년/월/일,종가,대비,거래량(주),거래대금(원),시가,고가,저가,시가총액(백만),상장주식수(주)
2016/10/13,"73,500","-3,900","1,113,560","83,435,147,500","77,000","77,000","72,900","7,164,420","97,475,107"
2016/10/12,"77,400","-3,100","602,650","46,928,679,700","80,600","80,800","77,200","7,544,573","97,475,107"
2016/10/11,"80,500","-100","352,960","28,490,424,100","81,400","81,500","80,400","7,846,746","97,475,107"
2016/10/10,"80,600","1,300","314,643","25,229,673,300","79,800","80,700","79,500","7,856,494","97,475,107"
2016/10/07,"79,300","-200","160,351","12,700,658,300","79,200","79,500","78,900","7,729,776","97,475,107"
2016/10/06,"79,500","600","247,781","19,658,481,500","79,300","79,600","78,800","7,749,271","97,475,107"
2016/10/05,"78,900","100","272,842","21,572,297,500","78,800","79,500","78,200","7,690,786","97,475,107"
2016/10/04,"78,800","2,500","398,878","31,115,316,100","76,400","79,000","76,400","7,681,038","97,475,107"
2016/09/30,"76,300","-1,200","480,392","36,674,834,900","77,000","77,400","75,900","7,437,351","97,475,107"
2016/09/29,"77,500","-300","356,147","27,633,520,700","78,000","78,400","77,200","7,554,321","97,475,107"
2016/09/28,"77,800","-1,200","506,775","39,610,798,900","78,700","79,600","77,100","7,583,563","97,475,107"
2016/09/27,"79,000","-100","320,251","25,301,667,900","78,600","79,600","78,400","7,700,533","97,475,107"
2016/09/26,"79,100","200","573,394","45,384,017,700","78,100","79,900","78,000","7,710,281","97,475,107"
2016/09/23,"78,900","-3,900","1,868,863","147,742,979,800","80,800","82,000","77,500","7,690,786","97,475,107"
2016/09/22,"82,800","1,800","344,807","28,542,686,400","81,600","83,200","81,600","8,070,939","97,475,107"
2016/09/21,"81,000","-800","430,412","34,595,991,500","81,300","81,700","80,000","7,895,484","97,475,107"
2016/09/20,"81,800","-900","225,013","18,396,771,600","82,400","82,700","81,400","7,973,464","97,475,107"
2016/09/19,"82,700","-700","361,350","30,188,280,900","83,000","85,300","82,500","8,061,191","97,475,107"
2016/09/13,"83,400","2,200","425,416","35,081,510,100","82,800","83,900","80,600","8,129,424","97,475,107"
2016/09/12,"81,200","-1,400","196,148","16,072,748,900","81,100","83,100","81,100","7,914,979","97,475,107"
2016/09/09,"82,600","-1,300","301,272","24,875,368,900","83,300","83,600","81,900","8,051,444","97,475,107"
2016/09/08,"83,900","400","252,184","21,101,519,200","83,800","84,400","83,000","8,178,161","97,475,107"
2016/09/07,"83,500","-1,100","346,376","29,165,883,600","84,700","86,100","83,500","8,139,171","97,475,107"
2016/09/06,"84,600","-1,800","381,963","32,434,585,000","86,000","86,600","84,000","8,246,394","97,475,107"
2016/09/05,"86,400","1,900","407,473","34,808,419,800","85,000","86,500","84,500","8,421,849","97,475,107"
2016/09/02,"84,500","-100","232,255","19,587,857,300","84,600","84,900","83,600","8,236,647","97,475,107"
2016/09/01,"84,600","-100","365,159","30,644,094,100","84,800","84,900","83,100","8,246,394","97,475,107"
2016/08/31,"84,700","-500","683,606","58,515,159,300","86,000","87,700","84,100","8,256,142","97,475,107"
2016/08/30,"85,200","5,900","1,591,023","133,130,113,400","79,700","85,500","79,700","8,304,879","97,475,107"
2016/08/29,"79,300","500","326,884","25,995,476,300","79,000","80,000","78,400","7,729,776","97,475,107"
2016/08/26,"78,800","-1,200","246,900","19,481,483,800","80,300","80,500","78,400","7,681,038","97,475,107"
2016/08/25,"80,000","0","248,247","19,828,379,500","80,000","80,500","79,600","7,798,009","97,475,107"
2016/08/24,"80,000","1,600","244,718","19,373,967,300","78,100","80,000","78,100","7,798,009","97,475,107"
2016/08/23,"78,400","-1,200","470,158","36,838,079,400","78,800","79,500","77,200","7,642,048","97,475,107"
2016/08/22,"79,600","-700","280,068","22,302,833,300","80,300","80,600","79,200","7,759,019","97,475,107"
2016/08/19,"80,300","800","337,062","27,024,725,800","79,700","80,700","79,500","7,827,251","97,475,107"
2016/08/18,"79,500","-600","342,973","27,275,673,500","80,100","80,200","79,000","7,749,271","97,475,107"
2016/08/17,"80,100","-800","376,765","29,999,250,700","80,500","80,500","78,800","7,807,756","97,475,107"
2016/08/16,"80,900","0","237,948","19,207,534,700","80,800","81,200","80,500","7,885,736","97,475,107"
2016/08/12,"80,900","-300","307,175","24,823,263,900","81,600","81,600","80,500","7,885,736","97,475,107"
2016/08/11,"81,200","600","239,036","19,301,888,100","80,600","81,200","80,200","7,914,979","97,475,107"
2016/08/10,"80,600","-600","286,229","23,071,028,100","81,200","81,300","80,300","7,856,494","97,475,107"
2016/08/09,"81,200","400","402,950","32,773,648,400","80,900","81,900","80,800","7,914,979","97,475,107"
2016/08/08,"80,800","700","224,679","18,114,451,200","80,400","81,000","80,200","7,875,989","97,475,107"
2016/08/05,"80,100","1,300","400,734","32,064,303,700","78,900","80,800","78,900","7,807,756","97,475,107"
2016/08/04,"78,800","600","242,592","19,054,836,300","79,000","79,400","77,800","7,681,038","97,475,107"
2016/08/03,"78,200","-1,300","523,437","40,822,478,700","78,700","78,800","77,100","7,622,553","97,475,107"
2016/08/02,"79,500","-1,300","330,731","26,321,618,100","80,100","80,500","79,300","7,749,271","97,475,107"
2016/08/01,"80,800","200","334,254","26,783,306,600","80,600","81,000","79,100","7,875,989","97,475,107"
2016/07/29,"80,600","-400","340,194","27,551,621,807","80,600","81,800","80,400","7,856,494","97,475,107"
2016/07/28,"81,000","0","367,710","29,773,283,100","81,600","81,700","80,200","7,895,484","97,475,107"
2016/07/27,"81,000","1,500","852,882","69,662,965,500","80,600","82,400","80,600","7,895,484","97,475,107"
2016/07/26,"79,500","-300","341,329","27,249,565,900","80,000","81,000","79,300","7,749,271","97,475,107"
2016/07/25,"79,800","-1,100","375,442","30,005,876,200","80,300","81,400","79,200","7,778,514","97,475,107"
2016/07/22,"80,900","-1,200","523,888","42,635,837,300","82,100","82,600","80,200","7,885,736","97,475,107"
2016/07/21,"82,100","2,600","809,566","66,050,709,200","80,200","83,000","79,900","8,002,706","97,475,107"
2016/07/20,"79,500","1,900","499,556","39,556,314,900","78,500","79,600","78,300","7,749,271","97,475,107"
2016/07/19,"77,600","400","327,455","25,377,523,800","77,900","78,500","77,000","7,564,068","97,475,107"
2016/07/18,"77,200","-1,300","509,449","39,485,572,600","78,300","78,700","76,900","7,525,078","97,475,107"
2016/07/15,"78,500","-1,200","429,048","33,947,936,900","80,200","80,400","78,300","7,651,796","97,475,107"
2016/07/14,"79,700","2,000","495,119","39,181,068,300","77,700","79,800","77,600","7,768,766","97,475,107"
2016/07/13,"77,700","-1,200","639,671","50,149,227,100","78,900","80,300","77,700","7,573,816","97,475,107"
2016/07/12,"78,900","-300","600,535","47,394,327,900","79,600","79,700","78,100","7,690,786","97,475,107"
2016/07/11,"79,200","3,500","1,454,156","114,365,974,700","76,700","79,700","76,600","7,720,028","97,475,107"
2016/07/08,"75,700","1,900","964,582","72,391,742,200","73,600","76,000","73,400","7,378,866","97,475,107"
2016/07/07,"73,800","1,700","735,199","53,919,597,500","72,700","73,900","71,900","7,193,663","97,475,107"
2016/07/06,"72,100","-900","432,764","31,133,425,700","73,100","73,200","71,100","7,027,955","97,475,107"
2016/07/05,"73,000","1,400","467,722","33,823,344,100","71,400","73,400","71,200","7,115,683","97,475,107"
2016/07/04,"71,600","-400","349,775","25,086,822,200","71,500","72,600","71,300","6,979,218","97,475,107"
2016/07/01,"72,000","-1,200","481,045","34,831,053,000","73,400","73,500","72,000","7,018,208","97,475,107"
2016/06/30,"73,200","100","586,875","42,968,921,600","73,900","74,400","72,700","7,135,178","97,475,107"
2016/06/29,"73,100","3,100","1,368,775","99,616,119,500","71,500","73,800","71,100","7,125,430","97,475,107"
2016/06/28,"70,000","100","380,613","26,677,256,000","69,400","71,000","69,300","6,823,257","97,475,107"
2016/06/27,"69,900","2,000","754,219","51,931,776,000","66,500","70,300","66,100","6,813,510","97,475,107"
2016/06/24,"67,900","-2,300","991,804","67,860,026,600","71,000","71,100","66,800","6,618,560","97,475,107"
2016/06/23,"70,200","1,000","401,247","27,981,534,500","69,400","70,300","68,700","6,842,753","97,475,107"
2016/06/22,"69,200","0","401,693","28,121,221,900","69,300","71,000","69,000","6,745,277","97,475,107"
2016/06/21,"69,200","100","192,911","13,325,633,600","68,700","69,400","68,300","6,745,277","97,475,107"
2016/06/20,"69,100","1,700","352,991","24,330,373,200","68,500","69,600","68,400","6,735,530","97,475,107"
2016/06/17,"67,400","700","292,083","19,729,968,100","67,300","68,500","66,800","6,569,822","97,475,107"
2016/06/16,"66,700","-1,300","334,397","22,560,808,400","68,500","68,700","66,600","6,501,590","97,475,107"
2016/06/15,"68,000","0","400,934","27,129,885,800","67,600","68,700","66,600","6,628,307","97,475,107"
2016/06/14,"68,000","-2,000","523,588","35,863,216,000","69,600","70,300","67,800","6,628,307","97,475,107"
2016/06/13,"70,000","-1,700","451,637","31,983,102,900","71,800","72,000","70,000","6,823,257","97,475,107"
2016/06/10,"71,700","1,800","664,645","47,654,000,700","70,200","72,300","70,000","6,988,965","97,475,107"
2016/06/09,"69,900","-1,300","473,453","33,174,925,900","71,100","71,100","69,700","6,813,510","97,475,107"
2016/06/08,"71,200","300","533,545","37,850,926,500","70,900","71,300","70,500","6,940,228","97,475,107"
2016/06/07,"70,900","2,100","876,613","61,749,413,200","69,400","71,100","69,100","6,910,985","97,475,107"
2016/06/03,"68,800","2,100","662,562","45,204,651,300","66,500","69,100","66,200","6,706,287","97,475,107"
2016/06/02,"66,700","-400","254,725","16,933,715,800","67,000","67,100","66,100","6,501,590","97,475,107"
2016/06/01,"67,100","200","336,668","22,565,709,600","66,700","67,400","66,500","6,540,580","97,475,107"
2016/05/31,"66,900","600","411,866","27,453,349,708","66,000","66,900","65,600","6,521,085","97,475,107"
2016/05/30,"66,300","0","290,968","19,254,529,500","65,800","66,800","65,200","6,462,600","97,475,107"
2016/05/27,"66,300","2,200","426,543","27,933,142,700","65,000","66,300","63,800","6,462,600","97,475,107"
2016/05/26,"64,100","-500","159,774","10,305,652,500","65,000","65,300","64,000","6,248,154","97,475,107"
2016/05/25,"64,600","-100","267,987","17,404,563,000","65,200","65,700","64,100","6,296,892","97,475,107"
2016/05/24,"64,700","-1,200","409,781","26,842,622,000","65,700","66,400","64,500","6,306,639","97,475,107"
2016/05/23,"65,900","2,500","523,786","34,350,597,700","63,400","66,400","63,400","6,423,610","97,475,107"
2016/05/20,"63,400","600","199,264","12,586,887,500","62,600","63,700","62,600","6,179,922","97,475,107"
2016/05/19,"62,800","-600","337,578","21,252,676,700","63,100","63,800","62,400","6,121,437","97,475,107"
2016/05/18,"63,400","-1,200","368,892","23,442,577,500","64,100","64,500","63,100","6,179,922","97,475,107"
2016/05/17,"64,600","300","318,217","20,463,970,700","64,300","65,300","63,300","6,296,892","97,475,107"
2016/05/16,"64,300","-600","311,706","20,025,457,900","64,800","64,900","64,000","6,267,649","97,475,107"
2016/05/13,"64,900","-300","256,865","16,794,720,100","65,600","66,200","64,900","6,326,134","97,475,107"
2016/05/12,"65,200","300","227,689","14,829,648,400","64,700","65,400","64,600","6,355,377","97,475,107"
2016/05/11,"64,900","-600","468,684","30,432,127,500","66,000","66,000","64,600","6,326,134","97,475,107"
2016/05/10,"65,500","0","483,791","31,542,932,800","64,700","65,800","64,700","6,384,620","97,475,107"
2016/05/09,"65,500","-1,800","567,689","37,426,481,500","66,500","66,900","65,100","6,384,620","97,475,107"
2016/05/04,"67,300","-800","315,844","21,274,958,000","67,700","68,200","67,000","6,560,075","97,475,107"
2016/05/03,"68,100","-200","273,340","18,666,568,910","68,700","68,800","68,000","6,638,055","97,475,107"
2016/05/02,"68,300","500","304,255","20,797,180,300","67,500","68,900","67,300","6,657,550","97,475,107"
2016/04/29,"67,800","1,300","274,043","18,446,742,400","66,500","67,800","66,500","6,608,812","97,475,107"
2016/04/28,"66,500","-1,200","652,389","43,402,215,900","67,600","67,600","66,000","6,482,095","97,475,107"
2016/04/27,"67,700","-1,500","676,811","46,262,381,300","69,200","70,000","67,200","6,599,065","97,475,107"
2016/04/26,"69,200","500","345,113","23,779,123,700","68,900","69,400","68,300","6,745,277","97,475,107"
2016/04/25,"68,700","-600","299,372","20,612,691,800","69,200","69,700","68,200","6,696,540","97,475,107"
2016/04/22,"69,300","400","319,755","22,070,944,600","69,100","69,400","68,500","6,755,025","97,475,107"
2016/04/21,"68,900","700","320,363","21,913,282,300","68,200","69,000","67,600","6,716,035","97,475,107"
2016/04/20,"68,200","-500","314,576","21,596,016,800","69,100","69,400","68,100","6,647,802","97,475,107"
2016/04/19,"68,700","0","396,845","27,192,537,300","69,200","69,200","68,100","6,696,540","97,475,107"
2016/04/18,"68,700","300","523,511","35,883,287,200","68,500","69,400","67,700","6,696,540","97,475,107"
2016/04/15,"68,400","3,600","1,017,820","68,177,940,200","65,100","68,400","65,100","6,667,297","97,475,107"
2016/04/14,"64,800","-400","604,327","39,555,057,800","65,900","66,400","64,800","6,316,387","97,475,107"
2016/04/12,"65,200","500","312,372","20,276,424,600","64,600","65,300","64,500","6,355,377","97,475,107"
2016/04/11,"64,700","-800","456,238","29,607,222,400","65,400","65,800","64,500","6,306,639","97,475,107"
2016/04/08,"65,500","-400","356,963","23,333,005,700","65,500","65,900","65,100","6,384,620","97,475,107"
2016/04/07,"65,900","-200","314,634","20,817,459,400","65,800","66,800","65,600","6,423,610","97,475,107"
2016/04/06,"66,100","-600","467,717","31,021,746,000","66,300","67,200","65,500","6,443,105","97,475,107"
2016/04/05,"66,700","2,000","759,091","50,472,772,100","65,200","67,300","65,200","6,501,590","97,475,107"
2016/04/04,"64,700","-600","556,065","35,866,030,100","65,300","65,600","64,000","6,306,639","97,475,107"
2016/04/01,"65,300","100","552,980","36,429,840,090","65,700","66,700","65,200","6,365,124","97,475,107"
2016/03/31,"65,200","0","665,519","43,369,189,700","65,100","65,800","64,600","6,355,377","97,475,107"
2016/03/30,"65,200","-1,900","1,049,816","68,859,246,000","67,200","67,400","65,000","6,355,377","97,475,107"
2016/03/29,"67,100","-600","518,024","34,870,552,900","67,400","68,400","66,600","6,540,580","97,475,107"
2016/03/28,"67,700","800","398,309","27,064,979,400","67,300","68,900","67,200","6,599,065","97,475,107"
2016/03/25,"66,900","-700","476,270","31,910,186,700","67,600","67,900","66,700","6,521,085","97,475,107"
2016/03/24,"67,600","-500","491,049","33,328,994,200","67,800","68,700","67,200","6,589,317","97,475,107"
2016/03/23,"68,100","-2,100","868,739","59,656,374,800","70,100","70,600","68,000","6,638,055","97,475,107"
2016/03/22,"70,200","400","646,879","43,985,137,500","70,200","71,200","69,800","6,842,753","97,475,107"
2016/03/21,"69,800","-600","605,699","42,343,494,400","70,500","71,000","69,500","6,803,762","97,475,107"
2016/03/18,"70,400","-1,000","957,097","67,768,774,900","72,000","72,000","70,300","6,862,248","97,475,107"
2016/03/17,"71,400","-2,600","7,106,047","501,991,613,350","71,800","72,300","70,700","6,959,723","97,475,107"
2016/03/16,"74,000","1,000","365,676","27,023,395,600","73,200","74,600","73,100","7,213,158","97,475,107"
2016/03/15,"73,000","200","267,745","19,629,177,500","72,900","73,800","72,900","7,115,683","97,475,107"
2016/03/14,"72,800","-300","332,079","24,314,665,400","73,600","74,300","72,800","7,096,188","97,475,107"
2016/03/11,"73,100","-600","368,239","26,843,504,000","73,400","73,500","72,500","7,125,430","97,475,107"
2016/03/10,"73,700","1,500","530,495","38,717,959,700","72,000","73,700","72,000","7,183,915","97,475,107"
2016/03/09,"72,200","-800","566,891","40,797,164,400","72,600","72,700","71,300","7,037,703","97,475,107"
2016/03/08,"73,000","-500","322,878","23,488,304,100","73,500","74,100","72,100","7,115,683","97,475,107"
2016/03/07,"73,500","-1,000","878,838","65,654,644,700","75,400","76,500","73,300","7,164,420","97,475,107"
2016/03/04,"74,500","2,700","908,217","66,415,965,900","72,000","74,600","71,100","7,261,895","97,475,107"
2016/03/03,"71,800","700","408,495","29,215,031,600","71,000","72,000","70,800","6,998,713","97,475,107"
2016/03/02,"71,100","300","362,002","25,797,788,700","71,800","72,100","70,700","6,930,480","97,475,107"
2016/02/29,"70,800","800","374,364","26,412,472,554","70,500","71,100","70,100","6,901,238","97,475,107"
2016/02/26,"70,000","-1,100","555,490","38,958,218,900","71,100","71,300","69,500","6,823,257","97,475,107"
2016/02/25,"71,100","-1,300","419,741","30,001,754,100","72,900","73,000","71,000","6,930,480","97,475,107"
2016/02/24,"72,400","-600","402,130","29,104,531,800","72,700","73,200","71,600","7,057,198","97,475,107"
2016/02/23,"73,000","200","479,888","34,972,457,600","73,300","73,400","72,000","7,115,683","97,475,107"
2016/02/22,"72,800","2,100","426,738","30,719,276,300","70,700","72,800","70,200","7,096,188","97,475,107"
2016/02/19,"70,700","-1,100","463,092","32,842,849,000","71,100","72,400","70,500","6,891,490","97,475,107"
2016/02/18,"71,800","1,800","746,141","53,972,361,300","71,200","73,300","71,100","6,998,713","97,475,107"
2016/02/17,"70,000","-3,300","794,726","56,835,696,600","73,500","73,500","70,000","6,823,257","97,475,107"
2016/02/16,"73,300","2,400","847,529","61,634,285,800","71,500","73,700","70,900","7,144,925","97,475,107"
2016/02/15,"70,900","2,900","567,586","39,507,658,100","68,600","71,000","68,100","6,910,985","97,475,107"
2016/02/12,"68,000","-1,400","990,850","66,788,382,500","68,900","69,200","65,800","6,628,307","97,475,107"
2016/02/11,"69,400","-1,200","546,126","37,875,006,700","68,500","70,000","68,500","6,764,772","97,475,107"
2016/02/05,"70,600","-1,400","432,088","30,553,145,200","72,000","72,000","70,100","6,881,743","97,475,107"
2016/02/04,"72,000","900","535,335","38,206,647,700","71,500","72,000","70,500","7,018,208","97,475,107"
2016/02/03,"71,100","-1,100","461,585","32,812,239,100","71,500","71,800","70,600","6,930,480","97,475,107"
2016/02/02,"72,200","-500","580,177","42,026,834,400","72,900","73,300","71,600","7,037,703","97,475,107"
2016/02/01,"72,700","1,900","1,396,406","102,408,408,200","72,300","74,200","72,200","7,086,440","97,475,107"
2016/01/29,"70,800","700","1,323,577","93,923,851,400","70,600","72,100","70,000","6,901,238","97,475,107"
2016/01/28,"70,100","1,900","1,002,155","69,643,324,800","68,000","70,200","67,800","6,833,005","97,475,107"
2016/01/27,"68,200","500","689,415","47,219,480,400","68,600","69,500","67,200","6,647,802","97,475,107"
2016/01/26,"67,700","-800","670,731","45,365,321,900","68,400","68,700","66,700","6,599,065","97,475,107"
2016/01/25,"68,500","3,500","958,592","64,755,373,900","65,400","68,800","64,800","6,677,045","97,475,107"
2016/01/22,"65,000","2,100","798,289","51,149,710,600","64,000","65,300","63,100","6,335,882","97,475,107"
2016/01/21,"62,900","-1,400","1,222,267","77,998,362,000","64,200","65,300","62,300","6,131,184","97,475,107"
2016/01/20,"64,300","-2,400","1,006,207","65,531,741,800","66,900","67,500","63,600","6,267,649","97,475,107"
2016/01/19,"66,700","-900","836,572","55,565,116,100","67,200","67,500","65,700","6,501,590","97,475,107"
2016/01/18,"67,600","800","937,261","62,547,439,180","66,700","67,800","64,900","6,589,317","97,475,107"
2016/01/15,"66,800","-1,000","1,149,294","78,322,288,300","68,200","69,500","66,700","6,511,337","97,475,107"
2016/01/14,"67,800","-200","2,464,497","167,378,959,000","67,000","69,100","66,600","6,608,812","97,475,107"
2016/01/13,"68,000","2,600","2,421,595","165,018,267,500","66,500","69,000","66,300","6,628,307","97,475,107"
2016/01/12,"65,400","500","1,308,516","86,041,626,600","65,600","66,500","65,100","6,374,872","97,475,107"
2016/01/11,"64,900","-3,000","6,452,551","407,697,725,200","66,700","67,000","64,400","6,326,134","97,475,107"
2016/01/08,"67,900","-1,600","1,198,702","81,066,793,100","68,600","69,000","66,600","6,618,560","97,475,107"
2016/01/07,"69,500","200","1,288,235","89,990,811,800","69,700","71,200","68,500","6,774,520","97,475,107"
2016/01/06,"69,300","-7,800","6,973,542","495,117,631,400","70,300","72,200","68,800","6,755,025","97,475,107"
2016/01/05,"77,100","200","349,374","26,984,104,300","76,300","78,300","76,300","7,515,331","97,475,107"
2016/01/04,"76,900","-1,200","373,112","28,853,091,300","78,100","78,600","76,100","7,495,836","97,475,107"
