년/월/일,종가,대비,거래량(주),거래대금(원),시가,고가,저가,시가총액(백만),상장주식수(주)
2016/11/17,"21,100","-50","227,334","4,795,969,200","21,250","21,250","21,050","1,479,819","70,133,611"
2016/11/16,"21,150","-50","249,284","5,288,309,000","21,350","21,450","21,050","1,483,326","70,133,611"
2016/11/15,"21,200","-350","221,165","4,701,214,250","21,550","21,550","21,150","1,486,833","70,133,611"
2016/11/14,"21,550","50","112,045","2,405,191,750","21,500","21,600","21,350","1,511,379","70,133,611"
2016/11/11,"21,500","-150","156,973","3,358,097,400","21,600","21,700","21,300","1,507,873","70,133,611"
2016/11/10,"21,650","350","191,182","4,119,827,100","21,350","21,750","21,300","1,518,393","70,133,611"
2016/11/09,"21,300","-200","415,076","8,747,650,550","21,500","21,600","20,700","1,493,846","70,133,611"
2016/11/08,"21,500","150","104,928","2,245,604,200","21,450","21,550","21,250","1,507,873","70,133,611"
2016/11/07,"21,350","150","190,291","4,060,718,250","21,400","21,650","21,150","1,497,353","70,133,611"
2016/11/04,"21,200","-100","155,917","3,306,516,500","21,400","21,550","21,000","1,486,833","70,133,611"
2016/11/03,"21,300","100","213,749","4,555,283,850","21,100","21,450","21,100","1,493,846","70,133,611"
2016/11/02,"21,200","-250","240,777","5,094,578,250","21,450","21,500","20,850","1,486,833","70,133,611"
2016/11/01,"21,450","-550","187,802","4,058,586,200","22,000","22,050","21,300","1,504,366","70,133,611"
2016/10/31,"22,000","400","634,929","13,947,000,950","21,800","22,200","21,800","1,542,939","70,133,611"
2016/10/28,"21,600","850","1,046,962","22,763,737,250","21,400","22,200","21,300","1,514,886","70,133,611"
2016/10/27,"20,750","450","236,129","4,873,875,800","20,400","20,750","20,350","1,455,272","70,133,611"
2016/10/26,"20,300","-450","358,921","7,299,336,950","20,700","20,700","20,150","1,423,712","70,133,611"
2016/10/25,"20,750","-350","283,749","5,900,913,250","21,150","21,150","20,700","1,455,272","70,133,611"
2016/10/24,"21,100","-350","273,759","5,797,331,900","21,400","21,450","21,050","1,479,819","70,133,611"
2016/10/21,"21,450","100","174,629","3,732,308,850","21,350","21,550","21,200","1,504,366","70,133,611"
2016/10/20,"21,350","100","164,091","3,496,494,450","21,350","21,450","21,250","1,497,353","70,133,611"
2016/10/19,"21,250","-350","356,103","7,583,866,300","21,600","21,600","21,150","1,490,339","70,133,611"
2016/10/18,"21,600","100","142,446","3,067,590,150","21,550","21,600","21,500","1,514,886","70,133,611"
2016/10/17,"21,500","-150","278,569","6,013,967,750","21,650","21,800","21,500","1,507,873","70,133,611"
2016/10/14,"21,650","-350","347,970","7,584,719,400","21,900","22,150","21,600","1,518,393","70,133,611"
2016/10/13,"22,000","-350","197,932","4,358,941,250","22,250","22,250","21,950","1,542,939","70,133,611"
2016/10/12,"22,350","200","99,646","2,217,170,350","22,200","22,350","22,100","1,567,486","70,133,611"
2016/10/11,"22,150","-50","162,196","3,602,619,950","22,300","22,450","22,050","1,553,459","70,133,611"
2016/10/10,"22,200","200","122,579","2,728,322,600","21,950","22,400","21,950","1,556,966","70,133,611"
2016/10/07,"22,000","150","233,371","5,162,044,250","21,900","22,400","21,900","1,542,939","70,133,611"
2016/10/06,"21,850","-400","382,365","8,432,154,850","22,300","22,400","21,850","1,532,419","70,133,611"
2016/10/05,"22,250","-400","318,632","7,111,995,150","22,650","22,650","22,200","1,560,473","70,133,611"
2016/10/04,"22,650","100","96,127","2,177,864,400","22,700","22,800","22,500","1,588,526","70,133,611"
2016/09/30,"22,550","-200","138,154","3,129,108,850","22,600","22,850","22,550","1,581,513","70,133,611"
2016/09/29,"22,750","0","149,960","3,418,374,550","22,800","22,950","22,750","1,595,540","70,133,611"
2016/09/28,"22,750","-350","264,650","6,063,499,050","23,100","23,250","22,750","1,595,540","70,133,611"
2016/09/27,"23,100","-50","219,016","5,061,108,700","23,100","23,200","22,900","1,620,086","70,133,611"
2016/09/26,"23,150","150","204,563","4,741,589,250","23,100","23,350","23,000","1,623,593","70,133,611"
2016/09/23,"23,000","-200","229,205","5,289,990,450","23,000","23,250","23,000","1,613,073","70,133,611"
2016/09/22,"23,200","150","117,694","2,724,999,100","23,250","23,250","23,050","1,627,100","70,133,611"
2016/09/21,"23,050","300","168,758","3,880,057,450","22,750","23,100","22,750","1,616,580","70,133,611"
2016/09/20,"22,750","50","252,112","5,723,583,200","22,750","22,900","22,500","1,595,540","70,133,611"
2016/09/19,"22,700","-350","357,047","8,115,910,850","23,000","23,050","22,600","1,592,033","70,133,611"
2016/09/13,"23,050","-50","338,366","7,802,359,300","23,000","23,250","22,950","1,616,580","70,133,611"
2016/09/12,"23,100","50","260,829","6,016,523,600","22,900","23,200","22,850","1,620,086","70,133,611"
2016/09/09,"23,050","50","251,033","5,763,166,600","23,050","23,100","22,750","1,616,580","70,133,611"
2016/09/08,"23,000","200","328,248","7,540,516,850","22,800","23,100","22,700","1,613,073","70,133,611"
2016/09/07,"22,800","400","319,295","7,251,007,300","22,550","22,850","22,500","1,599,046","70,133,611"
2016/09/06,"22,400","0","110,492","2,483,075,150","22,500","22,550","22,400","1,570,993","70,133,611"
2016/09/05,"22,400","300","187,755","4,217,622,800","22,350","22,650","22,350","1,570,993","70,133,611"
2016/09/02,"22,100","250","143,362","3,151,978,650","21,850","22,150","21,750","1,549,953","70,133,611"
2016/09/01,"21,850","-50","141,421","3,085,463,800","21,700","22,000","21,700","1,532,419","70,133,611"
2016/08/31,"21,900","-200","268,402","5,902,393,200","21,900","22,150","21,800","1,535,926","70,133,611"
2016/08/30,"22,100","300","196,844","4,338,530,000","21,800","22,150","21,800","1,549,953","70,133,611"
2016/08/29,"21,800","50","193,323","4,220,542,000","21,800","22,050","21,700","1,528,913","70,133,611"
2016/08/26,"21,750","50","134,880","2,921,295,700","21,650","21,800","21,500","1,525,406","70,133,611"
2016/08/25,"21,700","-200","143,752","3,121,883,950","21,800","21,900","21,550","1,521,899","70,133,611"
2016/08/24,"21,900","600","223,583","4,871,968,250","21,600","21,950","21,400","1,535,926","70,133,611"
2016/08/23,"21,300","-50","266,725","5,704,024,150","21,300","21,650","21,250","1,493,846","70,133,611"
2016/08/22,"21,350","-450","377,397","8,062,897,000","21,850","21,850","21,150","1,497,353","70,133,611"
2016/08/19,"21,800","-700","648,569","14,292,245,600","22,300","22,450","21,700","1,528,913","70,133,611"
2016/08/18,"22,500","150","255,426","5,757,737,750","22,500","22,700","22,350","1,578,006","70,133,611"
2016/08/17,"22,350","-550","381,566","8,618,296,500","22,850","23,050","22,350","1,567,486","70,133,611"
2016/08/16,"22,900","250","193,678","4,418,538,600","22,750","22,950","22,650","1,606,060","70,133,611"
2016/08/12,"22,650","-150","213,966","4,862,825,150","22,750","22,900","22,600","1,588,526","70,133,611"
2016/08/11,"22,800","100","190,601","4,333,192,650","22,650","22,900","22,600","1,599,046","70,133,611"
2016/08/10,"22,700","-300","184,075","4,197,129,950","23,000","23,000","22,650","1,592,033","70,133,611"
2016/08/09,"23,000","400","163,981","3,748,442,450","22,700","23,000","22,600","1,613,073","70,133,611"
2016/08/08,"22,600","0","123,204","2,783,674,800","22,600","22,800","22,500","1,585,020","70,133,611"
2016/08/05,"22,600","-200","210,915","4,798,860,950","22,950","23,000","22,500","1,585,020","70,133,611"
2016/08/04,"22,800","0","190,591","4,345,438,300","22,800","22,900","22,650","1,599,046","70,133,611"
2016/08/03,"22,800","100","206,823","4,696,563,550","22,700","22,850","22,500","1,599,046","70,133,611"
2016/08/02,"22,700","250","206,716","4,677,712,650","22,450","22,750","22,450","1,592,033","70,133,611"
2016/08/01,"22,450","-50","230,639","5,178,287,850","22,450","22,700","22,300","1,574,500","70,133,611"
2016/07/29,"22,500","-750","559,494","12,712,329,750","23,200","23,200","22,450","1,578,006","70,133,611"
2016/07/28,"23,250","0","134,353","3,124,950,150","23,250","23,400","23,150","1,630,606","70,133,611"
2016/07/27,"23,250","-150","144,591","3,371,609,800","23,400","23,500","23,250","1,630,606","70,133,611"
2016/07/26,"23,400","250","192,413","4,481,616,950","23,200","23,500","23,000","1,641,126","70,133,611"
2016/07/25,"23,150","-250","245,913","5,716,872,500","23,500","23,700","23,050","1,623,593","70,133,611"
2016/07/22,"23,400","50","230,196","5,358,280,400","23,250","23,400","23,100","1,641,126","70,133,611"
2016/07/21,"23,350","-200","433,344","10,081,436,400","23,550","23,700","23,100","1,637,620","70,133,611"
2016/07/20,"23,550","-350","235,278","5,556,150,500","23,950","23,950","23,400","1,651,647","70,133,611"
2016/07/19,"23,900","-100","193,216","4,616,593,900","24,050","24,150","23,750","1,676,193","70,133,611"
2016/07/18,"24,000","-200","150,785","3,629,454,700","24,250","24,300","23,900","1,683,207","70,133,611"
2016/07/15,"24,200","150","143,684","3,479,018,300","24,200","24,400","24,100","1,697,233","70,133,611"
2016/07/14,"24,050","-300","315,897","7,615,647,300","24,350","24,400","24,000","1,686,713","70,133,611"
2016/07/13,"24,350","50","185,746","4,535,622,000","24,400","24,650","24,300","1,707,753","70,133,611"
2016/07/12,"24,300","-250","182,993","4,474,412,350","24,600","24,600","24,300","1,704,247","70,133,611"
2016/07/11,"24,550","500","207,895","5,050,783,450","24,100","24,550","24,050","1,721,780","70,133,611"
2016/07/08,"24,050","-50","131,557","3,155,784,250","24,200","24,250","23,800","1,686,713","70,133,611"
2016/07/07,"24,100","0","206,814","4,984,803,150","24,100","24,200","23,950","1,690,220","70,133,611"
2016/07/06,"24,100","100","197,251","4,732,051,650","23,900","24,300","23,750","1,690,220","70,133,611"
2016/07/05,"24,000","150","79,932","1,912,347,450","23,950","24,100","23,750","1,683,207","70,133,611"
2016/07/04,"23,850","50","154,468","3,710,536,200","23,900","24,250","23,800","1,672,687","70,133,611"
2016/07/01,"23,800","-50","191,688","4,570,176,950","23,900","23,950","23,650","1,669,180","70,133,611"
2016/06/30,"23,850","-150","242,182","5,780,011,350","24,000","24,250","23,700","1,672,687","70,133,611"
2016/06/29,"24,000","250","160,384","3,839,404,150","24,000","24,100","23,650","1,683,207","70,133,611"
2016/06/28,"23,750","100","155,184","3,700,744,550","23,650","24,100","23,500","1,665,673","70,133,611"
2016/06/27,"23,650","200","226,759","5,316,287,200","23,000","23,700","23,000","1,658,660","70,133,611"
2016/06/24,"23,450","-600","291,813","6,878,930,400","24,150","24,250","22,950","1,644,633","70,133,611"
2016/06/23,"24,050","-100","169,255","4,069,274,650","24,150","24,200","23,850","1,686,713","70,133,611"
2016/06/22,"24,150","-300","555,017","13,347,652,690","24,550","24,550","23,800","1,693,727","70,133,611"
2016/06/21,"24,450","-100","127,461","3,127,430,300","24,650","24,800","24,400","1,714,767","70,133,611"
2016/06/20,"24,550","100","211,003","5,162,079,650","24,800","24,850","24,250","1,721,780","70,133,611"
2016/06/17,"24,450","-50","173,086","4,259,991,350","24,750","24,850","24,450","1,714,767","70,133,611"
2016/06/16,"24,500","-400","187,679","4,602,504,750","24,900","25,100","24,250","1,718,273","70,133,611"
2016/06/15,"24,900","200","204,242","5,077,251,000","24,850","25,000","24,600","1,746,327","70,133,611"
2016/06/14,"24,700","-50","207,843","5,148,175,150","24,550","24,950","24,500","1,732,300","70,133,611"
2016/06/13,"24,750","-550","341,280","8,393,596,550","25,300","25,350","24,400","1,735,807","70,133,611"
2016/06/10,"25,300","150","272,657","6,907,553,150","25,150","25,500","25,050","1,774,380","70,133,611"
2016/06/09,"25,150","600","483,726","12,142,856,950","24,550","25,350","24,500","1,763,860","70,133,611"
2016/06/08,"24,550","-50","414,586","10,104,635,950","24,550","24,800","24,000","1,721,780","70,133,611"
2016/06/07,"24,600","250","327,248","7,982,517,417","24,350","24,600","24,300","1,725,287","70,133,611"
2016/06/03,"24,350","-350","237,766","5,791,771,850","24,700","24,800","24,200","1,707,753","70,133,611"
2016/06/02,"24,700","-450","255,292","6,335,853,250","25,300","25,350","24,700","1,732,300","70,133,611"
2016/06/01,"25,150","50","142,124","3,578,527,500","25,200","25,300","24,950","1,763,860","70,133,611"
2016/05/31,"25,100","100","203,538","5,089,957,000","25,000","25,250","24,850","1,760,354","70,133,611"
2016/05/30,"25,000","-250","171,202","4,276,768,400","25,300","25,400","24,750","1,753,340","70,133,611"
2016/05/27,"25,250","500","223,612","5,608,260,150","24,950","25,300","24,850","1,770,874","70,133,611"
2016/05/26,"24,750","-550","301,484","7,509,568,550","25,300","25,500","24,700","1,735,807","70,133,611"
2016/05/25,"25,300","-300","230,419","5,843,964,200","26,000","26,000","25,200","1,774,380","70,133,611"
2016/05/24,"25,600","-400","382,794","9,677,281,050","24,900","25,850","24,900","1,795,420","70,133,611"
2016/05/23,"26,000","850","371,812","9,667,087,500","25,400","26,200","25,350","1,823,474","70,133,611"
2016/05/20,"25,150","-600","378,352","9,514,870,850","25,800","25,950","24,850","1,763,860","70,133,611"
2016/05/19,"25,750","0","173,426","4,469,749,450","25,600","25,950","25,600","1,805,940","70,133,611"
2016/05/18,"25,750","-750","304,705","7,874,880,900","26,450","26,450","25,550","1,805,940","70,133,611"
2016/05/17,"26,500","-50","450,280","11,742,044,350","26,650","26,750","25,650","1,858,541","70,133,611"
2016/05/16,"26,550","-350","312,750","8,346,446,100","26,900","27,450","26,250","1,862,047","70,133,611"
2016/05/13,"26,900","-500","133,927","3,623,217,000","27,300","27,700","26,750","1,886,594","70,133,611"
2016/05/12,"27,400","350","210,144","5,763,504,200","26,950","27,700","26,950","1,921,661","70,133,611"
2016/05/11,"27,050","-250","149,092","4,031,024,350","27,450","27,450","26,750","1,897,114","70,133,611"
2016/05/10,"27,300","-50","157,996","4,290,128,950","27,250","27,300","26,700","1,914,648","70,133,611"
2016/05/09,"27,350","1,250","548,353","14,745,732,200","26,350","27,350","26,200","1,918,154","70,133,611"
2016/05/04,"26,100","-900","505,670","13,299,127,500","26,500","26,900","25,850","1,830,487","70,133,611"
2016/05/03,"27,000","-600","369,913","9,948,144,600","27,500","27,750","26,650","1,893,607","70,133,611"
2016/05/02,"27,600","-350","110,683","3,056,554,950","27,950","28,000","27,450","1,935,688","70,133,611"
2016/04/29,"27,950","50","140,328","3,934,028,600","27,850","28,250","27,700","1,960,234","70,133,611"
2016/04/28,"27,900","-200","180,957","5,054,019,700","28,300","28,400","27,550","1,956,728","70,133,611"
2016/04/27,"28,100","-500","364,500","10,396,700,400","28,450","28,750","28,000","1,970,754","70,133,611"
2016/04/26,"28,600","900","741,991","21,136,251,150","27,800","28,850","27,500","2,005,821","70,133,611"
2016/04/25,"27,700","650","300,733","8,259,177,900","27,000","27,800","26,850","1,942,701","70,133,611"
2016/04/22,"27,050","-50","322,381","8,718,003,350","27,200","27,250","26,950","1,897,114","70,133,611"
2016/04/21,"27,100","-200","192,497","5,204,588,950","27,250","27,250","26,850","1,900,621","70,133,611"
2016/04/20,"27,300","350","452,460","12,368,908,350","27,250","27,800","27,000","1,914,648","70,133,611"
2016/04/19,"26,950","100","204,551","5,519,311,150","26,800","27,200","26,700","1,890,101","70,133,611"
2016/04/18,"26,850","-450","201,759","5,399,044,650","27,200","27,250","26,550","1,883,087","70,133,611"
2016/04/15,"27,300","800","371,540","10,016,441,250","26,500","27,300","26,400","1,914,648","70,133,611"
2016/04/14,"26,500","-150","484,703","12,867,422,350","26,500","27,000","26,300","1,858,541","70,133,611"
2016/04/12,"26,650","-900","534,925","14,232,399,650","27,500","27,500","25,950","1,869,061","70,133,611"
2016/04/11,"27,550","-250","207,366","5,702,291,650","27,650","27,950","27,150","1,932,181","70,133,611"
2016/04/08,"27,800","650","506,279","14,027,571,750","27,100","28,000","27,000","1,949,714","70,133,611"
2016/04/07,"27,150","-650","285,297","7,801,281,672","27,750","27,900","27,050","1,904,128","70,133,611"
2016/04/06,"27,800","300","547,724","15,183,904,650","27,700","28,050","27,300","1,949,714","70,133,611"
2016/04/05,"27,500","150","633,211","17,407,803,120","27,350","27,800","26,850","1,928,674","70,133,611"
2016/04/04,"27,350","400","656,276","18,011,820,350","27,400","27,700","27,100","1,918,154","70,133,611"
2016/04/01,"26,950","-1,950","4,403,202","118,800,148,850","28,000","28,000","26,600","1,890,101","70,133,611"
2016/03/31,"28,900","-600","265,087","7,714,976,060","29,500","29,600","28,850","2,026,861","70,133,611"
2016/03/30,"29,500","-1,000","391,157","11,582,238,500","30,500","30,500","29,300","2,068,942","70,133,611"
2016/03/29,"30,500","0","189,392","5,772,160,550","30,300","30,750","30,200","2,139,075","70,133,611"
2016/03/28,"30,500","100","80,696","2,449,138,800","30,650","30,650","29,900","2,139,075","70,133,611"
2016/03/25,"30,400","150","86,422","2,639,775,700","30,300","30,950","30,200","2,132,062","70,133,611"
2016/03/24,"30,250","-1,150","188,524","5,747,131,300","31,050","31,300","30,250","2,121,542","70,133,611"
2016/03/23,"31,400","-100","159,895","5,033,308,400","31,550","31,800","31,100","2,202,195","70,133,611"
2016/03/22,"31,500","450","294,245","9,181,202,300","31,350","31,650","30,700","2,209,209","70,133,611"
2016/03/21,"31,050","-350","159,760","5,005,085,200","31,200","31,750","30,850","2,177,649","70,133,611"
2016/03/18,"31,400","150","321,828","10,086,434,890","31,000","31,650","30,700","2,202,195","70,133,611"
2016/03/17,"31,250","600","270,354","8,482,528,500","30,950","31,650","30,650","2,191,675","70,133,611"
2016/03/16,"30,650","-650","325,073","10,019,633,900","31,400","31,400","30,500","2,149,595","70,133,611"
2016/03/15,"31,300","2,050","567,837","17,532,699,000","29,500","31,450","29,150","2,195,182","70,133,611"
2016/03/14,"29,250","150","136,444","3,990,985,500","29,250","29,450","29,050","2,051,408","70,133,611"
2016/03/11,"29,100","-550","267,659","7,776,135,700","29,300","29,400","28,800","2,040,888","70,133,611"
2016/03/10,"29,650","-200","249,089","7,403,467,450","29,850","30,000","29,400","2,079,462","70,133,611"
2016/03/09,"29,850","500","198,707","5,885,719,250","29,050","29,850","29,050","2,093,488","70,133,611"
2016/03/08,"29,350","150","191,206","5,558,401,250","28,850","29,450","28,600","2,058,421","70,133,611"
2016/03/07,"29,200","850","231,074","6,702,718,550","28,400","29,350","28,350","2,047,901","70,133,611"
2016/03/04,"28,350","-600","494,534","14,016,048,450","29,000","29,000","28,050","1,988,288","70,133,611"
2016/03/03,"28,950","-50","365,132","10,571,485,750","29,000","29,150","28,700","2,030,368","70,133,611"
2016/03/02,"29,000","-450","305,330","8,906,731,300","29,500","29,900","28,850","2,033,875","70,133,611"
2016/02/29,"29,450","-950","311,951","9,148,860,100","30,400","30,400","29,000","2,065,435","70,133,611"
2016/02/26,"30,400","50","226,635","6,850,548,650","30,400","30,600","29,800","2,132,062","70,133,611"
2016/02/25,"30,350","1,000","282,996","8,480,383,650","29,350","30,350","29,050","2,128,555","70,133,611"
2016/02/24,"29,350","-1,000","312,555","9,176,115,350","30,200","30,300","29,100","2,058,421","70,133,611"
2016/02/23,"30,350","-250","100,223","3,042,320,900","30,650","30,650","30,100","2,128,555","70,133,611"
2016/02/22,"30,600","400","204,280","6,164,694,850","30,050","30,600","29,800","2,146,088","70,133,611"
2016/02/19,"30,200","-800","380,778","11,554,677,200","30,600","31,150","29,950","2,118,035","70,133,611"
2016/02/18,"31,000","400","387,963","11,958,763,000","30,700","31,200","29,950","2,174,142","70,133,611"
2016/02/17,"30,600","-700","467,637","14,178,818,800","30,950","31,300","29,650","2,146,088","70,133,611"
2016/02/16,"31,300","300","201,503","6,227,768,300","30,700","31,350","30,450","2,195,182","70,133,611"
2016/02/15,"31,000","400","181,148","5,559,662,250","30,800","31,000","30,050","2,174,142","70,133,611"
2016/02/12,"30,600","-450","534,830","16,348,728,400","31,250","31,850","29,950","2,146,088","70,133,611"
2016/02/11,"31,050","300","338,420","10,402,402,600","30,400","31,150","29,950","2,177,649","70,133,611"
2016/02/05,"30,750","800","312,688","9,493,495,500","30,100","30,950","29,650","2,156,609","70,133,611"
2016/02/04,"29,950","-950","507,104","15,199,170,850","31,000","31,000","29,500","2,100,502","70,133,611"
2016/02/03,"30,900","150","337,279","10,361,004,600","30,400","31,050","29,950","2,167,129","70,133,611"
2016/02/02,"30,750","100","418,480","12,851,725,600","30,650","31,500","29,850","2,156,609","70,133,611"
2016/02/01,"30,650","900","491,963","15,063,998,050","30,500","30,800","29,900","2,149,595","70,133,611"
2016/01/29,"29,750","300","284,609","8,452,661,300","29,600","30,000","29,000","2,086,475","70,133,611"
2016/01/28,"29,450","1,500","430,271","12,585,975,700","27,950","29,750","27,700","2,065,435","70,133,611"
2016/01/27,"27,950","300","328,488","9,086,303,300","27,950","28,250","27,300","1,960,234","70,133,611"
2016/01/26,"27,650","-500","153,261","4,268,243,450","27,900","28,300","27,550","1,939,194","70,133,611"
2016/01/25,"28,150","350","193,243","5,451,106,050","27,800","28,450","27,600","1,974,261","70,133,611"
2016/01/22,"27,800","-450","399,259","11,063,885,750","28,150","28,500","27,400","1,949,714","70,133,611"
2016/01/21,"28,250","-900","331,810","9,393,099,400","29,200","29,300","27,800","1,981,275","70,133,611"
2016/01/20,"29,150","300","587,647","17,062,303,450","28,750","29,650","28,100","2,044,395","70,133,611"
2016/01/19,"28,850","1,550","724,918","20,806,647,250","27,500","29,450","27,400","2,023,355","70,133,611"
2016/01/18,"27,300","-300","209,828","5,787,424,650","27,600","27,950","27,300","1,914,648","70,133,611"
2016/01/15,"27,600","-350","264,294","7,358,665,600","28,050","28,350","27,400","1,935,688","70,133,611"
2016/01/14,"27,950","0","166,698","4,622,295,550","27,500","27,950","27,450","1,960,234","70,133,611"
2016/01/13,"27,950","-50","389,642","10,739,405,450","28,100","28,100","27,150","1,960,234","70,133,611"
2016/01/12,"28,000","100","356,766","10,011,625,100","27,800","28,350","27,800","1,963,741","70,133,611"
2016/01/11,"27,900","400","567,492","15,738,987,991","27,350","28,000","27,250","1,956,728","70,133,611"
2016/01/08,"27,500","950","1,480,328","40,656,543,650","26,450","28,450","25,800","1,928,674","70,133,611"
2016/01/07,"26,550","2,850","2,256,936","58,284,179,250","23,850","27,550","23,850","1,862,047","70,133,611"
2016/01/06,"23,700","100","177,446","4,184,893,950","23,350","23,800","23,150","1,662,167","70,133,611"
2016/01/05,"23,600","800","206,966","4,837,260,800","22,800","23,600","22,650","1,655,153","70,133,611"
2016/01/04,"22,800","-600","168,023","3,859,920,550","23,300","23,400","22,800","1,599,046","70,133,611"
