년/월/일,종가,대비,거래량(주),거래대금(원),시가,고가,저가,시가총액(백만),상장주식수(주)
2016/11/04,"263,000","-4,000","66,781","17,613,538,000","268,000","268,000","261,500","5,767,333","21,929,022"
2016/11/03,"267,000","4,500","111,920","29,617,482,000","264,000","269,000","259,000","5,855,049","21,929,022"
2016/11/02,"262,500","-5,500","86,029","22,676,139,500","268,500","270,500","259,000","5,756,368","21,929,022"
2016/11/01,"268,000","3,500","86,945","23,529,330,500","262,500","276,500","262,000","5,876,978","21,929,022"
2016/10/31,"264,500","-2,000","74,749","19,950,116,500","265,500","271,000","264,500","5,800,226","21,929,022"
2016/10/28,"266,500","-1,000","122,394","32,508,676,500","266,000","271,000","261,500","5,844,084","21,929,022"
2016/10/27,"267,500","-7,500","116,276","31,402,907,500","275,500","279,000","266,500","5,866,013","21,929,022"
2016/10/26,"275,000","1,500","66,347","18,050,751,000","272,000","277,000","268,000","6,030,481","21,929,022"
2016/10/25,"273,500","-6,000","87,204","23,811,666,500","280,000","280,500","269,000","5,997,588","21,929,022"
2016/10/24,"279,500","1,500","36,473","10,143,939,500","280,000","281,000","276,500","6,129,162","21,929,022"
2016/10/21,"278,000","-2,500","54,419","15,229,910,000","281,000","284,500","277,500","6,096,268","21,929,022"
2016/10/20,"280,500","0","56,261","15,701,991,000","280,000","281,000","276,000","6,151,091","21,929,022"
2016/10/19,"280,500","-6,000","128,279","35,925,286,500","288,500","288,500","276,000","6,151,091","21,929,022"
2016/10/18,"286,500","3,000","73,530","21,034,212,000","283,500","288,500","283,500","6,282,665","21,929,022"
2016/10/17,"283,500","-1,000","83,563","23,666,709,000","284,000","285,500","280,000","6,216,878","21,929,022"
2016/10/14,"284,500","2,500","68,817","19,580,527,000","281,000","286,500","281,000","6,238,807","21,929,022"
2016/10/13,"282,000","-500","125,130","35,387,974,500","283,500","285,000","282,000","6,183,984","21,929,022"
2016/10/12,"282,500","-6,000","291,038","81,586,422,000","285,000","287,500","274,500","6,194,949","21,929,022"
2016/10/11,"288,500","-3,000","161,723","46,556,683,000","293,500","294,000","285,000","6,326,523","21,929,022"
2016/10/10,"291,500","-5,500","169,974","49,605,367,557","299,500","299,500","289,000","6,392,310","21,929,022"
2016/10/07,"297,000","-8,000","211,553","63,380,697,000","306,000","307,000","295,500","6,512,920","21,929,022"
2016/10/06,"305,000","1,500","172,820","52,415,251,193","303,000","307,000","299,500","6,688,352","21,929,022"
2016/10/05,"303,500","5,000","170,698","51,582,969,000","299,500","306,000","299,000","6,655,458","21,929,022"
2016/10/04,"298,500","3,000","133,987","39,981,547,750","299,000","299,500","294,500","6,545,813","21,929,022"
2016/09/30,"295,500","1,500","106,773","31,418,297,500","292,000","296,000","291,000","6,480,026","21,929,022"
2016/09/29,"294,000","4,000","72,700","21,229,549,000","290,500","294,000","288,500","6,447,132","21,929,022"
2016/09/28,"290,000","4,000","74,250","21,446,187,000","287,500","290,000","286,000","6,359,416","21,929,022"
2016/09/27,"286,000","2,000","95,995","27,422,828,500","282,000","287,500","281,500","6,271,700","21,929,022"
2016/09/26,"284,000","500","82,182","23,367,998,000","286,000","286,000","283,500","6,227,842","21,929,022"
2016/09/23,"283,500","3,500","118,567","33,462,375,000","282,000","284,000","280,000","6,216,878","21,929,022"
2016/09/22,"280,000","2,500","77,248","21,568,758,500","282,500","282,500","278,000","6,140,126","21,929,022"
2016/09/21,"277,500","-3,000","82,966","23,040,992,500","280,000","280,000","276,000","6,085,304","21,929,022"
2016/09/20,"280,500","2,500","86,735","24,207,898,500","280,000","280,500","277,000","6,151,091","21,929,022"
2016/09/19,"278,000","5,500","117,225","32,427,752,500","271,000","280,500","271,000","6,096,268","21,929,022"
2016/09/13,"272,500","1,500","116,321","31,777,950,500","275,000","277,500","270,500","5,975,658","21,929,022"
2016/09/12,"271,000","-3,000","60,913","16,597,587,500","272,000","276,000","270,000","5,942,765","21,929,022"
2016/09/09,"274,000","-5,500","99,764","27,225,434,000","277,000","279,000","269,500","6,008,552","21,929,022"
2016/09/08,"279,500","-1,000","92,445","25,793,249,500","282,500","284,000","276,500","6,129,162","21,929,022"
2016/09/07,"280,500","1,500","110,670","31,208,458,000","279,500","285,000","278,000","6,151,091","21,929,022"
2016/09/06,"279,000","1,500","62,109","17,365,687,000","280,000","281,500","277,000","6,118,197","21,929,022"
2016/09/05,"277,500","8,500","110,833","30,788,744,844","273,500","280,000","273,000","6,085,304","21,929,022"
2016/09/02,"269,000","-5,500","68,894","18,571,988,000","274,000","274,000","267,500","5,898,907","21,929,022"
2016/09/01,"274,500","4,500","82,726","22,579,028,000","271,500","274,500","267,000","6,019,517","21,929,022"
2016/08/31,"270,000","4,500","94,909","25,531,145,000","266,500","270,000","265,500","5,920,836","21,929,022"
2016/08/30,"265,500","3,500","54,616","14,409,017,250","262,500","266,500","260,500","5,822,155","21,929,022"
2016/08/29,"262,000","-5,000","93,703","24,624,550,500","267,000","270,000","259,000","5,745,404","21,929,022"
2016/08/26,"267,000","-2,000","51,626","13,840,580,000","270,000","273,000","266,000","5,855,049","21,929,022"
2016/08/25,"269,000","-4,500","130,231","35,041,389,000","273,000","274,500","265,500","5,898,907","21,929,022"
2016/08/24,"273,500","9,500","243,579","66,101,283,500","266,500","274,500","265,500","5,997,588","21,929,022"
2016/08/23,"264,000","-500","79,583","20,977,707,500","261,000","266,000","261,000","5,789,262","21,929,022"
2016/08/22,"264,500","1,000","73,485","19,371,456,500","263,000","265,000","262,000","5,800,226","21,929,022"
2016/08/19,"263,500","0","76,287","20,034,962,000","262,500","264,500","261,000","5,778,297","21,929,022"
2016/08/18,"263,500","0","88,929","23,413,829,500","267,000","267,000","262,000","5,778,297","21,929,022"
2016/08/17,"263,500","2,000","96,652","25,332,731,000","262,500","264,000","261,000","5,778,297","21,929,022"
2016/08/16,"261,500","4,500","129,629","33,837,468,500","259,000","263,000","258,500","5,734,439","21,929,022"
2016/08/12,"257,000","4,500","151,343","38,815,432,500","255,000","262,000","252,000","5,635,759","21,929,022"
2016/08/11,"252,500","-8,000","292,185","75,177,100,500","268,000","272,000","247,000","5,537,078","21,929,022"
2016/08/10,"260,500","6,000","132,136","34,430,100,000","254,500","264,500","254,000","5,712,510","21,929,022"
2016/08/09,"254,500","8,500","110,425","27,838,812,500","247,000","255,500","244,500","5,580,936","21,929,022"
2016/08/08,"246,000","3,500","151,755","37,769,405,000","242,500","255,500","241,000","5,394,539","21,929,022"
2016/08/05,"242,500","-1,000","202,077","48,723,888,500","244,000","246,500","237,000","5,317,788","21,929,022"
2016/08/04,"243,500","-10,000","252,476","62,205,680,000","254,000","254,000","241,500","5,339,717","21,929,022"
2016/08/03,"253,500","-3,000","64,619","16,407,860,000","256,500","258,000","252,000","5,559,007","21,929,022"
2016/08/02,"256,500","6,000","110,591","28,150,865,500","251,500","259,000","250,500","5,624,794","21,929,022"
2016/08/01,"250,500","-500","213,386","53,931,226,500","258,500","260,500","247,500","5,493,220","21,929,022"
2016/07/29,"251,000","-18,000","315,640","80,890,400,064","268,500","268,500","251,000","5,504,185","21,929,022"
2016/07/28,"269,000","5,000","163,239","43,658,915,500","264,000","272,000","262,000","5,898,907","21,929,022"
2016/07/27,"264,000","8,500","226,738","59,679,169,000","257,000","266,500","255,500","5,789,262","21,929,022"
2016/07/26,"255,500","1,500","53,741","13,696,851,220","254,500","256,000","253,500","5,602,865","21,929,022"
2016/07/25,"254,000","2,000","78,775","20,065,546,500","255,000","256,500","253,000","5,569,972","21,929,022"
2016/07/22,"252,000","500","95,896","24,194,844,000","251,500","256,000","249,500","5,526,114","21,929,022"
2016/07/21,"251,500","-4,500","201,706","51,001,549,500","258,500","258,500","250,500","5,515,149","21,929,022"
2016/07/20,"256,000","0","64,030","16,389,779,000","256,000","257,000","254,000","5,613,830","21,929,022"
2016/07/19,"256,000","0","80,747","20,498,192,000","255,500","256,500","252,000","5,613,830","21,929,022"
2016/07/18,"256,000","500","70,344","17,893,841,000","254,000","256,000","253,000","5,613,830","21,929,022"
2016/07/15,"255,500","1,500","101,990","26,066,820,000","254,000","259,000","252,500","5,602,865","21,929,022"
2016/07/14,"254,000","-1,500","103,384","26,331,063,500","255,500","256,500","253,500","5,569,972","21,929,022"
2016/07/13,"255,500","-1,500","203,620","52,247,610,000","257,000","259,000","254,500","5,602,865","21,929,022"
2016/07/12,"257,000","2,500","91,140","23,282,772,000","254,500","257,000","252,500","5,635,759","21,929,022"
2016/07/11,"254,500","3,500","110,035","28,015,532,000","254,000","259,000","253,000","5,580,936","21,929,022"
2016/07/08,"251,000","0","93,271","23,419,677,000","250,500","252,500","250,000","5,504,185","21,929,022"
2016/07/07,"251,000","4,500","108,892","27,264,556,000","248,000","251,500","247,500","5,504,185","21,929,022"
2016/07/06,"246,500","0","164,178","40,240,799,000","246,500","249,500","243,000","5,405,504","21,929,022"
2016/07/05,"246,500","1,000","83,563","20,495,273,500","244,000","247,500","243,500","5,405,504","21,929,022"
2016/07/04,"245,500","4,500","160,441","39,250,393,000","241,000","247,500","241,000","5,383,575","21,929,022"
2016/07/01,"241,000","5,000","155,071","37,313,038,000","238,500","243,000","236,000","5,284,894","21,929,022"
2016/06/30,"236,000","10,000","156,868","36,836,385,000","227,500","237,500","226,500","5,175,249","21,929,022"
2016/06/29,"226,000","2,000","65,618","14,827,637,000","225,500","228,000","224,000","4,955,959","21,929,022"
2016/06/28,"224,000","-2,500","65,741","14,818,266,500","223,000","228,500","223,000","4,912,101","21,929,022"
2016/06/27,"226,500","3,000","89,961","20,282,913,500","220,500","228,500","219,500","4,966,923","21,929,022"
2016/06/24,"223,500","-6,000","195,666","43,688,481,000","231,500","232,500","216,000","4,901,136","21,929,022"
2016/06/23,"229,500","2,000","99,584","22,900,491,500","227,500","233,000","227,500","5,032,711","21,929,022"
2016/06/22,"227,500","2,500","59,708","13,555,797,000","226,000","228,500","225,000","4,988,853","21,929,022"
2016/06/21,"225,000","500","76,560","17,340,700,500","224,500","229,500","223,500","4,934,030","21,929,022"
2016/06/20,"224,500","6,000","128,448","28,448,184,500","220,500","226,500","218,500","4,923,065","21,929,022"
2016/06/17,"218,500","-2,000","222,369","48,266,528,500","222,500","224,500","213,000","4,791,491","21,929,022"
2016/06/16,"220,500","-5,000","95,692","21,371,758,500","225,500","228,500","220,500","4,835,349","21,929,022"
2016/06/15,"225,500","-4,500","106,364","24,120,656,000","231,000","232,500","224,500","4,944,994","21,929,022"
2016/06/14,"230,000","-2,500","90,970","20,929,479,500","233,000","233,500","228,000","5,043,675","21,929,022"
2016/06/13,"232,500","-1,500","93,548","21,744,128,500","234,500","235,500","230,000","5,098,498","21,929,022"
2016/06/10,"234,000","2,500","80,335","18,687,520,000","231,500","235,000","230,500","5,131,391","21,929,022"
2016/06/09,"231,500","-4,000","122,747","28,620,106,500","235,000","236,000","231,500","5,076,569","21,929,022"
2016/06/08,"235,500","0","75,255","17,613,261,000","234,500","236,000","231,000","5,164,285","21,929,022"
2016/06/07,"235,500","4,000","104,509","24,516,387,000","233,500","237,000","232,000","5,164,285","21,929,022"
2016/06/03,"231,500","1,000","104,431","24,180,468,500","230,000","234,000","228,500","5,076,569","21,929,022"
2016/06/02,"230,500","-3,000","93,927","21,755,873,500","234,000","235,500","230,500","5,054,640","21,929,022"
2016/06/01,"233,500","-7,000","86,258","20,327,185,000","239,000","240,000","233,000","5,120,427","21,929,022"
2016/05/31,"240,500","1,500","138,389","33,204,480,715","238,500","241,000","237,000","5,273,930","21,929,022"
2016/05/30,"239,000","5,000","91,018","21,659,969,500","235,000","240,500","234,000","5,241,036","21,929,022"
2016/05/27,"234,000","-500","68,418","16,056,200,213","237,000","237,500","233,500","5,131,391","21,929,022"
2016/05/26,"234,500","-1,500","97,049","22,966,969,000","236,000","240,000","233,500","5,142,356","21,929,022"
2016/05/25,"236,000","7,000","132,636","30,955,641,500","232,000","236,500","229,000","5,175,249","21,929,022"
2016/05/24,"229,000","1,000","81,929","18,859,776,500","226,500","232,500","226,500","5,021,746","21,929,022"
2016/05/23,"228,000","-1,500","101,479","23,003,271,000","229,500","230,000","224,500","4,999,817","21,929,022"
2016/05/20,"229,500","-2,500","120,596","27,642,366,500","232,500","233,500","227,000","5,032,711","21,929,022"
2016/05/19,"232,000","-7,000","131,779","30,564,396,500","237,500","238,000","229,500","5,087,533","21,929,022"
2016/05/18,"239,000","4,500","123,970","29,364,427,000","235,000","239,000","232,000","5,241,036","21,929,022"
2016/05/17,"234,500","-6,000","89,897","21,147,909,500","240,500","241,000","232,500","5,142,356","21,929,022"
2016/05/16,"240,500","2,000","104,771","25,031,285,000","237,000","241,500","233,500","5,273,930","21,929,022"
2016/05/13,"238,500","3,500","353,148","85,045,659,000","238,500","248,000","234,000","5,230,072","21,929,022"
2016/05/12,"235,000","-3,000","129,682","30,756,178,000","237,500","240,000","235,000","5,153,320","21,929,022"
2016/05/11,"238,000","-3,000","100,150","23,939,544,000","241,000","242,000","237,000","5,219,107","21,929,022"
2016/05/10,"241,000","8,000","115,049","27,530,716,000","231,000","241,000","231,000","5,284,894","21,929,022"
2016/05/09,"233,000","-1,000","111,219","25,990,277,000","230,000","237,000","228,000","5,109,462","21,929,022"
2016/05/04,"234,000","1,500","99,261","23,159,088,500","230,000","235,000","230,000","5,131,391","21,929,022"
2016/05/03,"232,500","10,000","120,079","27,527,218,000","223,000","233,500","223,000","5,098,498","21,929,022"
2016/05/02,"222,500","-6,500","63,212","14,174,489,000","229,500","229,500","222,500","4,879,207","21,929,022"
2016/04/29,"229,000","4,500","74,458","16,959,964,000","224,500","229,500","224,500","5,021,746","21,929,022"
2016/04/28,"224,500","-2,500","147,136","33,434,043,500","228,500","232,000","224,000","4,923,065","21,929,022"
2016/04/27,"227,000","-7,000","159,560","36,428,521,000","233,000","235,500","225,500","4,977,888","21,929,022"
2016/04/26,"234,000","-9,000","106,768","25,189,525,500","242,500","242,500","232,000","5,131,391","21,929,022"
2016/04/25,"243,000","5,000","88,222","21,234,114,000","238,000","244,000","236,500","5,328,752","21,929,022"
2016/04/22,"238,000","-2,500","108,088","25,634,790,000","237,500","240,000","236,000","5,219,107","21,929,022"
2016/04/21,"240,500","1,500","109,303","26,093,912,500","242,500","242,500","236,000","5,273,930","21,929,022"
2016/04/20,"239,000","2,500","94,532","22,597,581,500","238,000","242,000","236,500","5,241,036","21,929,022"
2016/04/19,"236,500","-500","94,078","22,388,615,500","239,000","243,000","236,000","5,186,214","21,929,022"
2016/04/18,"237,000","-6,500","112,224","26,695,182,500","241,000","243,000","236,000","5,197,178","21,929,022"
2016/04/15,"243,500","500","68,040","16,578,066,500","244,000","246,500","242,000","5,339,717","21,929,022"
2016/04/14,"243,000","-3,000","128,458","31,362,229,000","249,000","249,000","243,000","5,328,752","21,929,022"
2016/04/12,"246,000","2,000","74,812","18,247,335,000","245,000","246,500","241,500","5,394,539","21,929,022"
2016/04/11,"244,000","-5,500","92,302","22,669,557,500","249,500","250,500","243,500","5,350,681","21,929,022"
2016/04/08,"249,500","-3,500","57,930","14,423,627,000","251,000","253,000","247,000","5,471,291","21,929,022"
2016/04/07,"253,000","4,500","100,807","25,383,265,000","249,500","254,500","247,000","5,548,043","21,929,022"
2016/04/06,"248,500","-1,000","113,758","28,002,909,500","250,500","251,000","244,000","5,449,362","21,929,022"
2016/04/05,"249,500","-6,500","93,601","23,316,579,000","254,000","255,000","246,500","5,471,291","21,929,022"
2016/04/04,"256,000","0","120,602","30,764,427,000","255,000","258,500","252,000","5,613,830","21,929,022"
2016/04/01,"256,000","2,500","155,898","39,544,348,265","253,500","256,000","251,000","5,613,830","21,929,022"
2016/03/31,"253,500","2,500","138,325","34,878,474,000","252,000","254,000","248,500","5,559,007","21,929,022"
2016/03/30,"251,000","10,500","128,656","31,942,540,500","243,000","251,000","242,000","5,504,185","21,929,022"
2016/03/29,"240,500","-2,000","88,711","21,373,416,500","241,000","243,000","239,000","5,273,930","21,929,022"
2016/03/28,"242,500","-2,000","50,344","12,294,870,500","243,000","246,000","242,500","5,317,788","21,929,022"
2016/03/25,"244,500","2,500","136,660","32,968,449,000","241,000","245,500","237,500","5,361,646","21,929,022"
2016/03/24,"242,000","-10,500","173,685","42,277,754,500","248,000","249,500","240,500","5,306,823","21,929,022"
2016/03/23,"252,500","2,500","125,571","31,715,941,500","248,500","255,500","248,500","5,537,078","21,929,022"
2016/03/22,"250,000","-1,500","163,675","40,798,199,600","252,000","252,500","246,000","5,482,256","21,929,022"
2016/03/21,"251,500","-3,500","143,053","36,124,570,500","256,000","256,000","250,000","5,515,149","21,929,022"
2016/03/18,"255,000","7,000","232,841","59,076,909,000","250,000","256,000","248,500","5,591,901","21,929,022"
2016/03/17,"248,000","-1,500","169,810","42,299,662,000","249,500","252,500","247,500","5,438,397","21,929,022"
2016/03/16,"249,500","-3,500","280,282","69,349,431,000","250,500","251,500","244,000","5,471,291","21,929,022"
2016/03/15,"253,000","0","240,959","61,015,508,500","253,000","256,000","250,500","5,548,043","21,929,022"
2016/03/14,"253,000","-10,000","586,634","148,025,417,000","260,000","260,000","248,500","5,548,043","21,929,022"
2016/03/11,"263,000","-500","501,855","134,132,532,000","275,000","277,000","260,000","5,767,333","21,929,022"
2016/03/10,"263,500","24,000","640,145","165,803,532,500","254,000","264,500","251,500","5,778,297","21,929,022"
2016/03/09,"239,500","6,500","179,593","43,106,474,500","237,500","243,000","236,500","5,252,001","21,929,022"
2016/03/08,"233,000","-500","141,003","33,095,906,000","233,500","239,000","231,500","5,109,462","21,929,022"
2016/03/07,"233,500","-13,500","291,374","69,233,203,500","249,500","251,000","231,500","5,120,427","21,929,022"
2016/03/04,"247,000","4,500","202,270","49,992,351,500","247,000","251,000","244,500","5,416,468","21,929,022"
2016/03/03,"242,500","5,500","130,082","31,300,016,000","239,500","243,500","237,000","5,317,788","21,929,022"
2016/03/02,"237,000","-3,000","112,515","26,796,884,000","242,500","242,500","235,000","5,197,178","21,929,022"
2016/02/29,"240,000","3,000","109,487","26,215,484,000","238,000","242,000","234,000","5,262,965","21,929,022"
2016/02/26,"237,000","9,000","102,524","24,090,428,000","231,000","237,500","229,500","5,197,178","21,929,022"
2016/02/25,"228,000","-5,000","147,745","33,944,031,412","233,500","236,000","227,500","4,999,817","21,929,022"
2016/02/24,"233,000","-1,500","125,147","29,345,539,500","235,000","238,000","231,000","5,109,462","21,929,022"
2016/02/23,"234,500","-5,500","121,311","28,625,004,500","238,500","240,000","233,500","5,142,356","21,929,022"
2016/02/22,"240,000","0","83,856","20,134,841,500","240,000","242,500","236,000","5,262,965","21,929,022"
2016/02/19,"240,000","4,000","122,043","29,203,463,000","237,500","241,500","237,000","5,262,965","21,929,022"
2016/02/18,"236,000","-2,000","150,396","35,501,966,500","239,500","239,500","234,000","5,175,249","21,929,022"
2016/02/17,"238,000","-4,500","125,879","30,116,899,500","239,500","243,000","235,500","5,219,107","21,929,022"
2016/02/16,"242,500","9,500","182,004","43,696,784,500","235,000","243,000","232,500","5,317,788","21,929,022"
2016/02/15,"233,000","-4,000","148,855","34,961,458,000","235,500","238,500","231,000","5,109,462","21,929,022"
2016/02/12,"237,000","-3,000","224,239","52,912,251,000","240,000","242,000","226,000","5,197,178","21,929,022"
2016/02/11,"240,000","0","213,777","50,927,754,000","235,000","242,500","232,500","5,262,965","21,929,022"
2016/02/05,"240,000","500","133,513","31,659,454,500","239,000","240,500","233,500","5,262,965","21,929,022"
2016/02/04,"239,500","7,500","199,487","47,428,723,515","233,500","240,500","231,000","5,252,001","21,929,022"
2016/02/03,"232,000","-3,000","96,881","22,439,662,500","234,000","235,000","229,500","5,087,533","21,929,022"
2016/02/02,"235,000","1,000","114,209","26,979,008,000","235,000","239,500","231,500","5,153,320","21,929,022"
2016/02/01,"234,000","-500","110,765","25,883,307,000","234,000","239,000","231,000","5,131,391","21,929,022"
2016/01/29,"234,500","-2,500","146,061","34,058,181,500","236,000","236,500","230,500","5,142,356","21,929,022"
2016/01/28,"237,000","-3,500","141,483","33,728,619,000","239,500","241,000","234,500","5,197,178","21,929,022"
2016/01/27,"240,500","1,500","163,631","39,202,406,984","240,500","241,500","236,500","5,273,930","21,929,022"
2016/01/26,"239,000","9,500","194,873","45,906,586,500","230,000","239,000","228,500","5,241,036","21,929,022"
2016/01/25,"229,500","2,000","99,980","22,876,069,500","226,500","231,000","225,500","5,032,711","21,929,022"
2016/01/22,"227,500","4,500","136,550","31,194,515,500","225,000","231,500","225,000","4,988,853","21,929,022"
2016/01/21,"223,000","-6,000","115,464","26,064,016,500","229,000","230,000","222,000","4,890,172","21,929,022"
2016/01/20,"229,000","-1,000","144,187","32,887,358,586","227,500","233,500","223,000","5,021,746","21,929,022"
2016/01/19,"230,000","500","125,942","28,866,354,000","230,000","231,500","226,500","5,043,675","21,929,022"
2016/01/18,"229,500","9,500","224,078","50,829,811,500","219,000","231,500","218,000","5,032,711","21,929,022"
2016/01/15,"220,000","5,500","175,863","38,716,057,000","216,500","223,500","216,500","4,824,385","21,929,022"
2016/01/14,"214,500","-6,000","123,468","26,383,965,500","216,000","218,000","211,500","4,703,775","21,929,022"
2016/01/13,"220,500","1,500","71,899","15,841,988,000","221,000","221,500","219,000","4,835,349","21,929,022"
2016/01/12,"219,000","-1,000","95,630","21,016,153,000","222,000","222,000","218,000","4,802,456","21,929,022"
2016/01/11,"220,000","1,500","140,836","31,087,494,500","217,000","224,000","216,500","4,824,385","21,929,022"
2016/01/08,"218,500","-1,000","107,497","23,486,250,000","217,000","221,000","216,000","4,791,491","21,929,022"
2016/01/07,"219,500","6,500","215,966","47,730,918,500","215,500","225,000","215,500","4,813,420","21,929,022"
2016/01/06,"213,000","-1,000","152,521","32,964,714,500","215,500","219,000","212,500","4,670,882","21,929,022"
2016/01/05,"214,000","10,000","200,196","42,531,282,500","202,500","218,000","202,500","4,692,811","21,929,022"
2016/01/04,"204,000","-9,000","115,726","24,012,808,500","213,000","213,500","203,500","4,473,520","21,929,022"
