년/월/일,종가,대비,거래량(주),거래대금(원),시가,고가,저가,시가총액(백만),상장주식수(주)
2019/11/08,"11,900","50","331,911","3,934,931,100","11,850","11,900","11,800","4,153,628","349,044,336"
2019/11/07,"11,850","0","1,040,962","12,343,675,150","11,850","11,900","11,800","4,136,175","349,044,336"
2019/11/06,"11,850","0","438,261","5,187,174,900","11,850","11,850","11,800","4,136,175","349,044,336"
2019/11/05,"11,850","0","480,092","5,673,976,150","11,850","11,850","11,800","4,136,175","349,044,336"
2019/11/04,"11,850","0","353,640","4,185,569,550","11,800","11,850","11,800","4,136,175","349,044,336"
2019/11/01,"11,850","0","477,657","5,654,949,300","11,850","11,850","11,800","4,136,175","349,044,336"
2019/10/31,"11,850","0","325,867","3,850,415,900","11,800","11,850","11,800","4,136,175","349,044,336"
2019/10/30,"11,850","0","302,223","3,570,660,350","11,850","11,850","11,800","4,136,175","349,044,336"
2019/10/29,"11,850","100","378,016","4,464,080,950","11,750","11,850","11,750","4,136,175","349,044,336"
2019/10/28,"11,750","-100","777,681","9,172,208,300","11,850","11,900","11,700","4,101,271","349,044,336"
2019/10/25,"11,850","-50","381,964","4,526,470,250","11,900","11,900","11,800","4,136,175","349,044,336"
2019/10/24,"11,900","0","384,497","4,574,217,400","11,900","11,950","11,850","4,153,628","349,044,336"
2019/10/23,"11,900","-50","387,559","4,615,628,650","11,900","11,950","11,900","4,153,628","349,044,336"
2019/10/22,"11,950","50","278,856","3,327,627,150","11,900","11,950","11,900","4,171,080","349,044,336"
2019/10/21,"11,900","-100","554,484","6,620,637,600","12,000","12,000","11,900","4,153,628","349,044,336"
2019/10/18,"12,000","100","493,938","5,911,976,850","11,950","12,000","11,900","4,188,532","349,044,336"
2019/10/17,"11,900","-50","213,719","2,545,104,250","11,950","11,950","11,900","4,153,628","349,044,336"
2019/10/16,"11,950","-50","790,757","9,456,447,650","12,000","12,050","11,900","4,171,080","349,044,336"
2019/10/15,"12,000","50","825,401","9,896,319,450","11,950","12,050","11,950","4,188,532","349,044,336"
2019/10/14,"11,950","50","613,994","7,326,569,850","11,900","11,950","11,900","4,171,080","349,044,336"
2019/10/11,"11,900","100","638,902","7,585,137,150","11,800","11,900","11,800","4,153,628","349,044,336"
2019/10/10,"11,800","50","1,081,183","12,741,859,245","11,750","11,800","11,750","4,118,723","349,044,336"
2019/10/08,"11,750","0","386,262","4,531,992,500","11,750","11,750","11,700","4,101,271","349,044,336"
2019/10/07,"11,750","0","583,302","6,838,375,100","11,750","11,750","11,700","4,101,271","349,044,336"
2019/10/04,"11,750","0","839,109","9,861,409,700","11,750","11,800","11,700","4,101,271","349,044,336"
2019/10/02,"11,750","50","448,950","5,260,240,400","11,750","11,750","11,700","4,101,271","349,044,336"
2019/10/01,"11,700","-50","863,361","10,135,594,500","11,700","11,800","11,700","4,083,819","349,044,336"
2019/09/30,"11,750","0","273,390","3,205,294,332","11,700","11,750","11,700","4,101,271","349,044,336"
2019/09/27,"11,750","0","491,323","5,758,395,000","11,750","11,750","11,650","4,101,271","349,044,336"
2019/09/26,"11,750","0","472,027","5,529,635,650","11,750","11,750","11,650","4,101,271","349,044,336"
2019/09/25,"11,750","150","556,344","6,493,003,650","11,600","11,750","11,600","4,101,271","349,044,336"
2019/09/24,"11,600","-50","340,949","3,960,595,300","11,650","11,700","11,600","4,048,914","349,044,336"
2019/09/23,"11,650","0","421,670","4,912,694,050","11,700","11,750","11,600","4,066,367","349,044,336"
2019/09/20,"11,650","50","1,893,826","22,131,338,350","11,600","11,800","11,600","4,066,367","349,044,336"
2019/09/19,"11,600","100","410,747","4,741,340,900","11,500","11,600","11,500","4,048,914","349,044,336"
2019/09/18,"11,500","-50","227,852","2,624,224,050","11,550","11,550","11,500","4,014,010","349,044,336"
2019/09/17,"11,550","50","217,327","2,502,622,850","11,500","11,550","11,500","4,031,462","349,044,336"
2019/09/16,"11,500","0","316,093","3,631,866,910","11,500","11,550","11,450","4,014,010","349,044,336"
2019/09/11,"11,500","50","459,664","5,256,339,250","11,450","11,500","11,400","4,014,010","349,044,336"
2019/09/10,"11,450","-50","676,832","7,750,716,150","11,500","11,500","11,400","3,996,558","349,044,336"
2019/09/09,"11,500","-50","305,647","3,509,344,900","11,500","11,550","11,450","4,014,010","349,044,336"
2019/09/06,"11,550","50","178,788","2,057,039,150","11,500","11,550","11,500","4,031,462","349,044,336"
2019/09/05,"11,500","-50","414,993","4,780,379,623","11,550","11,550","11,500","4,014,010","349,044,336"
2019/09/04,"11,550","0","198,944","2,291,158,400","11,550","11,550","11,500","4,031,462","349,044,336"
2019/09/03,"11,550","0","400,653","4,625,941,788","11,550","11,600","11,500","4,031,462","349,044,336"
2019/09/02,"11,550","0","513,394","5,926,069,300","11,550","11,600","11,500","4,031,462","349,044,336"
2019/08/30,"11,550","100","475,267","5,463,261,150","11,450","11,550","11,400","4,031,462","349,044,336"
2019/08/29,"11,450","50","472,661","5,407,785,055","11,450","11,500","11,400","3,996,558","349,044,336"
2019/08/28,"11,400","0","303,366","3,465,002,450","11,450","11,500","11,400","3,979,105","349,044,336"
2019/08/27,"11,400","0","194,304","2,218,963,950","11,450","11,450","11,400","3,979,105","349,044,336"
2019/08/26,"11,400","-50","190,376","2,178,606,550","11,400","11,500","11,400","3,979,105","349,044,336"
2019/08/23,"11,450","0","892,238","10,242,500,947","11,500","11,550","11,400","3,996,558","349,044,336"
2019/08/22,"11,450","0","235,089","2,691,772,150","11,450","11,500","11,400","3,996,558","349,044,336"
2019/08/21,"11,450","50","265,797","3,032,179,250","11,350","11,500","11,350","3,996,558","349,044,336"
2019/08/20,"11,400","0","296,365","3,376,742,600","11,450","11,450","11,350","3,979,105","349,044,336"
2019/08/19,"11,400","50","496,423","5,649,557,800","11,350","11,500","11,300","3,979,105","349,044,336"
2019/08/16,"11,350","-200","378,122","4,313,556,700","11,450","11,500","11,350","3,961,653","349,044,336"
2019/08/14,"11,550","-100","728,133","8,380,029,700","11,650","11,700","11,400","4,031,462","349,044,336"
2019/08/13,"11,650","250","696,413","8,041,470,050","11,400","11,650","11,350","4,066,367","349,044,336"
2019/08/12,"11,400","50","466,133","5,317,499,900","11,350","11,500","11,300","3,979,105","349,044,336"
2019/08/09,"11,350","0","413,590","4,698,633,850","11,300","11,450","11,250","3,961,653","349,044,336"
2019/08/08,"11,350","100","521,753","5,909,165,400","11,250","11,400","11,250","3,961,653","349,044,336"
2019/08/07,"11,250","-100","570,560","6,452,447,450","11,400","11,450","11,200","3,926,749","349,044,336"
2019/08/06,"11,350","-50","1,320,520","14,886,142,250","11,100","11,450","11,050","3,961,653","349,044,336"
2019/08/05,"11,400","-150","1,162,648","13,230,630,900","11,500","11,600","11,300","3,979,105","349,044,336"
2019/08/02,"11,550","0","489,763","5,617,116,700","11,500","11,550","11,350","4,031,462","349,044,336"
2019/08/01,"11,550","-100","579,841","6,687,926,200","11,650","11,700","11,500","4,031,462","349,044,336"
2019/07/31,"11,650","0","324,648","3,765,174,600","11,650","11,650","11,550","4,066,367","349,044,336"
2019/07/30,"11,650","0","322,409","3,751,121,950","11,600","11,700","11,550","4,066,367","349,044,336"
2019/07/29,"11,650","-100","646,443","7,523,100,500","11,700","11,700","11,550","4,066,367","349,044,336"
2019/07/26,"11,750","0","805,598","9,421,675,150","11,750","11,750","11,600","4,101,271","349,044,336"
2019/07/25,"11,750","0","990,119","11,634,442,250","11,800","11,800","11,650","4,101,271","349,044,336"
2019/07/24,"11,750","0","844,111","9,910,347,450","11,750","11,800","11,650","4,101,271","349,044,336"
2019/07/23,"11,750","100","716,623","8,370,855,500","11,700","11,750","11,600","4,101,271","349,044,336"
2019/07/22,"11,650","100","1,895,348","22,083,026,400","11,600","11,800","11,500","4,066,367","349,044,336"
2019/07/19,"11,550","250","1,128,154","12,916,707,300","11,300","11,550","11,250","4,031,462","349,044,336"
2019/07/18,"11,300","350","1,837,319","20,588,582,500","10,950","11,450","10,750","3,944,201","349,044,336"
2019/07/17,"10,950","-150","2,946,695","32,020,840,800","11,150","11,150","10,600","3,822,035","349,044,336"
2019/07/16,"11,100","-50","960,161","10,651,703,450","11,150","11,150","11,050","3,874,392","349,044,336"
2019/07/15,"11,150","-200","1,599,842","17,801,830,700","11,400","11,450","11,000","3,891,844","349,044,336"
2019/07/12,"11,350","-150","1,175,512","13,316,772,350","11,500","11,500","11,200","3,961,653","349,044,336"
2019/07/11,"11,500","0","434,619","4,991,155,100","11,500","11,550","11,450","4,014,010","349,044,336"
2019/07/10,"11,500","50","415,993","4,786,302,150","11,400","11,550","11,400","4,014,010","349,044,336"
2019/07/09,"11,450","-150","735,234","8,466,940,100","11,600","11,600","11,450","3,996,558","349,044,336"
2019/07/08,"11,600","-50","512,789","5,951,757,800","11,700","11,700","11,550","4,048,914","349,044,336"
2019/07/05,"11,650","0","169,755","1,982,861,550","11,650","11,700","11,650","4,066,367","349,044,336"
2019/07/04,"11,650","-50","603,251","7,028,826,150","11,700","11,750","11,600","4,066,367","349,044,336"
2019/07/03,"11,700","-100","529,690","6,221,668,800","11,800","11,850","11,700","4,083,819","349,044,336"
2019/07/02,"11,800","50","500,185","5,898,344,100","11,800","11,850","11,750","4,118,723","349,044,336"
2019/07/01,"11,750","-50","597,768","7,046,430,300","11,800","11,850","11,750","4,101,271","349,044,336"
2019/06/28,"11,800","50","372,461","4,392,855,650","11,800","11,850","11,750","4,118,723","349,044,336"
2019/06/27,"11,750","-350","1,787,710","21,159,185,300","11,850","12,000","11,750","4,101,271","349,044,336"
2019/06/26,"12,100","100","947,876","11,398,909,000","12,000","12,100","11,950","4,223,436","349,044,336"
2019/06/25,"12,000","0","999,335","11,965,999,250","12,000","12,050","11,950","4,188,532","349,044,336"
2019/06/24,"12,000","50","878,050","10,533,624,450","12,000","12,050","11,950","4,188,532","349,044,336"
2019/06/21,"11,950","-50","599,569","7,166,473,050","12,000","12,000","11,900","4,171,080","349,044,336"
2019/06/20,"12,000","50","789,033","9,433,850,250","11,950","12,000","11,900","4,188,532","349,044,336"
2019/06/19,"11,950","0","762,271","9,118,966,900","11,950","12,000","11,900","4,171,080","349,044,336"
2019/06/18,"11,950","50","739,147","8,822,131,400","11,900","12,000","11,900","4,171,080","349,044,336"
2019/06/17,"11,900","50","574,711","6,845,380,650","11,850","11,950","11,850","4,153,628","349,044,336"
2019/06/14,"11,850","-50","633,734","7,524,155,400","11,900","11,900","11,850","4,136,175","349,044,336"
2019/06/13,"11,900","50","1,184,782","14,161,850,300","11,800","12,050","11,800","4,153,628","349,044,336"
2019/06/12,"11,850","-50","366,307","4,334,083,850","11,850","11,850","11,800","4,136,175","349,044,336"
2019/06/11,"11,900","0","604,196","7,174,868,650","11,900","11,950","11,800","4,153,628","349,044,336"
2019/06/10,"11,900","150","556,187","6,547,441,450","11,750","11,900","11,700","4,153,628","349,044,336"
2019/06/07,"11,750","0","591,704","6,985,075,550","11,750","11,900","11,700","4,101,271","349,044,336"
2019/06/05,"11,750","-100","598,759","7,049,546,950","11,800","11,850","11,750","4,101,271","349,044,336"
2019/06/04,"11,850","-50","2,118,824","24,750,142,000","11,900","11,950","11,500","4,136,175","349,044,336"
2019/06/03,"11,900","-50","850,145","10,133,877,700","11,950","12,000","11,850","4,153,628","349,044,336"
2019/05/31,"11,950","-150","803,755","9,640,553,050","12,050","12,100","11,900","4,171,080","349,044,336"
2019/05/30,"12,100","-50","1,139,395","13,825,413,700","12,150","12,200","12,050","4,223,436","349,044,336"
2019/05/29,"12,150","0","1,576,010","19,216,871,399","12,150","12,300","12,100","4,240,889","349,044,336"
2019/05/28,"12,150","150","990,324","11,961,607,900","12,050","12,200","12,000","4,240,889","349,044,336"
2019/05/27,"12,000","50","625,751","7,504,959,000","11,950","12,050","11,950","4,188,532","349,044,336"
2019/05/24,"11,950","100","1,050,081","12,513,771,800","11,850","12,000","11,850","4,171,080","349,044,336"
2019/05/23,"11,850","0","513,775","6,077,101,600","11,800","11,850","11,800","4,136,175","349,044,336"
2019/05/22,"11,850","0","294,681","3,484,216,950","11,850","11,850","11,750","4,136,175","349,044,336"
2019/05/21,"11,850","200","1,081,128","12,714,011,700","11,650","11,850","11,650","4,136,175","349,044,336"
2019/05/20,"11,650","-100","645,414","7,561,444,300","11,800","11,800","11,650","4,066,367","349,044,336"
2019/05/17,"11,750","-50","637,179","7,494,260,100","11,800","11,800","11,700","4,101,271","349,044,336"
2019/05/16,"11,800","-100","668,525","7,872,342,450","11,850","11,850","11,750","4,118,723","349,044,336"
2019/05/15,"11,900","0","615,422","7,287,272,850","11,900","11,900","11,800","4,153,628","349,044,336"
2019/05/14,"11,900","0","564,464","6,695,587,000","11,900","11,900","11,800","4,153,628","349,044,336"
2019/05/13,"11,900","100","797,438","9,484,233,550","11,800","11,950","11,800","4,153,628","349,044,336"
2019/05/10,"11,800","50","1,020,050","12,030,344,650","11,750","11,950","11,700","4,118,723","349,044,336"
2019/05/09,"11,750","-50","1,670,197","19,852,580,400","11,800","12,000","11,650","4,101,271","349,044,336"
2019/05/08,"11,800","150","1,272,892","15,012,326,100","11,700","11,900","11,600","4,118,723","349,044,336"
2019/05/07,"11,650","50","1,094,965","12,698,509,300","11,600","11,700","11,500","4,066,367","349,044,336"
2019/05/03,"11,600","100","1,724,719","19,932,397,100","11,550","11,650","11,450","4,048,914","349,044,336"
2019/05/02,"11,500","250","2,653,904","30,467,176,725","11,300","11,550","11,300","4,014,010","349,044,336"
2019/04/30,"11,250","100","852,338","9,544,933,550","11,100","11,300","11,050","3,926,749","349,044,336"
2019/04/29,"11,150","250","1,481,276","16,357,631,950","10,950","11,200","10,900","3,891,844","349,044,336"
2019/04/26,"10,900","50","513,880","5,590,475,750","10,850","10,900","10,800","3,804,583","349,044,336"
2019/04/25,"10,850","0","742,655","8,040,121,000","10,800","10,850","10,800","3,787,131","349,044,336"
2019/04/24,"10,850","0","745,923","8,076,152,250","10,850","10,850","10,800","3,787,131","349,044,336"
2019/04/23,"10,850","100","618,213","6,679,878,250","10,800","10,850","10,750","3,787,131","349,044,336"
2019/04/22,"10,750","0","620,680","6,673,181,000","10,700","10,800","10,700","3,752,227","349,044,336"
2019/04/19,"10,750","0","401,187","4,301,447,300","10,750","10,750","10,700","3,752,227","349,044,336"
2019/04/18,"10,750","100","475,787","5,098,964,950","10,700","10,750","10,650","3,752,227","349,044,336"
2019/04/17,"10,650","0","351,140","3,754,421,050","10,650","10,750","10,650","3,717,322","349,044,336"
2019/04/16,"10,650","-150","902,396","9,638,207,200","10,800","10,850","10,600","3,717,322","349,044,336"
2019/04/15,"10,800","-50","648,211","6,996,101,050","10,850","10,850","10,750","3,769,679","349,044,336"
2019/04/12,"10,850","0","420,478","4,548,626,950","10,800","10,850","10,750","3,787,131","349,044,336"
2019/04/11,"10,850","50","710,965","7,688,707,800","10,800","10,850","10,750","3,787,131","349,044,336"
2019/04/10,"10,800","-50","944,819","10,192,858,800","10,850","10,850","10,700","3,769,679","349,044,336"
2019/04/09,"10,850","50","772,473","8,349,670,750","10,800","10,850","10,750","3,787,131","349,044,336"
2019/04/08,"10,800","100","1,069,173","11,475,999,950","10,700","10,800","10,650","3,769,679","349,044,336"
2019/04/05,"10,700","0","553,816","5,919,868,850","10,700","10,700","10,650","3,734,774","349,044,336"
2019/04/04,"10,700","0","585,825","6,255,252,000","10,700","10,700","10,650","3,734,774","349,044,336"
2019/04/03,"10,700","100","702,122","7,467,511,250","10,600","10,700","10,600","3,734,774","349,044,336"
2019/04/02,"10,600","-50","354,458","3,765,136,350","10,600","10,650","10,600","3,699,870","349,044,336"
2019/04/01,"10,650","0","922,699","9,775,779,000","10,600","10,650","10,500","3,717,322","349,044,336"
2019/03/29,"10,650","-50","472,585","5,037,941,850","10,650","10,750","10,600","3,717,322","349,044,336"
2019/03/28,"10,700","0","884,672","9,435,088,950","10,600","10,750","10,600","3,734,774","349,044,336"
2019/03/27,"10,700","150","986,148","10,501,436,300","10,550","10,700","10,550","3,734,774","349,044,336"
2019/03/26,"10,550","200","2,473,449","25,958,637,965","10,350","10,600","10,350","3,682,418","349,044,336"
2019/03/25,"10,350","100","648,317","6,693,287,800","10,250","10,400","10,150","3,612,609","349,044,336"
2019/03/22,"10,250","0","421,688","4,317,573,200","10,250","10,300","10,200","3,577,704","349,044,336"
2019/03/21,"10,250","100","1,054,124","10,761,798,400","10,150","10,300","10,100","3,577,704","349,044,336"
2019/03/20,"10,150","100","1,130,616","11,406,158,300","10,050","10,150","10,000","3,542,800","349,044,336"
2019/03/19,"10,050","-50","330,691","3,319,169,600","10,050","10,100","10,000","3,507,896","349,044,336"
2019/03/18,"10,100","100","1,079,992","10,822,367,580","10,050","10,100","9,990","3,525,348","349,044,336"
2019/03/15,"10,000","0","1,031,784","10,340,193,370","10,000","10,100","9,990","3,490,443","349,044,336"
2019/03/14,"10,000","10","431,531","4,311,939,260","10,000","10,000","9,980","3,490,443","349,044,336"
2019/03/13,"9,990","0","616,841","6,162,901,160","9,990","10,050","9,960","3,486,953","349,044,336"
2019/03/12,"9,990","0","501,861","5,010,387,930","9,980","10,000","9,970","3,486,953","349,044,336"
2019/03/11,"9,990","30","291,805","2,911,740,290","9,980","9,990","9,950","3,486,953","349,044,336"
2019/03/08,"9,960","-30","637,253","6,350,536,290","9,990","10,000","9,940","3,476,482","349,044,336"
2019/03/07,"9,990","10","254,818","2,543,943,550","9,990","9,990","9,960","3,486,953","349,044,336"
2019/03/06,"9,980","0","410,944","4,102,277,030","9,980","9,990","9,950","3,483,462","349,044,336"
2019/03/05,"9,980","30","657,498","6,536,451,540","9,960","9,980","9,920","3,483,462","349,044,336"
2019/03/04,"9,950","-30","1,391,196","13,854,111,225","9,990","10,050","9,940","3,472,991","349,044,336"
2019/02/28,"9,980","0","1,203,780","11,999,625,220","9,990","10,000","9,950","3,483,462","349,044,336"
2019/02/27,"9,980","10","472,364","4,706,841,540","9,970","9,980","9,950","3,483,462","349,044,336"
2019/02/26,"9,970","0","592,302","5,905,475,020","9,980","10,000","9,950","3,479,972","349,044,336"
2019/02/25,"9,970","-10","255,462","2,547,652,830","9,990","10,000","9,950","3,479,972","349,044,336"
2019/02/22,"9,980","-20","324,552","3,232,912,920","10,000","10,000","9,940","3,483,462","349,044,336"
2019/02/21,"10,000","50","523,843","5,222,136,070","9,960","10,000","9,930","3,490,443","349,044,336"
2019/02/20,"9,950","-20","456,416","4,546,764,410","9,980","9,980","9,920","3,472,991","349,044,336"
2019/02/19,"9,970","0","565,831","5,641,635,960","9,970","9,990","9,950","3,479,972","349,044,336"
2019/02/18,"9,970","-30","562,939","5,617,535,160","9,980","10,000","9,960","3,479,972","349,044,336"
2019/02/15,"10,000","-50","554,106","5,539,699,150","10,000","10,050","9,980","3,490,443","349,044,336"
2019/02/14,"10,050","50","888,037","8,876,479,080","9,990","10,050","9,980","3,507,896","349,044,336"
2019/02/13,"10,000","20","1,000,607","9,996,917,410","9,990","10,000","9,970","3,490,443","349,044,336"
2019/02/12,"9,980","20","766,229","7,644,429,900","9,980","9,990","9,960","3,483,462","349,044,336"
2019/02/11,"9,960","30","2,630,746","26,223,590,260","9,960","9,980","9,940","3,476,482","349,044,336"
2019/02/08,"9,930","20","1,209,128","12,016,861,950","9,940","9,960","9,910","3,466,010","349,044,336"
2019/02/07,"9,910","40","831,077","8,226,858,440","9,870","9,940","9,860","3,459,029","349,044,336"
2019/02/01,"9,870","-10","766,950","7,578,471,098","9,860","9,940","9,850","3,445,068","349,044,336"
2019/01/31,"9,880","30","332,808","3,278,819,850","9,840","9,880","9,810","3,448,558","349,044,336"
2019/01/30,"9,850","-30","216,990","2,140,520,100","9,870","9,880","9,850","3,438,087","349,044,336"
2019/01/29,"9,880","30","400,938","3,956,764,970","9,870","9,890","9,830","3,448,558","349,044,336"
2019/01/28,"9,850","-40","677,216","6,672,852,750","9,840","9,950","9,820","3,438,087","349,044,336"
2019/01/25,"9,890","-10","1,064,861","10,553,062,270","9,920","9,960","9,860","3,452,048","349,044,336"
2019/01/24,"9,900","110","854,772","8,441,426,890","9,820","9,900","9,790","3,455,539","349,044,336"
2019/01/23,"9,790","90","1,112,890","10,909,929,340","9,740","9,910","9,730","3,417,144","349,044,336"
2019/01/22,"9,700","50","757,812","7,349,153,340","9,660","9,730","9,650","3,385,730","349,044,336"
2019/01/21,"9,650","210","1,222,493","11,798,806,000","9,610","9,750","9,540","3,368,278","349,044,336"
2019/01/18,"9,440","-30","101,461","959,271,800","9,430","9,480","9,430","3,294,979","349,044,336"
2019/01/17,"9,470","50","1,210,479","11,386,729,890","9,440","9,470","9,390","3,305,450","349,044,336"
2019/01/16,"9,420","-70","638,708","6,036,420,780","9,480","9,490","9,400","3,287,998","349,044,336"
2019/01/15,"9,490","50","1,037,987","9,829,523,830","9,480","9,520","9,450","3,312,431","349,044,336"
2019/01/14,"9,440","90","915,907","8,634,234,300","9,330","9,480","9,330","3,294,979","349,044,336"
2019/01/11,"9,350","40","585,116","5,458,583,120","9,340","9,350","9,290","3,263,565","349,044,336"
2019/01/10,"9,310","10","612,726","5,705,242,470","9,300","9,330","9,280","3,249,603","349,044,336"
2019/01/09,"9,300","0","640,141","5,949,046,500","9,300","9,310","9,280","3,246,112","349,044,336"
2019/01/08,"9,300","0","743,275","6,898,165,380","9,310","9,310","9,250","3,246,112","349,044,336"
2019/01/07,"9,300","0","405,296","3,761,869,690","9,300","9,310","9,240","3,246,112","349,044,336"
2019/01/04,"9,300","20","356,641","3,314,355,260","9,260","9,350","9,250","3,246,112","349,044,336"
2019/01/03,"9,280","-50","370,154","3,441,434,640","9,340","9,360","9,260","3,239,131","349,044,336"
2019/01/02,"9,330","40","598,752","5,589,549,070","9,300","9,370","9,300","3,256,584","349,044,336"
