년/월/일,종가,대비,거래량(주),거래대금(원),시가,고가,저가,시가총액(백만),상장주식수(주)
2018/11/02,"15,700","50","285,958","4,484,513,350","15,600","15,800","15,500","1,101,098","70,133,611"
2018/11/01,"15,650","-100","219,789","3,435,802,100","15,800","15,850","15,550","1,097,591","70,133,611"
2018/10/31,"15,750","300","219,362","3,406,588,050","15,450","15,900","15,250","1,104,604","70,133,611"
2018/10/30,"15,450","-150","185,990","2,888,812,150","15,450","15,800","15,400","1,083,564","70,133,611"
2018/10/29,"15,600","-350","179,511","2,830,886,900","15,750","16,050","15,500","1,094,084","70,133,611"
2018/10/26,"15,950","-250","254,465","4,058,235,750","16,200","16,250","15,650","1,118,631","70,133,611"
2018/10/25,"16,200","0","201,891","3,251,880,250","15,950","16,200","15,800","1,136,164","70,133,611"
2018/10/24,"16,200","350","201,631","3,256,898,200","15,950","16,300","15,950","1,136,164","70,133,611"
2018/10/23,"15,850","-400","208,923","3,310,258,900","16,200","16,250","15,650","1,111,618","70,133,611"
2018/10/22,"16,250","250","144,362","2,346,153,900","16,200","16,400","16,100","1,139,671","70,133,611"
2018/10/19,"16,000","-100","165,476","2,655,070,300","16,000","16,200","15,900","1,122,138","70,133,611"
2018/10/18,"16,100","-50","75,958","1,224,904,450","16,250","16,300","16,050","1,129,151","70,133,611"
2018/10/17,"16,150","250","182,725","2,966,543,050","16,000","16,500","16,000","1,132,658","70,133,611"
2018/10/16,"15,900","-150","146,839","2,343,831,500","16,050","16,150","15,900","1,115,124","70,133,611"
2018/10/15,"16,050","250","195,319","3,131,002,000","15,700","16,400","15,650","1,125,644","70,133,611"
2018/10/12,"15,800","150","187,234","2,947,663,050","15,800","15,900","15,550","1,108,111","70,133,611"
2018/10/11,"15,650","-650","503,097","7,964,782,600","15,900","16,200","15,650","1,097,591","70,133,611"
2018/10/10,"16,300","-100","226,245","3,681,486,300","16,400","16,500","16,200","1,143,178","70,133,611"
2018/10/08,"16,400","-200","157,717","2,600,842,500","16,600","16,700","16,400","1,150,191","70,133,611"
2018/10/05,"16,600","150","184,710","3,058,458,200","16,450","16,700","16,350","1,164,218","70,133,611"
2018/10/04,"16,450","-350","237,037","3,914,118,450","16,800","16,850","16,400","1,153,698","70,133,611"
2018/10/02,"16,800","-300","240,026","4,043,027,600","17,050","17,100","16,750","1,178,245","70,133,611"
2018/10/01,"17,100","250","184,178","3,120,409,550","16,900","17,100","16,850","1,199,285","70,133,611"
2018/09/28,"16,850","150","174,960","2,954,622,400","16,700","17,000","16,700","1,181,751","70,133,611"
2018/09/27,"16,700","100","208,686","3,486,085,150","16,550","16,850","16,550","1,171,231","70,133,611"
2018/09/21,"16,600","0","162,224","2,699,853,100","16,700","16,800","16,600","1,164,218","70,133,611"
2018/09/20,"16,600","50","184,652","3,063,120,800","16,550","16,750","16,400","1,164,218","70,133,611"
2018/09/19,"16,550","-350","243,227","4,049,037,950","16,900","16,950","16,500","1,160,711","70,133,611"
2018/09/18,"16,900","50","92,663","1,563,999,050","16,750","17,000","16,750","1,185,258","70,133,611"
2018/09/17,"16,850","-150","122,579","2,067,465,800","17,050","17,050","16,800","1,181,751","70,133,611"
2018/09/14,"17,000","-100","172,860","2,944,139,550","17,100","17,250","16,850","1,192,271","70,133,611"
2018/09/13,"17,100","500","300,921","5,102,494,950","16,600","17,100","16,600","1,199,285","70,133,611"
2018/09/12,"16,600","0","190,719","3,173,312,150","16,650","16,900","16,550","1,164,218","70,133,611"
2018/09/11,"16,600","0","120,967","2,010,378,900","16,600","16,700","16,550","1,164,218","70,133,611"
2018/09/10,"16,600","-100","104,875","1,745,225,000","16,650","16,750","16,600","1,164,218","70,133,611"
2018/09/07,"16,700","50","158,693","2,638,922,500","16,650","16,800","16,550","1,171,231","70,133,611"
2018/09/06,"16,650","0","82,463","1,373,891,150","16,650","16,750","16,500","1,167,725","70,133,611"
2018/09/05,"16,650","150","164,046","2,733,134,214","16,500","16,850","16,400","1,167,725","70,133,611"
2018/09/04,"16,500","-400","291,291","4,843,967,850","16,950","16,950","16,450","1,157,205","70,133,611"
2018/09/03,"16,900","100","139,361","2,348,065,350","16,750","16,950","16,700","1,185,258","70,133,611"
2018/08/31,"16,800","-100","149,551","2,511,344,200","16,900","16,950","16,650","1,178,245","70,133,611"
2018/08/30,"16,900","100","161,052","2,710,661,850","16,800","16,950","16,700","1,185,258","70,133,611"
2018/08/29,"16,800","50","147,321","2,476,994,400","16,800","16,900","16,700","1,178,245","70,133,611"
2018/08/28,"16,750","200","167,872","2,802,079,450","16,550","16,800","16,500","1,174,738","70,133,611"
2018/08/27,"16,550","-150","172,376","2,853,697,800","16,700","16,700","16,450","1,160,711","70,133,611"
2018/08/24,"16,700","100","85,344","1,422,667,300","16,600","16,800","16,600","1,171,231","70,133,611"
2018/08/23,"16,600","-150","106,979","1,783,872,650","16,700","16,850","16,600","1,164,218","70,133,611"
2018/08/22,"16,750","150","207,060","3,463,543,550","16,650","17,000","16,500","1,174,738","70,133,611"
2018/08/21,"16,600","150","156,360","2,584,517,950","16,400","16,650","16,350","1,164,218","70,133,611"
2018/08/20,"16,450","-50","142,806","2,340,909,550","16,500","16,550","16,250","1,153,698","70,133,611"
2018/08/17,"16,500","50","226,082","3,732,791,350","16,600","16,700","16,350","1,157,205","70,133,611"
2018/08/16,"16,450","-1,050","760,633","12,637,565,050","17,350","17,350","16,400","1,153,698","70,133,611"
2018/08/14,"17,500","-100","159,633","2,803,408,900","17,600","17,750","17,300","1,227,338","70,133,611"
2018/08/13,"17,600","-300","211,919","3,752,765,350","17,800","18,000","17,500","1,234,352","70,133,611"
2018/08/10,"17,900","350","194,179","3,443,335,800","17,550","17,900","17,500","1,255,392","70,133,611"
2018/08/09,"17,550","-300","354,546","6,258,356,900","17,850","17,850","17,550","1,230,845","70,133,611"
2018/08/08,"17,850","-100","105,541","1,886,660,800","17,900","18,000","17,850","1,251,885","70,133,611"
2018/08/07,"17,950","50","101,624","1,815,985,300","17,900","17,950","17,800","1,258,898","70,133,611"
2018/08/06,"17,900","-200","271,083","4,862,808,350","18,150","18,200","17,850","1,255,392","70,133,611"
2018/08/03,"18,100","200","109,346","1,972,161,300","17,950","18,100","17,850","1,269,418","70,133,611"
2018/08/02,"17,900","-150","155,110","2,788,131,150","18,050","18,200","17,900","1,255,392","70,133,611"
2018/08/01,"18,050","-150","151,871","2,751,833,550","18,200","18,300","18,050","1,265,912","70,133,611"
2018/07/31,"18,200","50","141,768","2,570,585,700","18,200","18,250","18,000","1,276,432","70,133,611"
2018/07/30,"18,150","100","86,239","1,559,370,000","17,900","18,200","17,900","1,272,925","70,133,611"
2018/07/27,"18,050","200","186,826","3,357,248,850","17,900","18,100","17,850","1,265,912","70,133,611"
2018/07/26,"17,850","-150","176,731","3,171,347,050","18,000","18,100","17,850","1,251,885","70,133,611"
2018/07/25,"18,000","-300","260,551","4,688,518,600","18,100","18,400","17,800","1,262,405","70,133,611"
2018/07/24,"18,300","50","112,979","2,049,946,150","18,200","18,300","18,000","1,283,445","70,133,611"
2018/07/23,"18,250","100","194,016","3,505,523,000","18,100","18,250","17,900","1,279,938","70,133,611"
2018/07/20,"18,150","50","128,659","2,333,020,200","18,100","18,300","18,050","1,272,925","70,133,611"
2018/07/19,"18,100","-300","169,458","3,096,116,300","18,350","18,500","18,100","1,269,418","70,133,611"
2018/07/18,"18,400","-100","129,527","2,378,886,000","18,550","18,650","18,200","1,290,458","70,133,611"
2018/07/17,"18,500","50","194,415","3,604,093,450","18,400","18,750","18,200","1,297,472","70,133,611"
2018/07/16,"18,450","-500","294,687","5,437,108,250","18,950","19,000","18,250","1,293,965","70,133,611"
2018/07/13,"18,950","100","178,898","3,384,081,300","18,900","19,050","18,800","1,329,032","70,133,611"
2018/07/12,"18,850","-400","356,849","6,759,975,950","19,250","19,250","18,750","1,322,019","70,133,611"
2018/07/11,"19,250","1,000","698,006","13,266,206,100","18,450","19,400","18,300","1,350,072","70,133,611"
2018/07/10,"18,250","350","165,796","3,024,036,400","17,950","18,450","17,950","1,279,938","70,133,611"
2018/07/09,"17,900","-150","246,060","4,385,095,600","17,950","18,150","17,700","1,255,392","70,133,611"
2018/07/06,"18,050","350","247,806","4,416,118,150","17,700","18,050","17,650","1,265,912","70,133,611"
2018/07/05,"17,700","-350","213,769","3,793,317,000","18,100","18,100","17,600","1,241,365","70,133,611"
2018/07/04,"18,050","0","231,402","4,171,010,900","17,850","18,200","17,750","1,265,912","70,133,611"
2018/07/03,"18,050","-950","684,359","12,536,259,900","19,050","19,100","17,950","1,265,912","70,133,611"
2018/07/02,"19,000","-650","429,733","8,270,338,500","19,650","19,650","18,900","1,332,539","70,133,611"
2018/06/29,"19,650","-750","572,172","11,296,812,050","20,600","20,600","19,500","1,378,125","70,133,611"
2018/06/28,"20,400","650","818,489","16,771,937,800","20,200","20,950","20,000","1,430,726","70,133,611"
2018/06/27,"19,750","-50","136,203","2,690,898,200","19,900","19,900","19,650","1,385,139","70,133,611"
2018/06/26,"19,800","-250","176,120","3,488,871,600","19,950","20,000","19,600","1,388,645","70,133,611"
2018/06/25,"20,050","550","204,909","4,058,031,550","19,600","20,050","19,450","1,406,179","70,133,611"
2018/06/22,"19,500","-200","276,914","5,394,660,350","19,600","19,600","19,350","1,367,605","70,133,611"
2018/06/21,"19,700","-400","362,035","7,186,487,950","19,950","20,000","19,650","1,381,632","70,133,611"
2018/06/20,"20,100","200","254,623","5,092,597,950","19,900","20,150","19,800","1,409,686","70,133,611"
2018/06/19,"19,900","-350","461,899","9,255,548,950","20,150","20,250","19,900","1,395,659","70,133,611"
2018/06/18,"20,250","-350","318,977","6,464,846,200","20,500","20,600","20,150","1,420,206","70,133,611"
2018/06/15,"20,600","-50","236,415","4,867,845,250","20,750","20,850","20,500","1,444,752","70,133,611"
2018/06/14,"20,650","-50","307,343","6,383,185,300","20,750","20,950","20,650","1,448,259","70,133,611"
2018/06/12,"20,700","-150","231,378","4,792,087,600","20,900","20,950","20,600","1,451,766","70,133,611"
2018/06/11,"20,850","100","195,732","4,072,062,350","20,950","21,000","20,650","1,462,286","70,133,611"
2018/06/08,"20,750","-250","261,643","5,489,420,600","21,200","21,250","20,750","1,455,272","70,133,611"
2018/06/07,"21,000","650","590,409","12,309,418,600","20,450","21,100","20,450","1,472,806","70,133,611"
2018/06/05,"20,350","-50","209,867","4,273,891,000","20,450","20,500","20,250","1,427,219","70,133,611"
2018/06/04,"20,400","200","238,801","4,866,044,050","20,350","20,550","20,250","1,430,726","70,133,611"
2018/06/01,"20,200","50","228,130","4,614,857,600","20,250","20,350","20,100","1,416,699","70,133,611"
2018/05/31,"20,150","50","224,948","4,537,922,000","20,150","20,350","20,100","1,413,192","70,133,611"
2018/05/30,"20,100","-250","218,965","4,402,363,150","20,150","20,250","20,050","1,409,686","70,133,611"
2018/05/29,"20,350","200","163,649","3,316,663,800","20,250","20,350","20,100","1,427,219","70,133,611"
2018/05/28,"20,150","50","313,566","6,348,397,200","20,500","20,500","20,100","1,413,192","70,133,611"
2018/05/25,"20,100","-50","366,152","7,371,827,350","20,050","20,350","20,000","1,409,686","70,133,611"
2018/05/24,"20,150","-350","373,514","7,574,706,050","20,550","20,650","20,100","1,413,192","70,133,611"
2018/05/23,"20,500","-250","309,299","6,336,333,850","20,700","20,750","20,400","1,437,739","70,133,611"
2018/05/21,"20,750","-250","228,911","4,772,617,800","21,000","21,100","20,700","1,455,272","70,133,611"
2018/05/18,"21,000","50","113,569","2,383,798,000","20,950","21,050","20,900","1,472,806","70,133,611"
2018/05/17,"20,950","-150","137,711","2,887,122,400","21,050","21,150","20,900","1,469,299","70,133,611"
2018/05/16,"21,100","-450","293,173","6,178,724,000","21,400","21,500","20,900","1,479,819","70,133,611"
2018/05/15,"21,550","150","87,731","1,894,110,550","21,400","21,700","21,400","1,511,379","70,133,611"
2018/05/14,"21,400","0","281,871","6,085,880,500","21,400","21,800","21,400","1,500,859","70,133,611"
2018/05/11,"21,400","400","229,912","4,885,566,300","21,000","21,550","21,000","1,500,859","70,133,611"
2018/05/10,"21,000","-100","215,315","4,527,567,700","21,150","21,250","20,900","1,472,806","70,133,611"
2018/05/09,"21,100","50","165,195","3,476,184,650","21,050","21,200","20,950","1,479,819","70,133,611"
2018/05/08,"21,050","-500","250,520","5,304,900,450","21,450","21,550","21,000","1,476,313","70,133,611"
2018/05/04,"21,550","100","123,592","2,658,816,500","21,400","21,600","21,350","1,511,379","70,133,611"
2018/05/03,"21,450","-50","125,309","2,702,373,250","21,650","21,750","21,450","1,504,366","70,133,611"
2018/05/02,"21,500","-300","257,021","5,530,808,400","21,650","21,700","21,350","1,507,873","70,133,611"
2018/04/30,"21,800","150","157,567","3,420,000,050","21,700","21,800","21,550","1,528,913","70,133,611"
2018/04/27,"21,650","100","133,216","2,866,996,850","21,550","21,700","21,350","1,518,393","70,133,611"
2018/04/26,"21,550","150","171,297","3,701,283,950","21,500","21,750","21,350","1,511,379","70,133,611"
2018/04/25,"21,400","-350","183,383","3,938,623,550","21,700","21,700","21,350","1,500,859","70,133,611"
2018/04/24,"21,750","550","301,907","6,533,988,850","21,250","21,900","21,250","1,525,406","70,133,611"
2018/04/23,"21,200","450","263,096","5,557,899,600","20,850","21,300","20,850","1,486,833","70,133,611"
2018/04/20,"20,750","-150","276,025","5,732,822,050","20,850","20,950","20,700","1,455,272","70,133,611"
2018/04/19,"20,900","-200","241,110","5,043,133,100","21,000","21,100","20,800","1,465,792","70,133,611"
2018/04/18,"21,100","300","329,277","6,920,234,600","20,850","21,150","20,850","1,479,819","70,133,611"
2018/04/17,"20,800","100","223,629","4,648,855,950","20,750","20,900","20,700","1,458,779","70,133,611"
2018/04/16,"20,700","100","177,596","3,671,101,000","20,500","20,800","20,500","1,451,766","70,133,611"
2018/04/13,"20,600","-500","736,508","15,140,683,850","21,000","21,150","20,350","1,444,752","70,133,611"
2018/04/12,"21,100","-350","498,282","10,511,823,200","21,450","21,450","20,950","1,479,819","70,133,611"
2018/04/11,"21,450","-150","224,179","4,801,799,600","21,650","21,700","21,300","1,504,366","70,133,611"
2018/04/10,"21,600","-200","136,437","2,955,406,950","21,850","21,950","21,550","1,514,886","70,133,611"
2018/04/09,"21,800","-550","172,314","3,776,406,300","22,250","22,350","21,700","1,528,913","70,133,611"
2018/04/06,"22,350","50","149,046","3,320,080,000","22,300","22,450","22,100","1,567,486","70,133,611"
2018/04/05,"22,300","-50","107,261","2,399,403,800","22,400","22,600","22,250","1,563,980","70,133,611"
2018/04/04,"22,350","-700","263,882","5,948,097,750","23,050","23,150","22,200","1,567,486","70,133,611"
2018/04/03,"23,050","450","300,760","6,926,348,250","22,600","23,300","22,600","1,616,580","70,133,611"
2018/04/02,"22,600","150","136,625","3,074,483,200","22,350","22,850","22,300","1,585,020","70,133,611"
2018/03/30,"22,450","100","62,630","1,409,029,400","22,400","22,700","22,300","1,574,500","70,133,611"
2018/03/29,"22,350","-550","133,788","2,995,980,750","22,850","22,850","22,250","1,567,486","70,133,611"
2018/03/28,"22,900","150","205,097","4,655,964,050","22,500","22,900","22,300","1,606,060","70,133,611"
2018/03/27,"22,750","500","206,841","4,651,726,100","22,250","22,800","22,000","1,595,540","70,133,611"
2018/03/26,"22,250","900","237,307","5,239,387,150","21,500","22,350","21,500","1,560,473","70,133,611"
2018/03/23,"21,350","-650","164,382","3,534,484,650","21,700","21,850","21,300","1,497,353","70,133,611"
2018/03/22,"22,000","-350","145,584","3,231,857,850","22,300","22,450","21,950","1,542,939","70,133,611"
2018/03/21,"22,350","350","300,441","6,674,822,750","21,950","22,450","21,850","1,567,486","70,133,611"
2018/03/20,"22,000","900","290,165","6,325,492,400","21,150","22,100","21,150","1,542,939","70,133,611"
2018/03/19,"21,100","0","139,802","2,955,117,800","21,050","21,300","21,050","1,479,819","70,133,611"
2018/03/16,"21,100","0","141,529","2,991,701,600","21,100","21,250","21,100","1,479,819","70,133,611"
2018/03/15,"21,100","-100","137,348","2,895,115,450","21,000","21,200","21,000","1,479,819","70,133,611"
2018/03/14,"21,200","150","90,749","1,923,321,950","21,050","21,300","21,000","1,486,833","70,133,611"
2018/03/13,"21,050","-250","108,998","2,299,904,250","21,150","21,250","21,000","1,476,313","70,133,611"
2018/03/12,"21,300","200","133,804","2,849,684,550","21,100","21,500","21,050","1,493,846","70,133,611"
2018/03/09,"21,100","0","147,470","3,113,699,800","21,100","21,250","21,000","1,479,819","70,133,611"
2018/03/08,"21,100","200","155,579","3,278,902,500","20,950","21,200","20,900","1,479,819","70,133,611"
2018/03/07,"20,900","-200","155,218","3,274,635,050","21,200","21,400","20,850","1,465,792","70,133,611"
2018/03/06,"21,100","100","132,603","2,805,397,050","21,100","21,550","21,050","1,479,819","70,133,611"
2018/03/05,"21,000","-500","105,782","2,244,391,100","21,450","21,750","21,000","1,472,806","70,133,611"
2018/03/02,"21,500","-500","116,803","2,519,646,750","21,650","21,850","21,500","1,507,873","70,133,611"
2018/02/28,"22,000","-350","136,906","3,007,615,050","22,200","22,250","21,800","1,542,939","70,133,611"
2018/02/27,"22,350","-150","172,621","3,862,641,320","22,600","22,600","22,150","1,567,486","70,133,611"
2018/02/26,"22,500","350","94,843","2,119,621,450","22,200","22,500","22,050","1,578,006","70,133,611"
2018/02/23,"22,150","50","85,819","1,889,862,050","22,150","22,150","21,900","1,553,459","70,133,611"
2018/02/22,"22,100","100","74,458","1,635,953,000","21,950","22,100","21,800","1,549,953","70,133,611"
2018/02/21,"22,000","300","90,738","1,990,800,200","21,650","22,200","21,600","1,542,939","70,133,611"
2018/02/20,"21,700","-250","81,226","1,769,160,650","21,850","22,000","21,650","1,521,899","70,133,611"
2018/02/19,"21,950","150","113,413","2,478,532,350","22,000","22,000","21,700","1,539,433","70,133,611"
2018/02/14,"21,800","-50","82,298","1,794,054,600","21,800","21,950","21,700","1,528,913","70,133,611"
2018/02/13,"21,850","-100","86,714","1,896,873,800","21,850","22,050","21,750","1,532,419","70,133,611"
2018/02/12,"21,950","-250","79,536","1,746,023,050","22,050","22,200","21,800","1,539,433","70,133,611"
2018/02/09,"22,200","150","158,264","3,487,888,250","21,700","22,250","21,650","1,556,966","70,133,611"
2018/02/08,"22,050","250","191,819","4,208,344,700","21,850","22,100","21,700","1,546,446","70,133,611"
2018/02/07,"21,800","-100","187,494","4,144,418,250","21,950","22,400","21,700","1,528,913","70,133,611"
2018/02/06,"21,900","-450","283,295","6,152,816,400","22,000","22,200","21,500","1,535,926","70,133,611"
2018/02/05,"22,350","-400","183,194","4,105,688,800","22,500","22,650","22,200","1,567,486","70,133,611"
2018/02/02,"22,750","-300","177,944","4,061,749,850","23,050","23,150","22,600","1,595,540","70,133,611"
2018/02/01,"23,050","50","127,070","2,930,395,700","22,950","23,250","22,900","1,616,580","70,133,611"
2018/01/31,"23,000","-200","215,531","4,941,226,950","23,250","23,250","22,800","1,613,073","70,133,611"
2018/01/30,"23,200","-300","158,252","3,708,710,400","23,650","23,750","23,150","1,627,100","70,133,611"
2018/01/29,"23,500","200","163,106","3,850,648,200","23,350","23,750","23,200","1,648,140","70,133,611"
2018/01/26,"23,300","300","138,617","3,225,623,500","23,100","23,400","22,950","1,634,113","70,133,611"
2018/01/25,"23,000","-450","269,793","6,248,072,950","23,450","23,500","22,950","1,613,073","70,133,611"
2018/01/24,"23,450","400","187,334","4,379,457,600","23,150","23,500","23,150","1,644,633","70,133,611"
2018/01/23,"23,050","150","158,354","3,643,601,000","22,950","23,150","22,850","1,616,580","70,133,611"
2018/01/22,"22,900","0","192,781","4,406,544,000","22,950","23,150","22,750","1,606,060","70,133,611"
2018/01/19,"22,900","-100","349,609","7,978,100,000","22,950","23,100","22,450","1,606,060","70,133,611"
2018/01/18,"23,000","-200","272,778","6,288,421,186","23,250","23,300","22,950","1,613,073","70,133,611"
2018/01/17,"23,200","-350","196,144","4,561,340,550","23,550","23,550","23,100","1,627,100","70,133,611"
2018/01/16,"23,550","650","424,880","9,900,093,500","23,100","23,600","22,750","1,651,647","70,133,611"
2018/01/15,"22,900","-1,600","736,486","17,040,536,450","24,200","24,250","22,500","1,606,060","70,133,611"
2018/01/12,"24,500","-400","148,667","3,661,240,150","24,700","25,050","24,500","1,718,273","70,133,611"
2018/01/11,"24,900","100","321,697","8,062,721,375","24,950","25,200","24,800","1,746,327","70,133,611"
2018/01/10,"24,800","300","304,457","7,507,510,500","24,500","25,150","24,150","1,739,314","70,133,611"
2018/01/09,"24,500","650","306,033","7,467,740,950","23,800","24,750","23,750","1,718,273","70,133,611"
2018/01/08,"23,850","-550","172,439","4,133,225,950","24,400","24,700","23,850","1,672,687","70,133,611"
2018/01/05,"24,400","-150","224,635","5,468,327,250","24,700","24,800","24,200","1,711,260","70,133,611"
2018/01/04,"24,550","-250","195,927","4,839,393,100","24,700","25,000","24,550","1,721,780","70,133,611"
2018/01/03,"24,800","400","245,119","6,088,472,250","24,200","25,050","24,100","1,739,314","70,133,611"
2018/01/02,"24,400","300","128,554","3,111,823,600","24,150","24,400","24,000","1,711,260","70,133,611"
