년/월/일,종가,대비,거래량(주),거래대금(원),시가,고가,저가,시가총액(백만),상장주식수(주)
2017/06/27,"176,000","3,500","591,129","102,732,321,000","173,500","176,000","169,000","12,102,557","68,764,530"
2017/06/26,"172,500","8,000","607,350","103,118,753,500","166,000","172,500","165,000","11,861,881","68,764,530"
2017/06/23,"164,500","500","307,151","50,268,086,000","165,000","165,000","161,500","11,311,765","68,764,530"
2017/06/22,"164,000","6,000","541,036","87,914,627,500","159,500","164,000","158,500","11,277,383","68,764,530"
2017/06/21,"158,000","2,000","265,175","41,284,378,000","155,500","158,000","152,000","10,864,796","68,764,530"
2017/06/20,"156,000","1,000","233,720","36,392,583,000","157,000","157,500","154,000","10,727,267","68,764,530"
2017/06/19,"155,000","7,500","375,439","57,510,519,500","148,000","156,000","148,000","10,658,502","68,764,530"
2017/06/16,"147,500","-4,500","294,643","43,699,655,000","152,500","153,000","147,000","10,142,768","68,764,530"
2017/06/15,"152,000","1,500","172,193","26,040,057,500","149,500","153,000","149,500","10,452,209","68,764,530"
2017/06/14,"150,500","-500","295,407","44,710,320,500","151,500","154,000","149,500","10,349,062","68,764,530"
2017/06/13,"151,000","3,000","270,689","40,532,924,000","148,500","151,500","148,000","10,383,444","68,764,530"
2017/06/12,"148,000","-7,500","599,554","89,188,987,250","153,500","153,500","146,000","10,177,150","68,764,530"
2017/06/09,"155,500","-4,000","349,800","54,254,163,500","159,500","159,500","153,500","10,692,884","68,764,530"
2017/06/08,"159,500","-1,500","295,417","46,885,391,500","161,000","161,000","157,000","10,967,943","68,764,530"
2017/06/07,"161,000","2,500","198,446","31,816,542,000","160,000","161,500","158,500","11,071,089","68,764,530"
2017/06/05,"158,500","0","178,572","28,303,423,500","157,000","160,500","157,000","10,899,178","68,764,530"
2017/06/02,"158,500","0","292,916","46,240,669,500","159,500","160,000","156,500","10,899,178","68,764,530"
2017/06/01,"158,500","-7,000","400,254","63,791,598,000","163,000","164,000","157,000","10,899,178","68,764,530"
2017/05/31,"165,500","1,000","331,999","54,789,652,500","165,000","166,500","162,500","11,380,530","68,764,530"
2017/05/30,"164,500","-500","268,216","44,140,957,500","165,000","168,000","163,000","11,311,765","68,764,530"
2017/05/29,"165,000","5,500","335,646","55,360,880,500","162,500","166,000","161,500","11,346,147","68,764,530"
2017/05/26,"159,500","3,000","267,846","42,668,218,000","157,500","160,500","156,500","10,967,943","68,764,530"
2017/05/25,"156,500","-1,500","185,838","29,068,067,000","158,500","158,500","154,000","10,761,649","68,764,530"
2017/05/24,"158,000","500","167,218","26,451,695,000","158,500","159,000","157,500","10,864,796","68,764,530"
2017/05/23,"157,500","1,000","180,839","28,504,572,000","156,000","158,500","155,500","10,830,413","68,764,530"
2017/05/22,"156,500","500","177,297","27,682,796,000","156,000","157,000","154,500","10,761,649","68,764,530"
2017/05/19,"156,000","4,500","245,549","38,117,411,500","151,500","156,500","151,500","10,727,267","68,764,530"
2017/05/18,"151,500","-3,500","292,024","44,163,871,500","152,000","153,500","150,000","10,417,826","68,764,530"
2017/05/17,"155,000","2,000","246,074","38,124,548,000","152,500","157,000","152,000","10,658,502","68,764,530"
2017/05/16,"153,000","-1,000","160,127","24,572,127,000","154,000","156,000","152,000","10,520,973","68,764,530"
2017/05/15,"154,000","1,000","226,077","34,602,299,582","153,500","154,500","151,000","10,589,738","68,764,530"
2017/05/12,"153,000","3,000","421,768","64,693,780,250","149,500","155,000","149,000","10,520,973","68,764,530"
2017/05/11,"150,000","8,500","664,511","98,284,649,500","142,500","150,000","142,000","10,314,680","68,764,530"
2017/05/10,"141,500","-500","368,405","52,300,390,888","142,000","144,500","140,500","9,730,181","68,764,530"
2017/05/08,"142,000","3,000","260,898","36,626,269,500","139,500","142,000","138,500","9,764,563","68,764,530"
2017/05/04,"139,000","1,500","151,037","21,007,345,000","137,000","140,000","137,000","9,558,270","68,764,530"
2017/05/02,"137,500","0","159,035","22,077,290,000","138,500","140,000","137,500","9,455,123","68,764,530"
2017/04/28,"137,500","1,500","188,222","25,810,467,000","136,000","138,000","136,000","9,455,123","68,764,530"
2017/04/27,"136,000","-4,000","221,109","30,300,543,000","141,000","141,000","136,000","9,351,976","68,764,530"
2017/04/26,"140,000","500","223,200","31,282,894,138","139,000","141,000","139,000","9,627,034","68,764,530"
2017/04/25,"139,500","1,500","171,537","23,766,279,500","138,000","139,500","136,500","9,592,652","68,764,530"
2017/04/24,"138,000","0","91,515","12,627,243,000","139,500","139,500","137,000","9,489,505","68,764,530"
2017/04/21,"138,000","0","129,500","17,846,949,500","137,500","139,500","136,500","9,489,505","68,764,530"
2017/04/20,"138,000","4,000","189,405","25,983,609,000","134,000","138,500","134,000","9,489,505","68,764,530"
2017/04/19,"134,000","500","171,802","23,190,664,000","135,500","137,000","133,500","9,214,447","68,764,530"
2017/04/18,"133,500","-500","102,473","13,729,738,500","135,000","135,000","133,500","9,180,065","68,764,530"
2017/04/17,"134,000","-1,000","82,057","11,001,012,500","135,000","136,500","133,000","9,214,447","68,764,530"
2017/04/14,"135,000","-2,000","87,771","11,866,992,000","137,000","137,000","134,000","9,283,212","68,764,530"
2017/04/13,"137,000","4,000","172,151","23,359,887,000","134,500","137,000","133,500","9,420,741","68,764,530"
2017/04/12,"133,000","-3,000","183,071","24,428,390,500","136,000","136,500","132,500","9,145,682","68,764,530"
2017/04/11,"136,000","-1,500","101,249","13,819,456,000","137,500","138,000","135,500","9,351,976","68,764,530"
2017/04/10,"137,500","0","113,622","15,562,617,000","136,500","138,500","136,000","9,455,123","68,764,530"
2017/04/07,"137,500","0","94,548","12,964,902,000","138,000","138,500","136,500","9,455,123","68,764,530"
2017/04/06,"137,500","-1,000","116,142","15,901,999,000","137,500","138,500","136,000","9,455,123","68,764,530"
2017/04/05,"138,500","2,000","159,051","21,821,387,000","136,500","138,500","135,000","9,523,887","68,764,530"
2017/04/04,"136,500","-1,500","120,727","16,428,744,360","138,000","138,500","135,000","9,386,358","68,764,530"
2017/04/03,"138,000","0","141,222","19,495,480,500","138,000","139,500","137,000","9,489,505","68,764,530"
2017/03/31,"138,000","1,500","192,891","26,506,586,500","138,000","138,500","136,000","9,489,505","68,764,530"
2017/03/30,"136,500","-3,000","245,100","33,667,508,500","140,500","141,500","135,500","9,386,358","68,764,530"
2017/03/29,"139,500","4,000","349,398","48,332,152,500","136,000","139,500","135,500","9,592,652","68,764,530"
2017/03/28,"135,500","1,000","242,868","32,878,725,000","135,500","136,000","134,500","9,317,594","68,764,530"
2017/03/27,"134,500","-1,000","298,000","40,437,129,500","136,500","138,500","134,500","9,248,829","68,764,530"
2017/03/24,"135,500","0","157,010","21,215,906,500","135,000","136,000","134,000","9,317,594","68,764,530"
2017/03/23,"135,500","500","149,840","20,227,058,000","136,000","136,000","134,500","9,317,594","68,764,530"
2017/03/22,"135,000","1,000","204,304","27,588,480,000","133,000","136,000","133,000","9,283,212","68,764,530"
2017/03/21,"134,000","0","220,386","29,493,522,260","133,500","135,000","132,500","9,214,447","68,764,530"
2017/03/20,"134,000","-2,000","124,578","16,773,100,500","136,000","136,500","133,500","9,214,447","68,764,530"
2017/03/17,"136,000","0","249,434","33,799,363,500","134,500","137,000","134,000","9,351,976","68,764,530"
2017/03/16,"136,000","500","394,360","53,126,869,000","137,500","137,500","132,500","9,351,976","68,764,530"
2017/03/15,"135,500","2,000","318,722","43,038,618,500","134,000","136,000","133,000","9,317,594","68,764,530"
2017/03/14,"133,500","2,500","393,932","52,522,670,500","132,000","135,000","130,500","9,180,065","68,764,530"
2017/03/13,"131,000","4,500","240,228","31,182,563,500","126,500","131,000","126,000","9,008,153","68,764,530"
2017/03/10,"126,500","-1,000","324,316","41,095,756,500","128,000","128,500","125,000","8,698,713","68,764,530"
2017/03/09,"127,500","-2,500","321,559","41,460,884,000","130,000","131,000","127,500","8,767,478","68,764,530"
2017/03/08,"130,000","5,000","653,779","85,346,477,760","125,500","133,000","125,000","8,939,389","68,764,530"
2017/03/07,"125,000","0","176,836","22,057,709,335","125,000","125,500","124,000","8,595,566","68,764,530"
2017/03/06,"125,000","0","147,437","18,328,169,500","124,500","125,500","122,500","8,595,566","68,764,530"
2017/03/03,"125,000","-4,000","184,324","23,085,455,000","128,000","128,000","124,000","8,595,566","68,764,530"
2017/03/02,"129,000","0","269,085","34,571,293,000","128,500","130,000","127,000","8,870,624","68,764,530"
2017/02/28,"129,000","2,000","370,331","47,704,376,720","128,000","129,500","127,500","8,870,624","68,764,530"
2017/02/27,"127,000","2,000","353,624","45,224,629,500","125,500","130,500","125,500","8,733,095","68,764,530"
2017/02/24,"125,000","-500","157,671","19,629,686,500","125,000","125,500","123,500","8,595,566","68,764,530"
2017/02/23,"125,500","2,500","197,088","24,579,780,500","123,500","126,000","123,500","8,629,949","68,764,530"
2017/02/22,"123,000","-2,000","140,634","17,440,734,500","125,500","126,000","123,000","8,458,037","68,764,530"
2017/02/21,"125,000","1,500","206,816","25,805,013,000","122,500","126,000","122,500","8,595,566","68,764,530"
2017/02/20,"123,500","-500","167,762","20,778,354,000","124,000","125,500","122,500","8,492,419","68,764,530"
2017/02/17,"124,000","1,000","231,005","28,548,406,000","120,500","124,500","120,500","8,526,802","68,764,530"
2017/02/16,"123,000","-4,000","385,218","47,624,475,500","127,500","128,000","122,000","8,458,037","68,764,530"
2017/02/15,"127,000","1,500","359,031","45,552,392,500","124,500","127,500","124,500","8,733,095","68,764,530"
2017/02/14,"125,500","1,500","397,292","50,043,193,500","124,500","128,000","124,000","8,629,949","68,764,530"
2017/02/13,"124,000","-1,000","404,699","49,842,720,500","123,000","125,000","122,000","8,526,802","68,764,530"
2017/02/10,"125,000","-1,000","409,375","51,433,779,750","126,000","127,000","124,500","8,595,566","68,764,530"
2017/02/09,"126,000","3,500","422,918","52,770,334,490","122,500","126,000","122,000","8,664,331","68,764,530"
2017/02/08,"122,500","-500","365,423","44,596,791,000","122,500","123,000","121,500","8,423,655","68,764,530"
2017/02/07,"123,000","1,000","216,919","26,522,160,000","122,500","123,000","121,000","8,458,037","68,764,530"
2017/02/06,"122,000","3,500","383,687","46,337,012,500","120,000","122,500","118,000","8,389,273","68,764,530"
2017/02/03,"118,500","0","297,782","35,211,921,000","118,500","119,000","117,000","8,148,597","68,764,530"
2017/02/02,"118,500","500","317,100","37,580,526,500","117,000","119,000","116,500","8,148,597","68,764,530"
2017/02/01,"118,000","2,500","289,331","34,159,895,000","116,500","119,000","115,500","8,114,215","68,764,530"
2017/01/31,"115,500","-500","194,316","22,481,615,500","115,500","117,000","113,500","7,942,303","68,764,530"
2017/01/26,"116,000","3,500","432,304","50,346,548,500","114,500","118,000","114,000","7,976,685","68,764,530"
2017/01/25,"112,500","2,500","473,609","54,033,257,500","109,500","116,000","109,000","7,736,010","68,764,530"
2017/01/24,"110,000","3,500","340,868","37,446,782,750","107,000","111,000","107,000","7,564,098","68,764,530"
2017/01/23,"106,500","-1,000","296,388","31,610,067,000","106,500","107,500","104,500","7,323,422","68,764,530"
2017/01/20,"107,500","2,000","203,933","21,846,314,000","105,500","108,500","105,000","7,392,187","68,764,530"
2017/01/19,"105,500","-7,000","694,866","75,124,805,000","113,500","114,000","105,500","7,254,658","68,764,530"
2017/01/18,"112,500","-1,500","191,800","21,690,553,500","113,500","115,000","112,000","7,736,010","68,764,530"
2017/01/17,"114,000","500","195,130","22,255,690,750","112,000","115,500","111,500","7,839,156","68,764,530"
2017/01/16,"113,500","-4,000","237,878","27,188,527,000","117,000","117,000","113,000","7,804,774","68,764,530"
2017/01/13,"117,500","1,000","203,480","23,734,075,000","115,000","118,000","115,000","8,079,832","68,764,530"
2017/01/12,"116,500","0","174,274","20,198,711,500","116,500","117,000","115,000","8,011,068","68,764,530"
2017/01/11,"116,500","0","169,093","19,604,699,500","115,500","116,500","115,500","8,011,068","68,764,530"
2017/01/10,"116,500","500","277,175","32,383,625,750","116,000","118,000","115,000","8,011,068","68,764,530"
2017/01/09,"116,000","3,000","289,743","33,476,914,500","113,500","116,500","113,000","7,976,685","68,764,530"
2017/01/06,"113,000","1,000","214,472","24,251,963,500","111,500","114,000","111,000","7,770,392","68,764,530"
2017/01/05,"112,000","3,500","225,752","25,125,893,500","109,000","112,500","108,500","7,701,627","68,764,530"
2017/01/04,"108,500","-1,500","226,780","24,940,387,000","110,000","111,000","108,000","7,460,952","68,764,530"
2017/01/03,"110,000","4,000","273,997","29,888,954,000","105,500","110,000","105,500","7,564,098","68,764,530"
2017/01/02,"106,000","-3,000","345,055","36,358,230,000","103,500","107,500","102,000","7,289,040","68,764,530"
