년/월/일,종가,대비,거래량(주),거래대금(원),시가,고가,저가,시가총액(백만),상장주식수(주)
2017/12/01,"49,050","-1,050","1,017,912","50,244,338,650","50,400","50,500","48,900","4,781,154","97,475,107"
2017/11/30,"50,100","250","708,907","35,588,613,000","50,000","51,000","49,550","4,883,503","97,475,107"
2017/11/29,"49,850","-650","962,147","48,246,992,100","51,000","51,600","49,500","4,859,134","97,475,107"
2017/11/28,"50,500","-700","500,286","25,431,237,100","51,000","51,600","50,300","4,922,493","97,475,107"
2017/11/27,"51,200","-600","420,887","21,616,467,400","52,000","52,200","51,100","4,990,725","97,475,107"
2017/11/24,"51,800","100","320,006","16,568,841,700","52,000","52,300","51,600","5,049,211","97,475,107"
2017/11/23,"51,700","100","478,517","24,945,566,200","51,700","53,000","51,400","5,039,463","97,475,107"
2017/11/22,"51,600","-400","587,856","30,553,349,200","52,400","52,700","51,500","5,029,716","97,475,107"
2017/11/21,"52,000","-1,400","901,405","47,209,719,400","53,600","53,600","51,600","5,068,706","97,475,107"
2017/11/20,"53,400","1,000","968,626","52,610,642,600","55,000","55,600","53,400","5,205,171","97,475,107"
2017/11/17,"52,400","-800","717,216","37,967,368,000","53,300","53,700","52,300","5,107,696","97,475,107"
2017/11/16,"53,200","2,700","1,083,343","56,820,203,310","50,800","53,400","50,700","5,185,676","97,475,107"
2017/11/15,"50,500","-500","1,147,207","58,600,600,500","51,300","52,200","50,200","4,922,493","97,475,107"
2017/11/14,"51,000","500","638,964","32,481,421,100","50,100","51,600","49,900","4,971,230","97,475,107"
2017/11/13,"50,500","-2,400","1,562,566","79,327,426,100","52,600","52,700","50,100","4,922,493","97,475,107"
2017/11/10,"52,900","-1,600","959,426","51,048,889,500","54,100","54,300","52,800","5,156,433","97,475,107"
2017/11/09,"54,500","-300","706,313","38,680,813,500","55,700","55,700","54,200","5,312,393","97,475,107"
2017/11/08,"54,800","-600","1,095,259","59,990,119,300","55,800","56,400","54,100","5,341,636","97,475,107"
2017/11/07,"55,400","-800","502,951","28,102,331,300","56,300","56,600","55,400","5,400,121","97,475,107"
2017/11/06,"56,200","-700","617,134","34,587,963,300","56,700","57,000","55,100","5,478,101","97,475,107"
2017/11/03,"56,900","600","545,344","31,075,965,600","56,300","57,700","56,200","5,546,334","97,475,107"
2017/11/02,"56,300","-700","626,814","35,572,149,400","56,900","58,000","56,200","5,487,849","97,475,107"
2017/11/01,"57,000","200","562,964","32,190,714,700","56,800","57,700","56,300","5,556,081","97,475,107"
2017/10/31,"56,800","700","886,631","50,176,767,700","56,200","57,400","55,300","5,536,586","97,475,107"
2017/10/30,"56,100","-700","630,750","35,762,644,700","57,800","57,900","56,100","5,468,354","97,475,107"
2017/10/27,"56,800","1,300","1,177,576","67,336,280,300","55,600","58,300","55,600","5,536,586","97,475,107"
2017/10/26,"55,500","-100","680,783","37,968,096,200","55,200","56,700","55,000","5,409,868","97,475,107"
2017/10/25,"55,600","1,500","1,415,432","77,283,125,100","54,300","56,300","52,700","5,419,616","97,475,107"
2017/10/24,"54,100","-2,600","1,942,534","107,645,973,900","57,100","57,700","53,500","5,273,403","97,475,107"
2017/10/23,"56,700","-1,700","1,920,113","109,689,981,300","58,600","58,800","56,000","5,526,839","97,475,107"
2017/10/20,"58,400","2,200","4,324,105","254,026,031,100","56,800","60,600","56,700","5,692,546","97,475,107"
2017/10/19,"56,200","8,500","6,381,889","348,861,499,100","55,600","56,300","52,400","5,478,101","97,475,107"
2017/10/18,"47,700","0","0","0","47,700","47,700","47,700","4,649,563","97,475,107"
2017/10/17,"47,700","0","0","0","47,700","47,700","47,700","4,649,563","97,475,107"
2017/10/16,"47,700","0","0","0","47,700","47,700","47,700","4,649,563","97,475,107"
2017/10/13,"47,700","0","0","0","47,700","47,700","47,700","4,649,563","97,475,107"
2017/10/12,"47,700","0","0","0","47,700","47,700","47,700","4,649,563","97,475,107"
2017/10/11,"47,700","0","141","6,725,700","47,700","47,700","47,700","4,649,563","97,475,107"
2017/10/10,"47,700","4,000","2,181,642","100,911,387,850","44,200","47,850","44,200","4,649,563","97,475,107"
2017/09/29,"43,700","1,000","560,461","24,399,274,800","43,450","44,150","43,000","4,259,662","97,475,107"
2017/09/28,"42,700","-950","556,876","23,822,063,800","43,200","43,300","42,550","4,162,187","97,475,107"
2017/09/27,"43,650","0","761,962","32,854,620,350","43,250","44,000","42,350","4,254,788","97,475,107"
2017/09/26,"43,650","-350","713,150","31,210,592,500","44,600","44,800","43,350","4,254,788","97,475,107"
2017/09/25,"44,000","100","1,080,804","48,536,645,400","44,100","45,900","43,900","4,288,905","97,475,107"
2017/09/22,"43,900","400","1,041,224","45,567,987,200","43,000","44,450","42,550","4,279,157","97,475,107"
2017/09/21,"43,500","-2,700","1,803,887","80,945,213,800","46,200","46,850","43,250","4,240,167","97,475,107"
2017/09/20,"46,200","-150","592,521","27,392,192,100","45,500","46,950","45,450","4,503,350","97,475,107"
2017/09/19,"46,350","400","540,081","24,879,184,050","45,600","46,750","45,250","4,517,971","97,475,107"
2017/09/18,"45,950","-1,400","850,157","39,230,480,300","46,500","47,000","45,850","4,478,981","97,475,107"
2017/09/15,"47,350","600","816,510","38,530,864,800","46,850","47,750","46,750","4,615,446","97,475,107"
2017/09/14,"46,750","1,000","1,507,823","70,778,472,100","47,000","47,850","46,300","4,556,961","97,475,107"
2017/09/13,"45,750","250","689,871","31,347,190,875","45,450","46,250","44,700","4,459,486","97,475,107"
2017/09/12,"45,500","-450","639,487","29,145,905,950","46,200","46,300","45,200","4,435,117","97,475,107"
2017/09/11,"45,950","-150","820,072","37,571,951,450","45,400","46,650","44,500","4,478,981","97,475,107"
2017/09/08,"46,100","-250","1,782,935","83,499,612,600","46,950","48,250","45,550","4,493,602","97,475,107"
2017/09/07,"46,350","3,450","2,019,094","91,878,027,327","43,000","46,900","43,000","4,517,971","97,475,107"
2017/09/06,"42,900","-1,200","1,041,939","45,279,454,850","43,900","44,600","42,700","4,181,682","97,475,107"
2017/09/05,"44,100","-600","795,259","35,209,105,100","44,750","45,150","43,600","4,298,652","97,475,107"
2017/09/04,"44,700","-950","950,732","43,049,520,500","44,900","46,050","44,600","4,357,137","97,475,107"
2017/09/01,"45,650","-600","618,700","28,311,360,700","46,100","46,350","45,250","4,449,739","97,475,107"
2017/08/31,"46,250","300","885,772","40,970,290,300","46,400","46,800","45,800","4,508,224","97,475,107"
2017/08/30,"45,950","-100","768,363","35,170,894,800","46,000","46,050","45,350","4,478,981","97,475,107"
2017/08/29,"46,050","150","1,846,358","84,610,174,900","45,100","46,600","45,000","4,488,729","97,475,107"
2017/08/28,"45,900","2,550","3,131,464","142,163,361,850","44,500","46,150","44,500","4,474,107","97,475,107"
2017/08/25,"43,350","1,850","2,389,239","102,763,580,550","42,100","43,900","41,750","4,225,546","97,475,107"
2017/08/24,"41,500","-250","619,893","25,779,400,250","42,300","42,350","41,300","4,045,217","97,475,107"
2017/08/23,"41,750","1,000","1,156,088","48,276,996,900","41,650","42,100","41,100","4,069,586","97,475,107"
2017/08/22,"40,750","-1,250","1,501,758","61,638,348,400","42,300","42,550","40,350","3,972,111","97,475,107"
2017/08/21,"42,000","-600","1,287,105","54,768,083,900","42,150","43,500","41,950","4,093,954","97,475,107"
2017/08/18,"42,600","-250","1,205,432","51,328,785,050","42,800","43,400","42,150","4,152,440","97,475,107"
2017/08/17,"42,850","0","3,684,739","157,979,502,700","43,150","44,350","41,200","4,176,808","97,475,107"
2017/08/16,"42,850","5,950","10,090,088","436,744,269,200","41,400","45,700","40,500","4,176,808","97,475,107"
2017/08/14,"36,900","-1,750","3,327,931","122,366,576,200","38,200","38,250","35,750","3,596,831","97,475,107"
2017/08/11,"38,650","-1,050","1,620,640","63,255,652,050","39,500","40,200","38,350","3,767,413","97,475,107"
2017/08/10,"39,700","200","1,794,671","71,430,486,000","39,600","40,400","39,250","3,869,762","97,475,107"
2017/08/09,"39,500","-300","1,643,889","65,374,840,900","39,500","40,650","39,300","3,850,267","97,475,107"
2017/08/08,"39,800","-1,100","2,363,795","94,232,219,650","41,200","41,200","39,250","3,879,509","97,475,107"
2017/08/07,"40,900","1,900","3,811,337","153,988,495,650","39,200","41,450","39,000","3,986,732","97,475,107"
2017/08/04,"39,000","500","6,328,032","245,034,527,350","37,600","39,750","37,000","3,801,529","97,475,107"
2017/08/03,"38,500","-5,300","10,303,863","414,163,475,100","41,300","41,950","38,150","3,752,792","97,475,107"
2017/08/02,"43,800","-8,700","4,726,187","219,438,354,050","52,200","52,300","41,900","4,269,410","97,475,107"
2017/08/01,"52,500","800","687,104","36,072,447,100","51,900","53,000","51,600","5,117,443","97,475,107"
2017/07/31,"51,700","500","608,737","31,508,285,500","52,300","52,400","51,200","5,039,463","97,475,107"
2017/07/28,"51,200","-600","444,891","22,875,438,600","51,800","52,100","51,200","4,990,725","97,475,107"
2017/07/27,"51,800","-200","484,553","25,038,611,300","51,900","52,500","51,300","5,049,211","97,475,107"
2017/07/26,"52,000","100","722,964","37,453,826,800","52,000","52,400","51,100","5,068,706","97,475,107"
2017/07/25,"51,900","1,400","979,707","50,825,209,700","51,100","52,500","50,800","5,058,958","97,475,107"
2017/07/24,"50,500","100","704,708","35,351,723,250","50,000","50,700","49,250","4,922,493","97,475,107"
2017/07/21,"50,400","-600","822,394","41,435,642,900","51,100","51,100","50,100","4,912,745","97,475,107"
2017/07/20,"51,000","800","1,514,793","77,138,356,800","50,700","51,600","49,500","4,971,230","97,475,107"
2017/07/19,"50,200","2,250","3,387,718","168,835,407,350","48,650","50,900","48,500","4,893,250","97,475,107"
2017/07/18,"47,950","-3,050","5,613,751","274,353,370,075","50,100","50,700","47,650","4,673,931","97,475,107"
2017/07/17,"51,000","-6,600","4,510,461","233,585,621,300","53,100","53,200","50,500","4,971,230","97,475,107"
2017/07/14,"57,600","-3,400","2,611,346","153,058,209,500","61,100","62,300","56,300","5,614,566","97,475,107"
2017/07/13,"61,000","600","451,398","27,429,371,600","61,300","61,400","60,100","5,945,982","97,475,107"
2017/07/12,"60,400","300","662,816","40,431,049,800","61,400","61,900","60,200","5,887,496","97,475,107"
2017/07/11,"60,100","1,800","588,856","34,951,694,800","58,100","60,200","58,000","5,858,254","97,475,107"
2017/07/10,"58,300","-1,400","403,146","23,648,933,900","59,700","59,900","58,200","5,682,799","97,475,107"
2017/07/07,"59,700","2,100","671,270","39,735,616,100","57,600","59,900","57,600","5,819,264","97,475,107"
2017/07/06,"57,600","-500","269,725","15,638,629,000","57,800","58,500","57,600","5,614,566","97,475,107"
2017/07/05,"58,100","-500","289,142","16,820,598,100","58,800","58,900","57,700","5,663,304","97,475,107"
2017/07/04,"58,600","1,600","923,664","54,442,594,700","59,100","60,500","58,000","5,712,041","97,475,107"
2017/07/03,"57,000","0","259,217","14,765,258,800","57,000","57,200","56,800","5,556,081","97,475,107"
2017/06/30,"57,000","200","323,660","18,432,874,500","56,900","57,300","56,600","5,556,081","97,475,107"
2017/06/29,"56,800","-100","272,697","15,550,570,100","57,300","57,600","56,600","5,536,586","97,475,107"
2017/06/28,"56,900","-700","291,325","16,629,136,000","58,000","58,100","56,700","5,546,334","97,475,107"
2017/06/27,"57,600","0","265,376","15,331,666,300","57,200","58,100","57,200","5,614,566","97,475,107"
2017/06/26,"57,600","-1,100","390,316","22,536,611,700","58,400","58,500","57,500","5,614,566","97,475,107"
2017/06/23,"58,700","1,000","430,799","25,160,311,500","58,000","58,800","57,800","5,721,789","97,475,107"
2017/06/22,"57,700","-400","346,509","19,999,198,200","58,200","58,200","57,500","5,624,314","97,475,107"
2017/06/21,"58,100","600","572,002","33,184,634,600","57,700","58,500","57,600","5,663,304","97,475,107"
2017/06/20,"57,500","-2,300","952,903","55,434,851,300","59,600","59,700","57,500","5,604,819","97,475,107"
2017/06/19,"59,800","-1,100","667,202","39,889,161,200","60,700","60,800","59,200","5,829,011","97,475,107"
2017/06/16,"60,900","-300","412,941","25,198,909,500","60,900","61,700","60,400","5,936,234","97,475,107"
2017/06/15,"61,200","-1,600","713,374","43,965,767,200","62,600","63,000","60,900","5,965,477","97,475,107"
2017/06/14,"62,800","-400","294,457","18,564,427,100","63,300","63,500","62,700","6,121,437","97,475,107"
2017/06/13,"63,200","200","279,525","17,764,691,200","63,100","64,100","63,100","6,160,427","97,475,107"
2017/06/12,"63,000","-600","408,349","25,894,977,500","63,500","64,200","62,800","6,140,932","97,475,107"
2017/06/09,"63,600","-1,100","419,310","26,709,062,600","64,100","64,500","63,500","6,199,417","97,475,107"
2017/06/08,"64,700","1,600","832,926","53,084,826,400","63,100","64,700","62,100","6,306,639","97,475,107"
2017/06/07,"63,100","-1,400","510,840","32,461,291,400","64,500","64,600","62,900","6,150,679","97,475,107"
2017/06/05,"64,500","600","379,278","24,247,961,200","64,000","64,500","63,100","6,287,144","97,475,107"
2017/06/02,"63,900","400","354,969","22,650,261,300","63,200","64,300","63,100","6,228,659","97,475,107"
2017/06/01,"63,500","-100","297,889","18,806,029,600","63,400","63,700","62,800","6,189,669","97,475,107"
2017/05/31,"63,600","200","366,475","23,329,080,800","63,400","64,400","63,000","6,199,417","97,475,107"
2017/05/30,"63,400","-900","326,611","20,713,538,100","64,200","64,200","62,600","6,179,922","97,475,107"
2017/05/29,"64,300","200","406,134","26,099,644,400","64,500","64,800","63,800","6,267,649","97,475,107"
2017/05/26,"64,100","1,200","546,816","34,840,639,400","62,800","64,200","62,700","6,248,154","97,475,107"
2017/05/25,"62,900","500","470,335","29,599,888,500","63,100","63,800","62,400","6,131,184","97,475,107"
2017/05/24,"62,400","900","254,813","15,861,814,600","61,600","62,500","61,600","6,082,447","97,475,107"
2017/05/23,"61,500","-400","377,398","23,345,542,400","62,000","62,300","61,500","5,994,719","97,475,107"
2017/05/22,"61,900","-1,100","326,534","20,271,940,848","63,500","63,600","61,700","6,033,709","97,475,107"
2017/05/19,"63,000","2,000","349,874","21,816,522,100","61,500","63,000","61,200","6,140,932","97,475,107"
2017/05/18,"61,000","-200","335,888","20,558,429,600","60,700","61,900","60,700","5,945,982","97,475,107"
2017/05/17,"61,200","-800","487,693","29,918,928,100","61,500","62,400","60,700","5,965,477","97,475,107"
2017/05/16,"62,000","-1,600","572,313","35,701,217,500","63,600","64,100","61,600","6,043,457","97,475,107"
2017/05/15,"63,600","-300","241,289","15,327,869,000","64,100","64,200","63,100","6,199,417","97,475,107"
2017/05/12,"63,900","-1,200","301,823","19,350,629,900","64,900","65,100","63,800","6,228,659","97,475,107"
2017/05/11,"65,100","1,200","507,447","32,873,767,700","64,500","65,100","64,200","6,345,629","97,475,107"
2017/05/10,"63,900","-100","697,653","44,689,573,700","64,600","65,400","62,800","6,228,659","97,475,107"
2017/05/08,"64,000","1,000","344,462","21,895,140,600","63,300","64,000","63,100","6,238,407","97,475,107"
2017/05/04,"63,000","700","397,365","24,881,113,045","62,300","63,000","62,200","6,140,932","97,475,107"
2017/05/02,"62,300","-1,500","601,055","37,716,862,800","63,700","63,800","62,200","6,072,699","97,475,107"
2017/04/28,"63,800","-1,100","1,014,823","64,670,001,000","64,100","64,400","63,000","6,218,912","97,475,107"
2017/04/27,"64,900","2,300","1,170,382","75,598,378,300","64,300","65,200","63,800","6,326,134","97,475,107"
2017/04/26,"62,600","200","379,692","23,720,022,500","62,400","62,900","62,100","6,101,942","97,475,107"
2017/04/25,"62,400","200","518,572","32,471,496,139","62,300","63,300","62,200","6,082,447","97,475,107"
2017/04/24,"62,200","-600","506,555","31,630,271,800","62,800","63,300","62,000","6,062,952","97,475,107"
2017/04/21,"62,800","-100","438,475","27,466,501,260","63,100","63,100","62,200","6,121,437","97,475,107"
2017/04/20,"62,900","1,200","904,978","56,687,993,900","62,200","63,000","61,700","6,131,184","97,475,107"
2017/04/19,"61,700","1,400","1,710,208","105,447,290,600","60,400","62,300","59,900","6,014,214","97,475,107"
2017/04/18,"60,300","3,300","1,370,057","80,913,732,400","56,800","60,500","56,800","5,877,749","97,475,107"
2017/04/17,"57,000","-500","341,884","19,482,154,600","57,600","57,700","56,700","5,556,081","97,475,107"
2017/04/14,"57,500","400","265,057","15,249,022,000","57,400","57,900","57,100","5,604,819","97,475,107"
2017/04/13,"57,100","200","337,118","19,311,426,100","57,600","57,700","56,900","5,565,829","97,475,107"
2017/04/12,"56,900","300","425,353","24,293,023,700","57,300","57,600","56,700","5,546,334","97,475,107"
2017/04/11,"56,600","-1,700","693,599","39,574,229,500","58,400","58,600","56,300","5,517,091","97,475,107"
2017/04/10,"58,300","300","684,840","40,037,026,400","57,700","59,300","57,200","5,682,799","97,475,107"
2017/04/07,"58,000","600","311,065","17,978,089,400","57,600","58,100","57,400","5,653,556","97,475,107"
2017/04/06,"57,400","100","579,441","33,272,467,272","57,000","58,700","56,700","5,595,071","97,475,107"
2017/04/05,"57,300","-900","505,844","29,101,667,100","58,500","58,600","56,600","5,585,324","97,475,107"
2017/04/04,"58,200","300","253,054","14,685,520,200","57,900","58,200","57,600","5,673,051","97,475,107"
2017/04/03,"57,900","300","239,745","13,875,378,100","57,800","58,100","57,600","5,643,809","97,475,107"
2017/03/31,"57,600","1,000","381,473","21,902,296,700","57,200","57,800","56,700","5,614,566","97,475,107"
2017/03/30,"56,600","-500","399,675","22,530,632,700","57,100","57,100","55,900","5,517,091","97,475,107"
2017/03/29,"57,100","-800","320,709","18,354,841,000","58,100","58,100","56,900","5,565,829","97,475,107"
2017/03/28,"57,900","0","246,979","14,298,463,100","57,900","58,300","57,500","5,643,809","97,475,107"
2017/03/27,"57,900","-100","245,164","14,220,105,800","58,300","58,600","57,600","5,643,809","97,475,107"
2017/03/24,"58,000","0","283,272","16,423,462,700","58,100","58,400","57,300","5,653,556","97,475,107"
2017/03/23,"58,000","800","362,747","20,997,027,000","57,700","58,300","57,200","5,653,556","97,475,107"
2017/03/22,"57,200","-400","252,139","14,469,789,500","57,600","57,900","57,100","5,575,576","97,475,107"
2017/03/21,"57,600","800","286,708","16,452,006,300","57,400","57,600","57,000","5,614,566","97,475,107"
2017/03/20,"56,800","-1,000","386,862","22,022,053,100","57,300","57,500","56,500","5,536,586","97,475,107"
2017/03/17,"57,800","600","347,483","20,070,774,800","57,500","58,100","57,000","5,634,061","97,475,107"
2017/03/16,"57,200","-600","552,360","31,726,653,900","58,200","58,600","56,700","5,575,576","97,475,107"
2017/03/15,"57,800","0","243,959","14,114,180,100","57,700","58,200","57,300","5,634,061","97,475,107"
2017/03/14,"57,800","-1,000","522,574","30,324,457,300","58,900","59,200","57,600","5,634,061","97,475,107"
2017/03/13,"58,800","-200","462,772","27,273,403,000","59,600","59,700","58,400","5,731,536","97,475,107"
2017/03/10,"59,000","1,700","876,586","51,224,164,800","57,600","59,000","57,300","5,751,031","97,475,107"
2017/03/09,"57,300","600","411,516","23,656,197,800","56,800","58,000","56,500","5,585,324","97,475,107"
2017/03/08,"56,700","-500","234,410","13,356,663,300","57,200","57,800","56,600","5,526,839","97,475,107"
2017/03/07,"57,200","-500","321,791","18,466,183,400","57,800","57,900","56,900","5,575,576","97,475,107"
2017/03/06,"57,700","1,400","500,950","28,723,635,600","56,600","57,900","56,500","5,624,314","97,475,107"
2017/03/03,"56,300","-500","327,894","18,375,860,600","56,600","56,900","55,600","5,487,849","97,475,107"
2017/03/02,"56,800","-1,500","543,935","31,176,645,700","58,100","58,400","56,700","5,536,586","97,475,107"
2017/02/28,"58,300","600","397,977","23,068,314,800","58,300","58,400","57,200","5,682,799","97,475,107"
2017/02/27,"57,700","500","303,773","17,539,601,900","56,900","58,100","56,900","5,624,314","97,475,107"
2017/02/24,"57,200","-600","468,390","26,779,956,968","58,000","58,000","56,700","5,575,576","97,475,107"
2017/02/23,"57,800","500","549,522","31,847,806,700","58,000","58,200","57,500","5,634,061","97,475,107"
2017/02/22,"57,300","900","500,617","28,516,580,800","56,800","57,500","56,100","5,585,324","97,475,107"
2017/02/21,"56,400","400","358,557","20,168,909,600","56,000","56,600","55,900","5,497,596","97,475,107"
2017/02/20,"56,000","700","555,885","31,207,797,400","55,600","56,800","55,400","5,458,606","97,475,107"
2017/02/17,"55,300","300","379,813","20,883,640,800","54,800","55,300","54,300","5,390,373","97,475,107"
2017/02/16,"55,000","-1,500","742,828","40,947,225,700","56,300","56,400","54,600","5,361,131","97,475,107"
2017/02/15,"56,500","700","742,413","42,060,207,500","56,200","57,200","56,100","5,507,344","97,475,107"
2017/02/14,"55,800","1,300","980,663","55,005,840,700","55,200","56,800","54,900","5,439,111","97,475,107"
2017/02/13,"54,500","100","1,211,610","65,965,208,000","54,500","55,200","53,200","5,312,393","97,475,107"
2017/02/10,"54,400","-2,200","1,756,205","97,081,682,910","56,900","57,000","54,100","5,302,646","97,475,107"
2017/02/09,"56,600","-200","976,335","55,348,600,600","56,900","57,900","56,200","5,517,091","97,475,107"
2017/02/08,"56,800","-1,900","1,167,905","66,643,752,000","58,600","58,800","56,600","5,536,586","97,475,107"
2017/02/07,"58,700","0","552,618","32,503,940,900","59,000","59,700","58,600","5,721,789","97,475,107"
2017/02/06,"58,700","-2,300","1,042,534","61,737,265,100","60,200","60,300","58,600","5,721,789","97,475,107"
2017/02/03,"61,000","-4,300","2,205,497","133,000,491,400","61,400","61,700","57,700","5,945,982","97,475,107"
2017/02/02,"65,300","2,700","697,098","45,077,392,625","63,500","65,300","63,200","6,365,124","97,475,107"
2017/02/01,"62,600","600","390,909","24,496,419,800","62,600","63,200","62,100","6,101,942","97,475,107"
2017/01/31,"62,000","-100","340,855","21,139,069,200","62,500","62,800","60,900","6,043,457","97,475,107"
2017/01/26,"62,100","300","389,777","24,310,759,200","61,800","63,300","61,800","6,053,204","97,475,107"
2017/01/25,"61,800","-2,500","885,642","55,215,673,600","63,800","64,500","61,600","6,023,962","97,475,107"
2017/01/24,"64,300","-2,100","728,148","47,113,516,300","66,800","67,000","63,600","6,267,649","97,475,107"
2017/01/23,"66,400","300","261,013","17,256,166,400","66,100","66,700","65,100","6,472,347","97,475,107"
2017/01/20,"66,100","-800","377,635","24,986,682,500","66,900","66,900","65,900","6,443,105","97,475,107"
2017/01/19,"66,900","300","309,626","20,711,076,100","66,600","67,800","66,300","6,521,085","97,475,107"
2017/01/18,"66,600","-700","393,436","26,191,127,200","67,400","67,400","66,300","6,491,842","97,475,107"
2017/01/17,"67,300","-1,000","443,466","29,902,035,000","67,800","68,400","66,900","6,560,075","97,475,107"
2017/01/16,"68,300","-1,200","296,677","20,322,302,600","69,500","69,600","68,000","6,657,550","97,475,107"
2017/01/13,"69,500","-600","224,990","15,659,390,900","70,500","70,600","69,300","6,774,520","97,475,107"
2017/01/12,"70,100","600","272,098","19,028,444,500","69,500","70,500","69,400","6,833,005","97,475,107"
2017/01/11,"69,500","-200","251,299","17,548,466,500","69,400","70,400","69,300","6,774,520","97,475,107"
2017/01/10,"69,700","200","323,414","22,349,492,900","69,600","69,700","68,700","6,794,015","97,475,107"
2017/01/09,"69,500","-1,200","580,333","40,365,457,000","70,900","71,000","69,300","6,774,520","97,475,107"
2017/01/06,"70,700","-200","218,740","15,443,337,700","71,000","71,100","70,300","6,891,490","97,475,107"
2017/01/05,"70,900","100","244,740","17,331,179,400","71,000","71,300","70,600","6,910,985","97,475,107"
2017/01/04,"70,800","-100","444,457","31,450,018,200","71,300","71,500","70,300","6,901,238","97,475,107"
2017/01/03,"70,900","1,900","668,869","47,291,024,400","69,300","71,500","69,200","6,910,985","97,475,107"
2017/01/02,"69,000","2,000","412,227","28,334,439,400","67,600","69,400","67,500","6,725,782","97,475,107"
