년/월/일,종가,대비,거래량(주),거래대금(원),시가,고가,저가,시가총액(백만),상장주식수(주)
2017/12/01,"8,350","-30","629,069","5,245,981,110","8,380","8,390","8,280","2,914,520","349,044,336"
2017/11/30,"8,380","40","209,514","1,751,204,040","8,350","8,380","8,340","2,924,992","349,044,336"
2017/11/29,"8,340","-50","779,379","6,516,732,840","8,390","8,410","8,320","2,911,030","349,044,336"
2017/11/28,"8,390","0","568,149","4,767,964,800","8,390","8,410","8,380","2,928,482","349,044,336"
2017/11/27,"8,390","-40","526,782","4,424,786,290","8,420","8,430","8,380","2,928,482","349,044,336"
2017/11/24,"8,430","-10","269,261","2,270,316,290","8,440","8,460","8,420","2,942,444","349,044,336"
2017/11/23,"8,440","10","156,121","1,316,243,530","8,440","8,440","8,420","2,945,934","349,044,336"
2017/11/22,"8,430","-20","483,922","4,075,326,470","8,450","8,460","8,400","2,942,444","349,044,336"
2017/11/21,"8,450","40","379,045","3,200,482,860","8,440","8,460","8,420","2,949,425","349,044,336"
2017/11/20,"8,410","-30","357,626","3,014,845,060","8,430","8,450","8,400","2,935,463","349,044,336"
2017/11/17,"8,440","-10","450,045","3,796,192,190","8,460","8,470","8,410","2,945,934","349,044,336"
2017/11/16,"8,450","-10","430,849","3,640,700,570","8,450","8,470","8,430","2,949,425","349,044,336"
2017/11/15,"8,460","0","433,631","3,671,447,750","8,460","8,490","8,450","2,952,915","349,044,336"
2017/11/14,"8,460","-20","293,662","2,485,236,600","8,480","8,480","8,450","2,952,915","349,044,336"
2017/11/13,"8,480","-40","356,962","3,029,084,300","8,500","8,510","8,470","2,959,896","349,044,336"
2017/11/10,"8,520","20","309,493","2,629,284,390","8,510","8,520","8,480","2,973,858","349,044,336"
2017/11/09,"8,500","0","266,008","2,260,127,840","8,520","8,520","8,480","2,966,877","349,044,336"
2017/11/08,"8,500","-30","205,300","1,745,183,730","8,510","8,520","8,490","2,966,877","349,044,336"
2017/11/07,"8,530","20","348,637","2,966,056,160","8,520","8,530","8,490","2,977,348","349,044,336"
2017/11/06,"8,510","-10","271,679","2,308,007,130","8,520","8,520","8,480","2,970,367","349,044,336"
2017/11/03,"8,520","0","170,613","1,452,357,780","8,530","8,530","8,500","2,973,858","349,044,336"
2017/11/02,"8,520","-10","439,217","3,739,398,570","8,540","8,550","8,490","2,973,858","349,044,336"
2017/11/01,"8,530","10","409,036","3,482,851,850","8,550","8,560","8,490","2,977,348","349,044,336"
2017/10/31,"8,520","10","239,485","2,038,615,590","8,520","8,530","8,480","2,973,858","349,044,336"
2017/10/30,"8,510","-10","305,053","2,595,231,030","8,520","8,530","8,490","2,970,367","349,044,336"
2017/10/27,"8,520","30","289,815","2,463,390,070","8,480","8,520","8,470","2,973,858","349,044,336"
2017/10/26,"8,490","10","152,124","1,290,555,390","8,450","8,500","8,450","2,963,386","349,044,336"
2017/10/25,"8,480","20","325,898","2,758,401,300","8,460","8,500","8,440","2,959,896","349,044,336"
2017/10/24,"8,460","-60","540,877","4,587,446,990","8,520","8,530","8,440","2,952,915","349,044,336"
2017/10/23,"8,520","-10","183,067","1,559,410,920","8,530","8,550","8,500","2,973,858","349,044,336"
2017/10/20,"8,530","10","147,067","1,253,555,560","8,520","8,540","8,510","2,977,348","349,044,336"
2017/10/19,"8,520","-20","221,745","1,889,413,690","8,530","8,550","8,500","2,973,858","349,044,336"
2017/10/18,"8,540","-20","376,078","3,204,401,290","8,580","8,580","8,490","2,980,839","349,044,336"
2017/10/17,"8,560","-30","515,276","4,409,959,590","8,590","8,590","8,540","2,987,820","349,044,336"
2017/10/16,"8,590","-10","182,868","1,567,064,130","8,600","8,610","8,520","2,998,291","349,044,336"
2017/10/13,"8,600","10","330,691","2,838,246,110","8,600","8,610","8,550","3,001,781","349,044,336"
2017/10/12,"8,590","20","311,435","2,664,993,660","8,570","8,590","8,530","2,998,291","349,044,336"
2017/10/11,"8,570","40","1,365,163","11,663,126,890","8,530","8,570","8,520","2,991,310","349,044,336"
2017/10/10,"8,530","30","504,074","4,294,945,750","8,490","8,540","8,470","2,977,348","349,044,336"
2017/09/29,"8,500","10","272,629","2,311,829,620","8,490","8,500","8,460","2,966,877","349,044,336"
2017/09/28,"8,490","90","387,149","3,272,063,210","8,420","8,500","8,400","2,963,386","349,044,336"
2017/09/27,"8,400","30","476,870","4,006,427,365","8,380","8,430","8,360","2,931,972","349,044,336"
2017/09/26,"8,370","0","399,815","3,349,075,530","8,370","8,400","8,350","2,774,315","331,459,341"
2017/09/25,"8,370","-60","463,469","3,889,120,000","8,430","8,440","8,350","2,774,315","331,459,341"
2017/09/22,"8,430","0","288,582","2,430,662,380","8,460","8,460","8,410","2,794,202","331,459,341"
2017/09/21,"8,430","-20","441,696","3,727,406,830","8,450","8,460","8,420","2,794,202","331,459,341"
2017/09/20,"8,450","0","310,312","2,621,805,790","8,450","8,500","8,430","2,800,831","331,459,341"
2017/09/19,"8,450","-20","314,300","2,654,741,450","8,460","8,480","8,430","2,800,831","331,459,341"
2017/09/18,"8,470","50","659,181","5,570,641,970","8,420","8,490","8,400","2,807,461","331,459,341"
2017/09/15,"8,420","-20","559,365","4,712,241,350","8,440","8,450","8,400","2,790,888","331,459,341"
2017/09/14,"8,440","-30","599,718","5,052,125,860","8,480","8,480","8,400","2,797,517","331,459,341"
2017/09/13,"8,470","40","448,416","3,795,455,070","8,480","8,480","8,450","2,807,461","331,459,341"
2017/09/12,"8,430","60","633,181","5,352,622,870","8,430","8,530","8,400","2,794,202","331,459,341"
2017/09/11,"8,370","30","710,124","5,953,964,460","8,360","8,450","8,360","2,774,315","331,459,341"
2017/09/08,"8,340","0","1,040,865","8,693,572,210","8,350","8,360","8,330","2,764,371","331,459,341"
2017/09/07,"8,340","-70","799,847","6,683,469,640","8,430","8,430","8,330","2,764,371","331,459,341"
2017/09/06,"8,410","-10","420,305","3,519,726,240","8,420","8,420","8,330","2,787,573","331,459,341"
2017/09/05,"8,420","-20","366,223","3,083,466,650","8,470","8,470","8,400","2,790,888","331,459,341"
2017/09/04,"8,440","-30","386,704","3,267,740,270","8,460","8,480","8,430","2,797,517","331,459,341"
2017/09/01,"8,470","-30","403,906","3,427,672,270","8,520","8,520","8,470","2,807,461","331,459,341"
2017/08/31,"8,500","0","291,648","2,482,954,390","8,510","8,530","8,500","2,817,404","331,459,341"
2017/08/30,"8,500","0","222,614","1,892,913,130","8,520","8,520","8,490","2,817,404","331,459,341"
2017/08/29,"8,500","0","353,289","3,004,540,510","8,520","8,520","8,500","2,817,404","331,459,341"
2017/08/28,"8,500","-10","372,163","3,165,306,440","8,510","8,530","8,490","2,817,404","331,459,341"
2017/08/25,"8,510","10","304,513","2,592,223,400","8,500","8,530","8,500","2,820,719","331,459,341"
2017/08/24,"8,500","0","320,528","2,727,996,510","8,510","8,540","8,500","2,817,404","331,459,341"
2017/08/23,"8,500","20","242,104","2,060,120,400","8,520","8,540","8,490","2,817,404","331,459,341"
2017/08/22,"8,480","0","168,523","1,432,535,120","8,480","8,540","8,480","2,810,775","331,459,341"
2017/08/21,"8,480","-30","360,555","3,065,310,340","8,530","8,530","8,480","2,810,775","331,459,341"
2017/08/18,"8,510","30","186,152","1,585,987,470","8,500","8,540","8,490","2,820,719","331,459,341"
2017/08/17,"8,480","0","194,975","1,657,800,710","8,500","8,520","8,480","2,810,775","331,459,341"
2017/08/16,"8,480","10","311,270","2,635,432,760","8,460","8,490","8,450","2,810,775","331,459,341"
2017/08/14,"8,470","10","363,389","3,076,481,640","8,470","8,490","8,440","2,807,461","331,459,341"
2017/08/11,"8,460","-10","297,070","2,515,086,820","8,460","8,480","8,460","2,804,146","331,459,341"
2017/08/10,"8,470","-20","291,257","2,470,720,640","8,500","8,530","8,470","2,807,461","331,459,341"
2017/08/09,"8,490","-20","184,796","1,572,332,950","8,550","8,550","8,490","2,814,090","331,459,341"
2017/08/08,"8,510","-20","125,584","1,072,480,220","8,570","8,570","8,510","2,820,719","331,459,341"
2017/08/07,"8,530","30","258,150","2,203,798,890","8,540","8,570","8,500","2,827,348","331,459,341"
2017/08/04,"8,500","-60","370,992","3,157,492,830","8,560","8,560","8,500","2,817,404","331,459,341"
2017/08/03,"8,560","-10","270,009","2,306,981,950","8,570","8,570","8,520","2,837,292","331,459,341"
2017/08/02,"8,570","20","210,049","1,797,889,870","8,560","8,580","8,530","2,840,607","331,459,341"
2017/08/01,"8,550","100","239,937","2,039,711,480","8,460","8,570","8,450","2,833,977","331,459,341"
2017/07/31,"8,450","-20","446,371","3,779,789,980","8,470","8,500","8,450","2,800,831","331,459,341"
2017/07/28,"8,470","-20","312,198","2,644,927,880","8,500","8,500","8,460","2,807,461","331,459,341"
2017/07/27,"8,490","10","107,577","912,966,490","8,500","8,500","8,480","2,814,090","331,459,341"
2017/07/26,"8,480","-20","278,455","2,363,450,700","8,500","8,540","8,470","2,810,775","331,459,341"
2017/07/25,"8,500","-10","391,427","3,322,958,270","8,510","8,510","8,470","2,817,404","331,459,341"
2017/07/24,"8,510","-10","277,108","2,354,752,130","8,520","8,530","8,480","2,820,719","331,459,341"
2017/07/21,"8,520","0","449,703","3,831,417,970","8,530","8,560","8,490","2,824,034","331,459,341"
2017/07/20,"8,520","-30","384,360","3,281,227,640","8,550","8,590","8,520","2,824,034","331,459,341"
2017/07/19,"8,550","-30","264,715","2,266,383,800","8,570","8,590","8,540","2,833,977","331,459,341"
2017/07/18,"8,580","-30","214,788","1,843,852,770","8,580","8,600","8,570","2,843,921","331,459,341"
2017/07/17,"8,610","10","181,263","1,559,763,020","8,600","8,620","8,580","2,853,865","331,459,341"
2017/07/14,"8,600","10","340,722","2,929,196,660","8,590","8,630","8,550","2,850,550","331,459,341"
2017/07/13,"8,590","-20","345,454","2,965,947,380","8,610","8,630","8,540","2,847,236","331,459,341"
2017/07/12,"8,610","-30","305,140","2,631,571,910","8,640","8,640","8,600","2,853,865","331,459,341"
2017/07/11,"8,640","0","585,045","5,052,861,550","8,640","8,650","8,610","2,863,809","331,459,341"
2017/07/10,"8,640","10","485,799","4,192,311,190","8,650","8,650","8,600","2,863,809","331,459,341"
2017/07/07,"8,630","20","360,899","3,111,760,430","8,620","8,650","8,570","2,860,494","331,459,341"
2017/07/06,"8,610","40","444,466","3,823,849,840","8,580","8,630","8,550","2,853,865","331,459,341"
2017/07/05,"8,570","0","667,132","5,709,336,520","8,570","8,590","8,530","2,840,607","331,459,341"
2017/07/04,"8,570","-60","559,756","4,808,229,100","8,620","8,630","8,550","2,840,607","331,459,341"
2017/07/03,"8,630","10","797,751","6,865,413,700","8,620","8,640","8,540","2,860,494","331,459,341"
2017/06/30,"8,620","-30","411,671","3,553,114,450","8,630","8,640","8,620","2,857,180","331,459,341"
2017/06/29,"8,650","-180","743,328","6,430,760,380","8,650","8,670","8,630","2,867,123","331,459,341"
2017/06/28,"8,830","50","1,199,608","10,559,971,860","8,780","8,830","8,780","2,926,786","331,459,341"
2017/06/27,"8,780","30","783,300","6,851,273,690","8,740","8,790","8,720","2,910,213","331,459,341"
2017/06/26,"8,750","10","767,135","6,700,915,360","8,740","8,760","8,690","2,900,269","331,459,341"
2017/06/23,"8,740","20","616,008","5,381,924,550","8,720","8,770","8,700","2,896,955","331,459,341"
2017/06/22,"8,720","50","731,698","6,379,009,250","8,670","8,740","8,670","2,890,325","331,459,341"
2017/06/21,"8,670","0","751,520","6,532,722,010","8,700","8,720","8,670","2,873,752","331,459,341"
2017/06/20,"8,670","-30","482,583","4,186,091,960","8,700","8,700","8,660","2,873,752","331,459,341"
2017/06/19,"8,700","-30","735,248","6,392,320,880","8,740","8,740","8,660","2,883,696","331,459,341"
2017/06/16,"8,730","60","652,196","5,666,317,100","8,650","8,730","8,650","2,893,640","331,459,341"
2017/06/15,"8,670","-60","356,900","3,101,597,100","8,730","8,740","8,670","2,873,752","331,459,341"
2017/06/14,"8,730","40","447,331","3,885,885,620","8,670","8,740","8,650","2,893,640","331,459,341"
2017/06/13,"8,690","30","1,345,705","11,651,863,080","8,660","8,690","8,600","2,880,382","331,459,341"
2017/06/12,"8,660","-60","580,128","5,030,366,280","8,720","8,740","8,650","2,870,438","331,459,341"
2017/06/09,"8,720","-10","380,580","3,311,153,660","8,730","8,740","8,680","2,890,325","331,459,341"
2017/06/08,"8,730","-30","817,037","7,115,569,450","8,760","8,780","8,650","2,893,640","331,459,341"
2017/06/07,"8,760","10","385,686","3,383,238,040","8,740","8,830","8,720","2,903,584","331,459,341"
2017/06/05,"8,750","30","234,189","2,043,709,080","8,730","8,750","8,710","2,900,269","331,459,341"
2017/06/02,"8,720","20","369,881","3,220,915,980","8,740","8,740","8,670","2,890,325","331,459,341"
2017/06/01,"8,700","10","155,964","1,356,857,350","8,690","8,710","8,680","2,883,696","331,459,341"
2017/05/31,"8,690","-10","246,687","2,142,354,230","8,690","8,700","8,670","2,880,382","331,459,341"
2017/05/30,"8,700","0","201,537","1,751,251,330","8,700","8,730","8,660","2,883,696","331,459,341"
2017/05/29,"8,700","-30","394,187","3,433,140,950","8,730","8,740","8,690","2,883,696","331,459,341"
2017/05/26,"8,730","0","306,504","2,671,367,360","8,730","8,750","8,680","2,893,640","331,459,341"
2017/05/25,"8,730","80","367,172","3,191,729,420","8,660","8,740","8,650","2,893,640","331,459,341"
2017/05/24,"8,650","0","339,355","2,932,666,390","8,650","8,670","8,600","2,867,123","331,459,341"
2017/05/23,"8,650","20","320,064","2,767,421,990","8,670","8,690","8,620","2,867,123","331,459,341"
2017/05/22,"8,630","-20","211,919","1,829,434,550","8,640","8,670","8,610","2,860,494","331,459,341"
2017/05/19,"8,650","40","348,767","3,016,141,950","8,600","8,680","8,600","2,867,123","331,459,341"
2017/05/18,"8,610","-60","519,977","4,482,529,590","8,670","8,670","8,600","2,853,865","331,459,341"
2017/05/17,"8,670","-10","283,645","2,456,933,390","8,700","8,700","8,640","2,873,752","331,459,341"
2017/05/16,"8,680","-10","611,479","5,297,375,680","8,700","8,710","8,650","2,877,067","331,459,341"
2017/05/15,"8,690","0","298,142","2,586,496,210","8,700","8,700","8,630","2,880,382","331,459,341"
2017/05/12,"8,690","40","557,951","4,826,374,550","8,600","8,700","8,600","2,880,382","331,459,341"
2017/05/11,"8,650","0","337,680","2,919,729,540","8,700","8,700","8,600","2,867,123","331,459,341"
2017/05/10,"8,650","-50","527,601","4,560,730,230","8,680","8,730","8,620","2,867,123","331,459,341"
2017/05/08,"8,700","60","513,911","4,441,448,700","8,640","8,700","8,560","2,883,696","331,459,341"
2017/05/04,"8,640","-60","595,078","5,139,266,860","8,700","8,700","8,590","2,863,809","331,459,341"
2017/05/02,"8,700","70","588,515","5,126,824,930","8,670","8,790","8,660","2,883,696","331,459,341"
2017/04/28,"8,630","60","495,431","4,266,613,620","8,570","8,630","8,570","2,860,494","331,459,341"
2017/04/27,"8,570","50","518,038","4,424,994,040","8,510","8,570","8,510","2,840,607","331,459,341"
2017/04/26,"8,520","0","262,385","2,233,741,120","8,520","8,540","8,490","2,824,034","331,459,341"
2017/04/25,"8,520","50","331,647","2,822,108,260","8,480","8,530","8,480","2,824,034","331,459,341"
2017/04/24,"8,470","-20","226,917","1,924,136,830","8,500","8,500","8,460","2,807,461","331,459,341"
2017/04/21,"8,490","-10","647,569","5,501,780,830","8,500","8,510","8,470","2,814,090","331,459,341"
2017/04/20,"8,500","0","337,696","2,868,865,280","8,500","8,510","8,470","2,817,404","331,459,341"
2017/04/19,"8,500","0","577,561","4,910,821,520","8,500","8,520","8,470","2,817,404","331,459,341"
2017/04/18,"8,500","30","252,838","2,145,920,430","8,470","8,520","8,440","2,817,404","331,459,341"
2017/04/17,"8,470","50","212,388","1,795,289,120","8,430","8,470","8,420","2,807,461","331,459,341"
2017/04/14,"8,420","0","126,469","1,062,277,200","8,400","8,430","8,380","2,790,888","331,459,341"
2017/04/13,"8,420","50","100,596","845,570,710","8,410","8,430","8,370","2,790,888","331,459,341"
2017/04/12,"8,370","-30","241,262","2,022,296,450","8,420","8,420","8,360","2,774,315","331,459,341"
2017/04/11,"8,400","0","670,357","5,621,064,070","8,390","8,410","8,360","2,784,258","331,459,341"
2017/04/10,"8,400","0","305,009","2,560,869,010","8,420","8,430","8,370","2,784,258","331,459,341"
2017/04/07,"8,400","-30","949,602","7,983,236,380","8,430","8,440","8,380","2,784,258","331,459,341"
2017/04/06,"8,430","60","613,840","5,153,955,450","8,380","8,440","8,350","2,794,202","331,459,341"
2017/04/05,"8,370","30","795,254","6,644,209,820","8,360","8,370","8,330","2,774,315","331,459,341"
2017/04/04,"8,340","-10","454,356","3,797,902,722","8,350","8,380","8,310","2,764,371","331,459,341"
2017/04/03,"8,350","30","394,167","3,282,981,500","8,320","8,370","8,290","2,767,685","331,459,341"
2017/03/31,"8,320","-20","297,272","2,468,465,580","8,350","8,360","8,280","2,757,742","331,459,341"
2017/03/30,"8,340","60","279,623","2,329,092,340","8,280","8,370","8,270","2,764,371","331,459,341"
2017/03/29,"8,280","10","328,410","2,712,775,060","8,270","8,290","8,240","2,744,483","331,459,341"
2017/03/28,"8,270","10","378,218","3,121,604,400","8,260","8,290","8,230","2,741,169","331,459,341"
2017/03/27,"8,260","20","348,017","2,871,932,100","8,250","8,270","8,240","2,737,854","331,459,341"
2017/03/24,"8,240","-10","371,081","3,064,463,480","8,280","8,300","8,230","2,731,225","331,459,341"
2017/03/23,"8,250","-20","544,925","4,502,581,960","8,300","8,300","8,250","2,734,540","331,459,341"
2017/03/22,"8,270","20","228,536","1,888,707,510","8,250","8,300","8,240","2,741,169","331,459,341"
2017/03/21,"8,250","-20","507,704","4,195,669,828","8,280","8,290","8,250","2,734,540","331,459,341"
2017/03/20,"8,270","20","478,889","3,958,796,610","8,250","8,310","8,240","2,741,169","331,459,341"
2017/03/17,"8,250","-70","486,074","4,013,058,750","8,320","8,330","8,230","2,734,540","331,459,341"
2017/03/16,"8,320","40","511,139","4,234,931,190","8,240","8,340","8,240","2,757,742","331,459,341"
2017/03/15,"8,280","20","263,076","2,169,650,920","8,290","8,290","8,210","2,744,483","331,459,341"
2017/03/14,"8,260","-20","196,159","1,621,993,740","8,280","8,310","8,240","2,737,854","331,459,341"
2017/03/13,"8,280","50","587,751","4,845,144,670","8,250","8,280","8,200","2,744,483","331,459,341"
2017/03/10,"8,230","20","152,182","1,252,415,250","8,240","8,260","8,200","2,727,910","331,459,341"
2017/03/09,"8,210","-30","184,265","1,517,137,000","8,220","8,260","8,210","2,721,281","331,459,341"
2017/03/08,"8,240","10","198,318","1,633,928,250","8,200","8,300","8,200","2,731,225","331,459,341"
2017/03/07,"8,230","0","796,400","6,550,541,210","8,230","8,250","8,200","2,727,910","331,459,341"
2017/03/06,"8,230","-40","934,642","7,686,135,810","8,270","8,270","8,200","2,727,910","331,459,341"
2017/03/03,"8,270","-30","409,251","3,383,664,980","8,320","8,320","8,230","2,741,169","331,459,341"
2017/03/02,"8,300","60","468,812","3,880,337,520","8,240","8,300","8,230","2,751,113","331,459,341"
2017/02/28,"8,240","-30","651,517","5,386,987,920","8,270","8,310","8,220","2,731,225","331,459,341"
2017/02/27,"8,270","40","740,252","6,121,115,520","8,250","8,290","8,230","2,741,169","331,459,341"
2017/02/24,"8,230","50","384,793","3,153,026,980","8,170","8,250","8,130","2,727,910","331,459,341"
2017/02/23,"8,180","20","282,542","2,300,074,040","8,160","8,180","8,110","2,711,337","331,459,341"
2017/02/22,"8,160","40","479,084","3,892,201,550","8,120","8,180","8,090","2,704,708","331,459,341"
2017/02/21,"8,120","-20","766,418","6,212,605,230","8,100","8,140","8,080","2,691,450","331,459,341"
2017/02/20,"8,140","40","391,090","3,174,047,410","8,100","8,150","8,080","2,698,079","331,459,341"
2017/02/17,"8,100","10","210,269","1,701,249,140","8,090","8,120","8,080","2,684,821","331,459,341"
2017/02/16,"8,090","-10","255,045","2,065,497,420","8,100","8,110","8,080","2,681,506","331,459,341"
2017/02/15,"8,100","-60","634,912","5,152,744,120","8,160","8,210","8,070","2,684,821","331,459,341"
2017/02/14,"8,160","-50","466,434","3,814,494,740","8,210","8,220","8,150","2,704,708","331,459,341"
2017/02/13,"8,210","10","421,152","3,453,475,540","8,200","8,260","8,180","2,721,281","331,459,341"
2017/02/10,"8,200","70","556,942","4,565,298,700","8,120","8,260","8,120","2,717,967","331,459,341"
2017/02/09,"8,130","20","165,884","1,345,874,040","8,110","8,140","8,090","2,694,764","331,459,341"
2017/02/08,"8,110","0","302,124","2,451,617,210","8,110","8,150","8,090","2,688,135","331,459,341"
2017/02/07,"8,110","0","345,258","2,794,428,600","8,120","8,160","8,070","2,688,135","331,459,341"
2017/02/06,"8,110","-50","259,499","2,109,496,460","8,160","8,170","8,100","2,688,135","331,459,341"
2017/02/03,"8,160","30","463,655","3,773,860,205","8,130","8,170","8,120","2,704,708","331,459,341"
2017/02/02,"8,130","-60","247,418","2,015,277,360","8,180","8,180","8,110","2,694,764","331,459,341"
2017/02/01,"8,190","130","1,229,154","10,067,985,538","8,060","8,220","8,060","2,714,652","331,459,341"
2017/01/31,"8,060","-20","2,327,307","18,753,929,288","8,080","8,090","8,030","2,671,562","331,459,341"
2017/01/26,"8,080","-10","246,324","1,992,632,750","8,070","8,110","8,060","2,678,191","331,459,341"
2017/01/25,"8,090","-20","170,930","1,384,782,680","8,110","8,120","8,090","2,681,506","331,459,341"
2017/01/24,"8,110","50","299,502","2,427,284,540","8,050","8,140","8,040","2,688,135","331,459,341"
2017/01/23,"8,060","-50","306,984","2,478,284,110","8,100","8,100","8,060","2,671,562","331,459,341"
2017/01/20,"8,110","-70","589,882","4,787,425,450","8,170","8,180","8,090","2,688,135","331,459,341"
2017/01/19,"8,180","-30","339,848","2,779,102,630","8,220","8,220","8,160","2,711,337","331,459,341"
2017/01/18,"8,210","-20","318,622","2,618,474,140","8,230","8,270","8,190","2,721,281","331,459,341"
2017/01/17,"8,230","50","629,345","5,179,836,710","8,240","8,290","8,170","2,727,910","331,459,341"
2017/01/16,"8,180","-80","364,755","2,989,228,570","8,260","8,270","8,170","2,711,337","331,459,341"
2017/01/13,"8,260","-10","271,997","2,243,385,970","8,250","8,290","8,210","2,737,854","331,459,341"
2017/01/12,"8,270","20","343,299","2,824,511,530","8,250","8,270","8,210","2,741,169","331,459,341"
2017/01/11,"8,250","50","235,724","1,937,089,500","8,270","8,270","8,190","2,734,540","331,459,341"
2017/01/10,"8,200","-120","572,579","4,707,649,600","8,300","8,310","8,190","2,717,967","331,459,341"
2017/01/09,"8,320","50","499,665","4,113,439,630","8,270","8,330","8,190","2,757,742","331,459,341"
2017/01/06,"8,270","-90","556,989","4,616,883,560","8,320","8,340","8,270","2,741,169","331,459,341"
2017/01/05,"8,360","-30","596,200","4,975,574,930","8,390","8,400","8,300","2,771,000","331,459,341"
2017/01/04,"8,390","120","783,830","6,547,488,720","8,260","8,400","8,250","2,780,944","331,459,341"
2017/01/03,"8,270","240","856,495","7,022,697,960","8,060","8,300","8,060","2,741,169","331,459,341"
2017/01/02,"8,030","-120","1,485,570","11,916,461,550","8,110","8,110","7,980","2,661,619","331,459,341"
