년/월/일,종가,대비,거래량(주),거래대금(원),시가,고가,저가,시가총액(백만),상장주식수(주)
2017/11/23,"459,000","1,500","149,214","68,739,037,000","463,000","467,000","457,000","10,070,011","21,939,022"
2017/11/22,"457,500","-7,500","306,445","142,790,331,000","472,500","477,500","456,000","10,037,103","21,939,022"
2017/11/21,"465,000","23,000","458,836","210,186,519,500","448,500","465,000","445,500","10,201,645","21,939,022"
2017/11/20,"442,000","4,000","178,237","79,081,348,500","442,000","449,000","441,000","9,697,048","21,939,022"
2017/11/17,"438,000","1,000","347,382","154,023,435,900","443,000","449,500","437,000","9,609,292","21,939,022"
2017/11/16,"437,000","21,000","377,982","163,192,615,000","416,500","437,500","416,500","9,587,353","21,939,022"
2017/11/15,"416,000","-5,000","233,771","97,379,012,500","423,000","423,500","414,000","9,126,633","21,939,022"
2017/11/14,"421,000","-1,000","233,254","97,636,236,500","421,500","424,000","414,000","9,236,328","21,939,022"
2017/11/13,"422,000","2,000","280,583","118,894,739,500","425,000","428,000","419,500","9,258,267","21,939,022"
2017/11/10,"420,000","-1,000","344,227","144,719,674,000","419,500","425,000","411,000","9,214,389","21,939,022"
2017/11/09,"421,000","-31,000","1,059,233","453,327,202,500","437,000","445,500","419,000","9,236,328","21,939,022"
2017/11/08,"452,000","7,000","176,966","79,286,897,500","446,000","453,000","440,500","9,916,438","21,939,022"
2017/11/07,"445,000","-1,500","245,562","109,232,680,500","448,000","455,500","436,000","9,762,865","21,939,022"
2017/11/06,"446,500","13,000","271,422","120,449,700,000","437,000","448,000","434,000","9,795,773","21,939,022"
2017/11/03,"433,500","4,500","301,980","127,311,696,500","414,500","434,000","411,000","9,510,566","21,939,022"
2017/11/02,"429,000","14,500","302,109","130,164,394,000","421,000","437,000","420,500","9,411,840","21,939,022"
2017/11/01,"414,500","-12,000","268,389","112,174,249,000","424,000","428,500","410,000","9,093,725","21,939,022"
2017/10/31,"426,500","21,500","296,521","125,015,248,500","408,000","429,500","408,000","9,356,993","21,939,022"
2017/10/30,"405,000","-17,000","401,475","162,438,433,000","408,000","415,000","400,000","8,885,304","21,939,022"
2017/10/27,"422,000","6,000","222,948","92,911,434,500","416,500","427,500","405,000","9,258,267","21,939,022"
2017/10/26,"416,000","-13,000","239,779","100,432,523,500","423,000","428,000","414,500","9,126,633","21,939,022"
2017/10/25,"429,000","7,000","155,506","66,481,290,000","425,000","433,000","419,000","9,411,840","21,939,022"
2017/10/24,"422,000","-2,500","211,212","88,922,601,000","428,000","428,500","413,000","9,258,267","21,939,022"
2017/10/23,"424,500","-2,000","169,747","72,113,562,000","430,000","431,500","422,000","9,313,115","21,939,022"
2017/10/20,"426,500","2,000","147,571","63,038,380,000","423,500","432,500","422,500","9,356,993","21,939,022"
2017/10/19,"424,500","-29,500","325,330","140,483,928,500","452,000","452,500","422,000","9,313,115","21,939,022"
2017/10/18,"454,000","6,000","199,326","90,828,272,500","454,500","458,500","452,000","9,960,316","21,939,022"
2017/10/17,"448,000","17,000","187,978","82,646,619,000","431,000","450,000","430,000","9,828,682","21,939,022"
2017/10/16,"431,000","4,000","135,382","58,143,789,000","428,500","435,000","426,000","9,455,718","21,939,022"
2017/10/13,"427,000","-11,000","300,196","129,537,510,500","435,500","444,500","423,500","9,367,962","21,939,022"
2017/10/12,"438,000","-9,000","287,236","125,172,928,500","443,500","444,500","429,000","9,609,292","21,939,022"
2017/10/11,"447,000","9,500","224,604","99,665,714,100","442,000","448,000","437,000","9,806,743","21,939,022"
2017/10/10,"437,500","-27,000","434,789","194,585,529,000","465,000","470,000","434,000","9,598,322","21,939,022"
2017/09/29,"464,500","2,000","146,992","67,905,163,500","467,500","468,000","454,000","10,190,676","21,939,022"
2017/09/28,"462,500","12,000","172,190","78,602,580,000","455,500","463,000","445,500","10,146,798","21,939,022"
2017/09/27,"450,500","10,000","207,544","94,183,294,000","442,500","461,000","442,500","9,883,529","21,939,022"
2017/09/26,"440,500","-4,000","102,347","45,240,955,000","441,000","447,000","439,000","9,664,139","21,939,022"
2017/09/25,"444,500","4,500","192,332","85,006,722,000","440,000","448,000","434,000","9,751,895","21,939,022"
2017/09/22,"440,000","-8,500","218,637","97,087,927,500","442,500","454,000","439,500","9,653,170","21,939,022"
2017/09/21,"448,500","-18,500","292,359","132,232,329,500","464,000","464,000","447,000","9,839,651","21,939,022"
2017/09/20,"467,000","8,500","178,658","83,505,086,500","461,000","473,000","461,000","10,245,523","21,939,022"
2017/09/19,"458,500","-11,500","236,379","108,836,374,250","468,000","471,000","453,000","10,059,042","21,939,022"
2017/09/18,"470,000","2,000","156,379","73,209,907,000","468,000","473,500","458,500","10,311,340","21,939,022"
2017/09/15,"468,000","-10,500","321,873","149,821,466,500","474,000","477,500","457,500","10,267,462","21,939,022"
2017/09/14,"478,500","6,000","278,400","131,043,798,500","468,500","478,500","464,000","10,497,822","21,939,022"
2017/09/13,"472,500","16,500","305,238","144,237,215,500","458,000","477,000","457,000","10,366,188","21,939,022"
2017/09/12,"456,000","2,500","232,854","106,629,141,000","458,000","466,500","452,500","10,004,194","21,939,022"
2017/09/11,"453,500","0","250,514","112,781,533,000","453,500","456,500","443,500","9,949,346","21,939,022"
2017/09/08,"453,500","-10,500","261,062","118,905,842,000","463,000","466,500","449,500","9,949,346","21,939,022"
2017/09/07,"464,000","25,000","609,603","278,239,658,700","455,000","467,500","444,500","10,179,706","21,939,022"
2017/09/06,"439,000","24,000","480,874","208,073,743,000","415,000","439,000","414,000","9,631,231","21,939,022"
2017/09/05,"415,000","3,500","267,601","110,297,507,000","412,000","416,500","405,000","9,104,694","21,939,022"
2017/09/04,"411,500","15,500","440,054","178,749,839,000","389,000","413,000","389,000","9,027,908","21,939,022"
2017/09/01,"396,000","11,500","260,702","102,341,310,500","384,500","397,500","380,500","8,687,853","21,939,022"
2017/08/31,"384,500","4,000","117,134","44,700,810,500","381,000","385,000","376,000","8,435,554","21,939,022"
2017/08/30,"380,500","500","106,471","40,731,322,000","383,000","387,500","379,500","8,347,798","21,939,022"
2017/08/29,"380,000","-2,500","85,301","32,391,152,500","379,500","383,000","377,000","8,336,828","21,939,022"
2017/08/28,"382,500","-4,000","161,923","62,041,423,500","389,000","389,000","379,000","8,391,676","21,939,022"
2017/08/25,"386,500","4,500","233,062","89,982,936,500","382,500","389,500","379,500","8,479,432","21,939,022"
2017/08/24,"382,000","12,000","255,495","96,246,381,500","372,000","382,500","370,500","8,380,706","21,939,022"
2017/08/23,"370,000","-5,500","154,708","57,698,054,000","377,000","378,500","368,000","8,117,438","21,939,022"
2017/08/22,"375,500","-2,000","121,554","45,811,804,500","379,000","382,000","374,000","8,238,103","21,939,022"
2017/08/21,"377,500","-3,500","122,327","46,245,288,500","383,000","384,000","376,500","8,281,981","21,939,022"
2017/08/18,"381,000","-500","117,774","44,741,238,000","379,000","383,000","377,500","8,358,767","21,939,022"
2017/08/17,"381,500","-2,500","124,096","47,611,918,500","384,000","387,000","380,500","8,369,737","21,939,022"
2017/08/16,"384,000","-4,000","204,087","78,808,256,500","387,500","391,500","382,500","8,424,584","21,939,022"
2017/08/14,"388,000","1,500","193,927","75,199,191,000","389,000","394,000","384,500","8,512,341","21,939,022"
2017/08/11,"386,500","-7,500","164,739","63,836,520,500","389,000","392,500","383,000","8,479,432","21,939,022"
2017/08/10,"394,000","4,500","333,593","130,583,068,000","393,500","396,500","385,500","8,643,975","21,939,022"
2017/08/09,"389,500","-1,500","177,736","69,558,303,500","386,500","394,000","386,500","8,545,249","21,939,022"
2017/08/08,"391,000","7,000","319,488","125,014,081,000","389,500","396,000","386,000","8,578,158","21,939,022"
2017/08/07,"384,000","11,500","586,112","220,372,033,500","366,000","385,500","363,000","8,424,584","21,939,022"
2017/08/04,"372,500","-3,000","214,489","80,312,470,500","376,500","380,500","369,000","8,172,286","21,939,022"
2017/08/03,"375,500","1,000","265,414","99,289,540,500","376,000","379,500","367,000","8,238,103","21,939,022"
2017/08/02,"374,500","8,000","259,489","96,900,155,500","368,000","377,000","365,000","8,216,164","21,939,022"
2017/08/01,"366,500","5,500","224,578","81,888,290,000","362,000","369,000","354,500","8,040,652","21,939,022"
2017/07/31,"361,000","9,500","155,231","55,574,458,500","350,000","361,500","349,500","7,919,987","21,939,022"
2017/07/28,"351,500","-11,000","224,837","79,926,419,500","361,000","362,000","351,000","7,711,566","21,939,022"
2017/07/27,"362,500","2,500","222,813","80,137,115,000","360,500","364,000","352,000","7,952,895","21,939,022"
2017/07/26,"360,000","-12,500","313,859","114,576,585,500","374,000","377,500","359,500","7,898,048","21,939,022"
2017/07/25,"372,500","6,500","285,270","106,261,607,000","367,500","378,500","366,000","8,172,286","21,939,022"
2017/07/24,"366,000","-11,500","341,839","126,171,356,500","380,500","381,000","364,000","8,029,682","21,939,022"
2017/07/21,"377,500","-9,000","328,289","124,828,670,500","384,000","386,500","376,500","8,281,981","21,939,022"
2017/07/20,"386,500","26,000","494,831","185,891,790,000","365,000","387,000","362,500","8,479,432","21,939,022"
2017/07/19,"360,500","1,500","310,300","112,656,703,500","360,500","370,000","357,500","7,909,017","21,939,022"
2017/07/18,"359,000","0","277,583","98,881,333,000","358,000","361,500","351,000","7,876,109","21,939,022"
2017/07/17,"359,000","-5,500","275,830","99,651,440,000","364,500","371,500","356,000","7,876,109","21,939,022"
2017/07/14,"364,500","-3,000","332,900","120,407,130,000","369,000","369,500","353,500","7,996,774","21,939,022"
2017/07/13,"367,500","4,500","320,885","118,584,862,000","367,500","375,500","366,000","8,062,591","21,939,022"
2017/07/12,"363,000","-14,000","451,643","166,801,330,500","379,500","383,000","362,000","7,963,865","21,939,022"
2017/07/11,"377,000","-1,500","256,912","97,104,564,000","379,000","382,000","373,500","8,267,241","21,929,022"
2017/07/10,"378,500","-17,000","504,924","194,843,510,500","400,500","401,000","378,000","8,300,135","21,929,022"
2017/07/07,"395,500","-9,500","587,627","233,024,476,000","400,000","403,000","389,000","8,672,928","21,929,022"
2017/07/06,"405,000","16,500","749,146","298,121,510,500","395,000","406,000","390,000","8,881,254","21,929,022"
2017/07/05,"388,500","13,500","666,318","256,160,730,000","378,000","392,000","373,000","8,519,425","21,929,022"
2017/07/04,"375,000","6,000","455,165","169,562,031,500","372,000","378,500","366,000","8,223,383","21,929,022"
2017/07/03,"369,000","-10,500","588,918","220,189,892,500","388,500","390,000","365,000","8,091,809","21,929,022"
2017/06/30,"379,500","1,000","546,349","207,211,845,500","380,500","389,000","371,000","8,322,064","21,929,022"
2017/06/29,"378,500","17,000","622,353","231,840,523,000","367,500","381,000","362,500","8,300,135","21,929,022"
2017/06/28,"361,500","-24,500","864,760","317,641,816,000","386,000","389,500","354,500","7,927,341","21,929,022"
2017/06/27,"386,000","-1,500","433,731","168,178,674,500","386,000","395,500","381,000","8,464,602","21,929,022"
2017/06/26,"387,500","-1,500","984,804","389,581,023,000","408,000","408,000","382,000","8,497,496","21,929,022"
2017/06/23,"389,000","41,000","1,569,094","582,091,794,000","358,000","389,500","355,000","8,530,390","21,929,022"
2017/06/22,"348,000","-17,000","1,853,507","654,364,132,000","371,000","372,500","339,500","7,631,300","21,929,022"
2017/06/21,"365,000","4,000","2,411,292","858,426,163,500","347,000","375,500","335,500","8,004,093","21,929,022"
2017/06/20,"361,000","-46,500","1,104,285","423,426,307,000","409,000","413,500","351,000","7,916,377","21,929,022"
2017/06/19,"407,500","0","361,697","148,020,884,000","406,000","418,500","403,500","8,936,076","21,929,022"
2017/06/16,"407,500","-8,000","248,402","100,730,087,500","413,500","414,000","401,500","8,936,076","21,929,022"
2017/06/15,"415,500","500","237,230","98,775,126,000","419,500","421,500","411,500","9,111,509","21,929,022"
2017/06/14,"415,000","7,000","258,154","106,160,994,000","407,500","417,000","403,000","9,100,544","21,929,022"
2017/06/13,"408,000","-8,000","419,834","174,339,436,000","420,000","426,500","404,000","8,947,041","21,929,022"
2017/06/12,"416,000","10,000","381,708","158,329,939,000","413,000","421,000","407,500","9,122,473","21,929,022"
2017/06/09,"406,000","14,000","312,692","125,163,825,500","395,000","407,000","391,000","8,903,183","21,929,022"
2017/06/08,"392,000","500","352,627","137,996,639,500","392,000","395,000","386,500","8,596,177","21,929,022"
2017/06/07,"391,500","-1,000","209,531","82,248,674,000","396,500","398,500","389,000","8,585,212","21,929,022"
2017/06/05,"392,500","10,000","294,502","115,097,030,000","384,000","396,500","383,000","8,607,141","21,929,022"
2017/06/02,"382,500","5,000","152,299","57,546,566,500","378,500","382,500","375,000","8,387,851","21,929,022"
2017/06/01,"377,500","-1,000","108,621","40,949,053,500","378,000","380,500","373,500","8,278,206","21,929,022"
2017/05/31,"378,500","-4,000","181,784","68,946,213,500","382,500","382,500","377,000","8,300,135","21,929,022"
2017/05/30,"382,500","3,500","136,075","52,002,551,500","380,000","385,500","379,500","8,387,851","21,929,022"
2017/05/29,"379,000","2,500","244,166","93,011,449,000","375,000","386,000","373,500","8,311,099","21,929,022"
2017/05/26,"376,500","11,500","262,536","97,874,008,000","368,000","377,000","365,500","8,256,277","21,929,022"
2017/05/25,"365,000","-500","279,153","101,935,875,000","365,500","370,500","360,500","8,004,093","21,929,022"
2017/05/24,"365,500","-11,000","398,623","146,543,152,550","373,000","376,500","363,500","8,015,058","21,929,022"
2017/05/23,"376,500","-3,500","201,756","75,967,601,602","380,500","381,500","374,500","8,256,277","21,929,022"
2017/05/22,"380,000","500","234,915","89,932,663,000","382,500","390,000","379,000","8,333,028","21,929,022"
2017/05/19,"379,500","5,500","244,631","92,364,737,500","374,000","383,000","373,500","8,322,064","21,929,022"
2017/05/18,"374,000","-500","281,899","105,902,244,000","370,500","380,000","370,500","8,201,454","21,929,022"
2017/05/17,"374,500","16,000","381,194","141,238,577,000","363,000","376,000","362,000","8,212,419","21,929,022"
2017/05/16,"358,500","-500","326,369","117,150,355,172","359,500","362,500","355,000","7,861,554","21,929,022"
2017/05/15,"359,000","8,000","320,966","113,852,794,000","351,000","360,000","342,000","7,872,519","21,929,022"
2017/05/12,"351,000","-17,000","454,470","161,621,840,000","367,000","369,000","348,500","7,697,087","21,929,022"
2017/05/11,"368,000","5,500","769,014","275,405,820,500","345,000","373,500","341,500","8,069,880","21,929,022"
2017/05/10,"362,500","-3,500","338,289","123,290,937,500","362,000","370,500","360,500","7,949,270","21,929,022"
2017/05/08,"366,000","-12,500","406,515","148,683,431,000","377,000","377,500","359,500","8,026,022","21,929,022"
2017/05/04,"378,500","7,500","192,796","72,811,256,500","380,000","381,000","374,500","8,300,135","21,929,022"
2017/05/02,"371,000","11,000","246,398","91,344,583,500","363,500","374,000","363,000","8,135,667","21,929,022"
2017/04/28,"360,000","4,500","251,934","91,248,711,100","362,500","369,000","357,000","7,894,448","21,929,022"
2017/04/27,"355,500","-4,500","130,026","46,390,530,000","360,500","361,000","353,000","7,795,767","21,929,022"
2017/04/26,"360,000","-4,000","199,837","72,463,476,000","363,000","369,000","357,000","7,894,448","21,929,022"
2017/04/25,"364,000","12,000","199,431","71,062,640,500","354,500","364,000","348,500","7,982,164","21,929,022"
2017/04/24,"352,000","-3,500","204,716","72,162,285,000","354,500","361,000","347,000","7,719,016","21,929,022"
2017/04/21,"355,500","-11,000","258,129","92,503,134,250","365,000","366,500","352,500","7,795,767","21,929,022"
2017/04/20,"366,500","7,500","147,532","53,764,668,000","361,000","369,500","358,000","8,036,987","21,929,022"
2017/04/19,"359,000","500","135,228","48,657,737,000","355,500","364,500","354,500","7,872,519","21,929,022"
2017/04/18,"358,500","-1,000","209,978","74,909,501,500","361,000","362,000","350,000","7,861,554","21,929,022"
2017/04/17,"359,500","2,000","287,191","103,979,989,000","363,500","371,500","354,000","7,883,483","21,929,022"
2017/04/14,"357,500","-1,000","247,336","87,770,801,500","356,000","361,500","350,000","7,839,625","21,929,022"
2017/04/13,"358,500","21,000","616,917","216,486,864,500","341,500","358,500","341,000","7,861,554","21,929,022"
2017/04/12,"337,500","18,000","349,162","114,858,087,000","321,500","340,000","321,000","7,401,045","21,929,022"
2017/04/11,"319,500","-3,000","104,679","33,533,607,000","324,000","324,500","318,500","7,006,323","21,929,022"
2017/04/10,"322,500","3,000","178,968","57,580,405,000","321,500","328,000","316,500","7,072,110","21,929,022"
2017/04/07,"319,500","1,000","112,471","35,788,753,000","318,000","322,000","314,500","7,006,323","21,929,022"
2017/04/06,"318,500","-1,000","145,824","46,549,108,000","320,000","326,000","314,500","6,984,394","21,929,022"
2017/04/05,"319,500","4,500","198,091","62,905,462,000","317,000","321,500","309,500","7,006,323","21,929,022"
2017/04/04,"315,000","6,000","185,510","58,532,123,500","310,500","321,500","307,500","6,907,642","21,929,022"
2017/04/03,"309,000","4,000","105,293","32,600,393,500","307,500","312,000","306,000","6,776,068","21,929,022"
2017/03/31,"305,000","3,000","195,125","60,018,370,500","304,500","312,500","302,500","6,688,352","21,929,022"
2017/03/30,"302,000","-2,500","183,304","55,886,687,000","306,500","311,000","300,000","6,622,565","21,929,022"
2017/03/29,"304,500","15,000","362,242","108,191,048,000","294,000","308,000","284,000","6,677,387","21,929,022"
2017/03/28,"289,500","5,000","143,427","40,940,850,000","287,000","289,500","282,500","6,348,452","21,929,022"
2017/03/27,"284,500","-5,500","233,923","66,411,538,500","285,000","287,500","279,000","6,238,807","21,929,022"
2017/03/24,"290,000","-4,500","103,729","30,168,542,500","295,500","296,500","286,500","6,359,416","21,929,022"
2017/03/23,"294,500","-3,000","128,121","38,070,675,000","298,500","301,500","293,500","6,458,097","21,929,022"
2017/03/22,"297,500","2,500","126,975","37,503,516,500","296,000","299,000","291,500","6,523,884","21,929,022"
2017/03/21,"295,000","3,000","210,201","62,492,655,500","292,500","301,500","291,000","6,469,061","21,929,022"
2017/03/20,"292,000","0","102,195","29,821,533,500","289,000","296,000","288,500","6,403,274","21,929,022"
2017/03/17,"292,000","-4,500","109,573","31,987,626,500","296,500","297,500","289,000","6,403,274","21,929,022"
2017/03/16,"296,500","-1,000","105,307","31,213,381,000","298,500","300,500","294,000","6,501,955","21,929,022"
2017/03/15,"297,500","2,000","111,252","32,867,927,500","295,000","298,500","291,000","6,523,884","21,929,022"
2017/03/14,"295,500","-1,000","148,524","43,975,188,500","297,500","299,000","293,500","6,480,026","21,929,022"
2017/03/13,"296,500","6,500","188,407","55,739,077,500","293,000","298,000","290,500","6,501,955","21,929,022"
2017/03/10,"290,000","8,500","246,851","70,641,126,500","284,000","292,500","277,000","6,359,416","21,929,022"
2017/03/09,"281,500","-1,500","183,620","52,128,167,000","283,000","287,000","281,500","6,173,020","21,929,022"
2017/03/08,"283,000","9,500","212,754","59,603,959,500","276,000","283,500","274,500","6,205,913","21,929,022"
2017/03/07,"273,500","-3,000","271,178","73,341,340,000","270,000","276,000","262,500","5,997,588","21,929,022"
2017/03/06,"276,500","5,000","364,685","100,926,468,500","270,000","281,500","270,000","6,063,375","21,929,022"
2017/03/03,"271,500","8,000","565,452","151,122,828,500","265,500","273,000","261,000","5,953,729","21,929,022"
2017/03/02,"263,500","-10,500","752,617","200,188,807,000","275,000","278,000","262,000","5,778,297","21,929,022"
2017/02/28,"274,000","-6,000","427,826","118,557,947,500","283,000","286,000","273,000","6,008,552","21,929,022"
2017/02/27,"280,000","-20,000","331,502","95,253,532,500","298,000","305,000","279,000","6,140,126","21,929,022"
2017/02/24,"300,000","-5,000","128,559","38,519,229,000","304,500","305,000","296,000","6,578,707","21,929,022"
2017/02/23,"305,000","1,500","82,303","25,124,775,500","306,000","308,500","301,000","6,688,352","21,929,022"
2017/02/22,"303,500","6,500","164,343","50,141,406,500","298,000","309,500","297,500","6,655,458","21,929,022"
2017/02/21,"297,000","6,500","127,415","37,869,091,500","293,500","299,500","293,000","6,512,920","21,929,022"
2017/02/20,"290,500","7,500","121,866","35,427,776,000","285,500","293,500","283,500","6,370,381","21,929,022"
2017/02/17,"283,000","-6,500","146,940","41,717,744,000","288,000","290,000","281,000","6,205,913","21,929,022"
2017/02/16,"289,500","1,500","63,776","18,439,834,000","287,500","291,000","287,000","6,348,452","21,929,022"
2017/02/15,"288,000","2,000","88,972","25,566,006,500","285,000","289,500","283,500","6,315,558","21,929,022"
2017/02/14,"286,000","-8,000","177,240","50,733,968,500","294,500","295,000","283,000","6,271,700","21,929,022"
2017/02/13,"294,000","1,500","98,995","28,999,599,000","292,500","297,000","291,500","6,447,132","21,929,022"
2017/02/10,"292,500","-1,000","162,629","47,863,640,500","293,000","298,500","291,500","6,414,239","21,929,022"
2017/02/09,"293,500","-8,500","239,732","70,491,437,000","302,000","302,500","289,000","6,436,168","21,929,022"
2017/02/08,"302,000","1,000","176,126","53,218,018,500","301,000","307,500","297,000","6,622,565","21,929,022"
2017/02/07,"301,000","-15,000","510,053","155,190,803,500","321,500","326,000","297,000","6,600,636","21,929,022"
2017/02/06,"316,000","0","136,934","43,208,283,000","318,500","319,500","312,500","6,929,571","21,929,022"
2017/02/03,"316,000","9,500","155,263","48,186,332,084","307,500","316,000","304,500","6,929,571","21,929,022"
2017/02/02,"306,500","-500","132,966","40,961,581,500","304,000","313,000","304,000","6,721,245","21,929,022"
2017/02/01,"307,000","3,000","108,724","33,381,714,500","305,000","310,500","302,000","6,732,210","21,929,022"
2017/01/31,"304,000","-4,500","107,498","32,785,700,000","305,000","307,500","302,000","6,666,423","21,929,022"
2017/01/26,"308,500","3,000","132,980","41,190,042,000","307,000","317,000","304,500","6,765,103","21,929,022"
2017/01/25,"305,500","1,000","195,677","59,610,041,500","306,500","308,000","302,500","6,699,316","21,929,022"
2017/01/24,"304,500","-8,500","238,339","72,660,167,500","309,000","311,500","302,500","6,677,387","21,929,022"
2017/01/23,"313,000","-1,000","148,060","46,250,436,500","314,000","316,500","309,500","6,863,784","21,929,022"
2017/01/20,"314,000","14,000","271,677","83,376,150,000","300,000","315,000","299,500","6,885,713","21,929,022"
2017/01/19,"300,000","13,500","550,008","165,916,010,500","300,000","309,000","296,000","6,578,707","21,929,022"
2017/01/18,"286,500","5,500","155,163","44,093,873,500","283,000","286,500","279,000","6,282,665","21,929,022"
2017/01/17,"281,000","-6,000","174,277","49,353,232,500","289,500","289,500","280,000","6,162,055","21,929,022"
2017/01/16,"287,000","7,500","133,136","37,742,414,000","281,500","287,500","280,000","6,293,629","21,929,022"
2017/01/13,"279,500","2,500","169,924","47,744,836,500","277,000","286,000","276,500","6,129,162","21,929,022"
2017/01/12,"277,000","9,500","202,480","55,595,334,000","269,000","277,000","267,500","6,074,339","21,929,022"
2017/01/11,"267,500","4,000","107,964","28,797,607,000","264,000","269,000","263,500","5,866,013","21,929,022"
2017/01/10,"263,500","1,500","73,158","19,140,085,000","262,000","265,000","258,500","5,778,297","21,929,022"
2017/01/09,"262,000","1,500","155,502","41,147,934,000","260,000","271,000","259,000","5,745,404","21,929,022"
2017/01/06,"260,500","-500","79,682","20,617,854,500","259,000","261,500","254,500","5,712,510","21,929,022"
2017/01/05,"261,000","1,000","67,168","17,530,460,000","260,000","263,000","259,000","5,723,475","21,929,022"
2017/01/04,"260,000","1,000","105,440","27,511,224,000","258,000","263,000","256,500","5,701,546","21,929,022"
2017/01/03,"259,000","11,000","160,386","41,296,342,500","249,000","260,500","249,000","5,679,617","21,929,022"
2017/01/02,"248,000","500","84,051","20,740,226,000","246,000","248,500","241,000","5,438,397","21,929,022"
