년/월/일,종가,대비,거래량(주),거래대금(원),시가,고가,저가,시가총액(백만),상장주식수(주)
2016/11/29,"79,800","400","193,718","15,476,132,800","79,600","81,100","79,100","5,394,790","67,603,887"
2016/11/28,"79,400","-1,900","213,000","17,014,002,100","81,400","81,400","79,100","5,367,749","67,603,887"
2016/11/25,"81,300","600","169,643","13,708,833,200","80,700","81,600","80,300","5,496,196","67,603,887"
2016/11/24,"80,700","-1,200","173,751","14,103,803,600","81,700","82,000","80,400","5,455,634","67,603,887"
2016/11/23,"81,900","100","273,571","22,374,678,300","81,800","82,400","80,600","5,536,758","67,603,887"
2016/11/22,"81,800","2,800","345,344","28,145,159,500","79,000","82,000","79,000","5,529,998","67,603,887"
2016/11/21,"79,000","-1,700","186,638","14,803,307,600","80,400","80,500","78,300","5,340,707","67,603,887"
2016/11/18,"80,700","-300","281,422","22,763,717,200","80,600","81,800","80,000","5,455,634","67,603,887"
2016/11/17,"81,000","700","239,572","19,286,515,700","80,600","81,100","79,500","5,475,915","67,603,887"
2016/11/16,"80,300","4,300","566,246","45,052,335,100","76,500","80,500","76,500","5,428,592","67,603,887"
2016/11/15,"76,000","200","186,400","14,234,433,000","75,600","77,100","75,300","5,137,895","67,603,887"
2016/11/14,"75,800","-2,000","261,019","19,945,342,100","77,800","78,200","75,800","5,124,375","67,603,887"
2016/11/11,"77,800","-1,900","433,329","33,712,436,600","79,800","79,800","76,900","5,259,582","67,603,887"
2016/11/10,"79,700","8,400","1,182,920","92,550,524,300","75,300","79,900","75,200","5,388,030","67,603,887"
2016/11/09,"71,300","-3,000","529,993","37,876,625,900","74,300","74,600","69,900","4,814,540","67,525,112"
2016/11/08,"74,300","600","143,280","10,638,237,400","74,300","74,500","73,800","5,017,116","67,525,112"
2016/11/07,"73,700","500","155,971","11,459,367,000","73,200","74,200","73,100","4,976,601","67,525,112"
2016/11/04,"73,200","1,800","280,780","20,480,122,800","71,200","74,000","71,200","4,942,838","67,525,112"
2016/11/03,"71,400","100","383,722","27,472,717,400","70,400","72,600","70,300","4,821,293","67,525,112"
2016/11/02,"71,300","-3,300","640,159","46,250,227,300","74,000","74,500","71,300","4,814,540","67,525,112"
2016/11/01,"74,600","-1,800","388,432","29,129,331,600","75,600","76,600","74,000","5,037,373","67,525,112"
2016/10/31,"76,400","-3,200","498,234","38,836,481,400","79,600","79,900","76,400","5,158,919","67,525,112"
2016/10/28,"79,600","-1,700","299,652","24,012,945,300","80,900","81,100","79,600","5,374,999","67,525,112"
2016/10/27,"81,300","400","123,235","10,008,441,400","80,900","81,800","80,800","5,489,792","67,525,112"
2016/10/26,"80,900","-1,400","189,596","15,383,490,700","82,400","82,500","80,400","5,462,782","67,525,112"
2016/10/25,"82,300","1,600","305,185","24,981,525,800","80,300","82,700","80,300","5,557,317","67,525,112"
2016/10/24,"80,700","100","150,118","12,136,705,400","81,700","81,700","80,500","5,449,277","67,525,112"
2016/10/21,"80,600","-400","192,255","15,544,030,500","81,600","81,700","80,400","5,442,524","67,525,112"
2016/10/20,"81,000","-700","278,568","22,851,673,400","82,100","82,900","81,000","5,469,534","67,525,112"
2016/10/19,"81,700","900","246,435","20,046,590,000","81,000","82,200","80,400","5,516,802","67,525,112"
2016/10/18,"80,800","300","169,592","13,621,126,100","80,300","80,800","79,700","5,456,029","67,525,112"
2016/10/17,"80,500","1,200","160,442","12,895,202,600","79,500","81,000","79,500","5,435,772","67,525,112"
2016/10/14,"79,300","0","148,730","11,806,244,300","79,300","79,800","79,000","5,354,741","67,525,112"
2016/10/13,"79,300","-900","203,778","16,246,466,300","80,400","80,500","79,300","5,354,741","67,525,112"
2016/10/12,"80,200","-1,300","534,287","42,615,651,500","81,500","81,500","79,000","5,415,514","67,525,112"
2016/10/11,"81,500","-1,100","257,663","21,135,495,400","82,700","82,900","81,500","5,503,297","67,525,112"
2016/10/10,"82,600","-800","144,551","11,975,729,700","83,200","83,700","82,500","5,577,574","67,525,112"
2016/10/07,"83,400","-1,900","242,697","20,403,961,200","85,100","85,400","83,300","5,631,594","67,525,112"
2016/10/06,"85,300","-200","388,287","33,165,143,800","85,200","86,300","84,100","5,759,892","67,525,112"
2016/10/05,"85,500","4,300","728,681","61,332,606,400","82,000","85,500","81,800","5,773,397","67,525,112"
2016/10/04,"81,200","-600","351,455","28,809,606,800","81,700","82,700","81,200","5,483,039","67,525,112"
2016/09/30,"81,800","-900","380,670","31,409,714,000","83,300","84,200","81,700","5,523,554","67,525,112"
2016/09/29,"82,700","-100","236,280","19,453,177,000","82,700","82,900","82,000","5,583,238","67,511,942"
2016/09/28,"82,800","-800","166,639","13,814,137,000","83,400","83,600","82,400","5,589,989","67,511,942"
2016/09/27,"83,600","1,000","163,326","13,595,284,800","82,400","84,100","81,900","5,643,998","67,511,942"
2016/09/26,"82,600","-1,000","176,917","14,640,804,700","83,200","83,300","82,300","5,576,486","67,511,942"
2016/09/23,"83,600","-900","265,218","22,214,475,800","84,200","84,500","83,300","5,643,998","67,511,942"
2016/09/22,"84,500","2,200","371,860","31,063,145,700","83,000","84,700","82,400","5,704,759","67,511,942"
2016/09/21,"82,300","100","196,029","16,055,597,400","82,000","82,500","81,200","5,556,233","67,511,942"
2016/09/20,"82,200","1,700","493,052","40,631,572,800","80,700","83,500","80,600","5,549,482","67,511,942"
2016/09/19,"80,500","0","153,998","12,365,697,500","80,100","80,600","79,900","5,434,711","67,511,942"
2016/09/13,"80,500","600","167,806","13,454,390,900","80,000","80,600","79,900","5,434,711","67,511,942"
2016/09/12,"79,900","-700","175,099","13,985,426,300","80,000","80,400","79,300","5,394,204","67,511,942"
2016/09/09,"80,600","-1,200","258,472","20,860,682,100","80,900","81,400","80,400","5,441,463","67,511,942"
2016/09/08,"81,800","1,800","296,809","23,992,637,100","80,100","81,800","80,100","5,522,477","67,511,942"
2016/09/07,"80,000","-1,200","269,047","21,558,174,100","80,600","80,700","79,600","5,400,955","67,511,942"
2016/09/06,"81,200","200","219,973","17,898,586,400","81,400","82,100","80,900","5,481,970","67,511,942"
2016/09/05,"81,000","0","263,587","21,452,223,200","81,200","82,200","80,900","5,468,467","67,511,942"
2016/09/02,"81,000","-1,100","270,384","21,927,548,800","81,500","82,000","80,900","5,468,467","67,511,942"
2016/09/01,"82,100","800","334,011","27,275,174,200","81,300","82,200","80,800","5,542,730","67,511,942"
2016/08/31,"81,300","1,300","342,533","27,560,097,700","80,000","81,300","79,700","5,488,721","67,511,942"
2016/08/30,"80,000","700","293,565","23,463,362,000","79,500","80,800","79,400","5,400,955","67,511,942"
2016/08/29,"79,300","-1,700","478,825","38,153,885,300","80,800","80,900","79,300","5,353,697","67,511,942"
2016/08/26,"81,000","0","255,043","20,632,468,400","80,500","81,500","80,500","5,468,467","67,511,942"
2016/08/25,"81,000","-1,500","346,409","28,274,422,200","82,100","83,000","81,000","5,468,467","67,511,942"
2016/08/24,"82,500","2,000","696,481","57,142,217,400","81,100","83,100","80,700","5,569,735","67,511,942"
2016/08/23,"80,500","-2,200","861,917","70,203,369,800","82,000","83,900","80,200","5,434,711","67,511,942"
2016/08/22,"82,700","-2,000","449,238","37,478,006,100","84,500","84,700","82,700","5,583,238","67,511,942"
2016/08/19,"84,700","-2,000","602,877","51,512,838,400","86,500","86,700","84,600","5,718,261","67,511,942"
2016/08/18,"86,700","-1,300","433,201","37,734,618,900","88,000","88,500","86,600","5,853,285","67,511,942"
2016/08/17,"88,000","-600","342,989","30,269,611,800","88,600","89,300","88,000","5,941,051","67,511,942"
2016/08/16,"88,600","-900","381,711","33,885,232,500","89,600","89,800","88,600","5,981,558","67,511,942"
2016/08/12,"89,500","-1,800","762,281","68,469,174,300","91,400","91,500","89,200","6,042,319","67,511,942"
2016/08/11,"91,300","-1,400","459,030","42,427,483,100","93,600","94,300","91,200","6,163,840","67,511,942"
2016/08/10,"92,700","-200","298,220","27,754,494,800","93,400","93,400","92,600","6,258,264","67,510,942"
2016/08/09,"92,900","1,400","288,342","26,656,300,200","91,900","93,000","91,600","6,271,767","67,510,942"
2016/08/08,"91,500","-600","198,686","18,200,736,200","92,700","92,700","91,200","6,177,251","67,510,942"
2016/08/05,"92,100","-200","209,258","19,374,001,100","92,800","93,600","92,000","6,217,758","67,510,942"
2016/08/04,"92,300","-1,600","266,692","24,782,908,000","93,800","93,800","92,300","6,231,260","67,510,942"
2016/08/03,"93,900","2,900","416,577","38,706,599,800","90,700","94,200","90,600","6,339,277","67,510,942"
2016/08/02,"91,000","0","122,894","11,189,420,700","91,000","91,300","90,800","6,143,496","67,510,942"
2016/08/01,"91,000","100","234,983","21,363,572,100","91,500","91,600","90,600","6,143,496","67,510,942"
2016/07/29,"90,900","-700","236,131","21,534,589,700","91,500","91,600","90,900","6,136,745","67,510,942"
2016/07/28,"91,600","400","220,576","20,126,094,500","91,400","92,000","90,700","6,184,002","67,510,942"
2016/07/27,"91,200","-300","192,058","17,580,105,500","91,200","92,300","91,100","6,156,998","67,510,942"
2016/07/26,"91,500","-700","223,967","20,529,323,000","92,600","92,600","91,400","6,177,251","67,510,942"
2016/07/25,"92,200","-500","176,203","16,298,988,500","93,100","93,200","92,100","6,224,509","67,510,942"
2016/07/22,"92,700","0","188,337","17,547,657,700","92,700","94,100","92,700","6,258,264","67,510,942"
2016/07/21,"92,700","-800","183,072","17,028,745,800","94,100","94,300","92,700","6,258,264","67,510,942"
2016/07/20,"93,500","0","129,539","12,139,309,700","93,600","94,600","93,300","6,312,273","67,510,942"
2016/07/19,"93,500","300","131,218","12,252,962,300","93,000","93,900","93,000","6,312,273","67,510,942"
2016/07/18,"93,200","-1,100","198,412","18,524,882,200","94,300","94,500","93,100","6,292,020","67,510,942"
2016/07/15,"94,300","-500","197,554","18,739,527,100","95,000","95,400","94,300","6,366,282","67,510,942"
2016/07/14,"94,800","300","149,363","14,111,146,600","95,000","95,000","94,000","6,400,037","67,510,942"
2016/07/13,"94,500","-1,000","229,034","21,765,354,600","96,000","96,200","94,200","6,379,784","67,510,942"
2016/07/12,"95,500","500","248,311","23,687,657,800","95,100","95,700","95,000","6,447,295","67,510,942"
2016/07/11,"95,000","1,300","184,007","17,387,435,900","94,200","95,000","93,600","6,413,539","67,510,942"
2016/07/08,"93,700","-1,300","224,800","21,100,370,300","94,000","94,300","93,400","6,325,775","67,510,942"
2016/07/07,"95,000","300","194,706","18,539,306,400","94,800","95,700","94,700","6,408,519","67,458,091"
2016/07/06,"94,700","1,400","271,543","25,496,296,300","93,800","94,900","92,600","6,388,281","67,458,091"
2016/07/05,"93,300","-500","187,924","17,554,559,000","93,600","94,300","92,900","6,293,840","67,458,091"
2016/07/04,"93,800","-900","190,799","17,960,142,900","95,200","95,500","93,700","6,327,569","67,458,091"
2016/07/01,"94,700","1,600","280,867","26,568,820,500","93,600","95,300","93,500","6,388,281","67,458,091"
2016/06/30,"93,100","900","163,504","15,222,152,200","93,100","93,700","92,700","6,280,348","67,458,091"
2016/06/29,"92,200","1,000","237,550","21,991,568,400","92,200","93,300","92,200","6,219,636","67,458,091"
2016/06/28,"91,200","-400","277,899","25,419,461,700","91,000","92,600","90,900","6,152,178","67,458,091"
2016/06/27,"91,600","400","322,279","29,199,171,400","88,700","91,800","88,700","6,179,161","67,458,091"
2016/06/24,"91,200","-2,000","713,158","65,125,248,600","94,500","94,600","88,300","6,152,178","67,458,091"
2016/06/23,"93,200","-1,000","186,812","17,411,499,000","93,800","94,000","92,900","6,287,094","67,458,091"
2016/06/22,"94,200","400","139,412","13,133,466,900","93,300","94,700","93,300","6,354,552","67,458,091"
2016/06/21,"93,800","-1,100","184,809","17,413,118,100","95,200","95,700","93,600","6,327,569","67,458,091"
2016/06/20,"94,900","3,600","301,386","28,225,420,300","91,500","94,900","91,500","6,401,773","67,458,091"
2016/06/17,"91,300","100","253,700","23,198,925,200","91,700","92,400","90,700","6,158,924","67,458,091"
2016/06/16,"91,200","-1,600","347,392","31,903,489,400","93,000","93,800","90,900","6,152,178","67,458,091"
2016/06/15,"92,800","-1,300","248,917","23,169,431,300","93,900","94,000","92,800","6,260,111","67,458,091"
2016/06/14,"94,100","300","282,122","26,585,685,800","93,000","95,200","93,000","6,347,806","67,458,091"
2016/06/13,"93,800","-1,100","262,900","24,686,990,700","94,200","94,500","93,500","6,327,569","67,458,091"
2016/06/10,"94,900","-300","394,023","37,489,107,200","95,500","96,100","94,600","6,401,773","67,458,091"
2016/06/09,"95,200","-1,800","870,266","83,255,108,800","97,400","97,500","94,400","6,421,958","67,457,541"
2016/06/08,"97,000","-1,200","330,359","32,157,638,900","97,400","98,400","96,900","6,543,381","67,457,541"
2016/06/07,"98,200","200","278,467","27,228,155,800","97,900","98,600","97,100","6,624,331","67,457,541"
2016/06/03,"98,000","500","321,939","31,430,260,600","97,000","98,600","96,900","6,610,839","67,457,541"
2016/06/02,"97,500","-1,000","556,790","54,522,765,100","99,000","99,300","96,300","6,577,110","67,457,541"
2016/06/01,"98,500","-4,300","1,011,274","100,178,403,500","102,900","103,000","98,100","6,644,568","67,457,541"
2016/05/31,"102,800","0","332,493","34,098,448,640","102,800","103,500","102,000","6,934,635","67,457,541"
2016/05/30,"102,800","2,200","353,802","36,281,354,900","101,600","103,500","101,300","6,934,635","67,457,541"
2016/05/27,"100,600","900","201,380","20,247,305,700","100,400","101,200","99,900","6,786,229","67,457,541"
2016/05/26,"99,700","100","185,523","18,428,480,200","99,700","100,300","98,900","6,725,517","67,457,541"
2016/05/25,"99,600","400","232,780","23,215,131,300","99,400","100,500","99,200","6,718,771","67,457,541"
2016/05/24,"99,200","-1,000","172,022","17,120,960,100","100,200","100,700","99,200","6,691,788","67,457,541"
2016/05/23,"100,200","900","171,336","17,213,325,800","100,200","101,700","100,000","6,759,246","67,457,541"
2016/05/20,"99,300","-1,000","322,346","32,169,569,300","99,900","100,500","98,500","6,698,534","67,457,541"
2016/05/19,"100,300","-4,200","396,406","40,138,032,300","104,600","105,300","99,800","6,765,991","67,457,541"
2016/05/18,"104,500","-600","207,110","21,511,089,600","104,100","104,900","103,100","7,049,313","67,457,541"
2016/05/17,"105,100","-300","199,833","21,023,716,300","104,500","106,200","104,100","7,089,788","67,457,541"
2016/05/16,"105,400","1,600","244,587","25,628,063,300","103,100","106,200","102,400","7,110,025","67,457,541"
2016/05/13,"103,800","-2,500","260,861","27,239,545,700","105,700","105,900","103,300","7,002,093","67,457,541"
2016/05/12,"106,300","600","559,362","59,345,949,100","104,300","107,900","104,000","7,170,737","67,457,541"
2016/05/11,"105,700","5,100","719,902","74,763,710,200","101,500","106,300","100,800","7,128,324","67,439,208"
2016/05/10,"100,600","-1,100","208,613","20,990,384,400","101,900","102,200","99,900","6,784,384","67,439,208"
2016/05/09,"101,700","1,700","251,804","25,528,669,000","99,700","102,300","99,700","6,858,567","67,439,208"
2016/05/04,"100,000","200","134,988","13,527,068,300","100,100","100,700","99,700","6,743,921","67,439,208"
2016/05/03,"99,800","200","110,400","11,042,439,400","99,600","100,700","99,600","6,730,433","67,439,208"
2016/05/02,"99,600","-900","129,817","12,958,976,800","99,500","100,300","99,400","6,716,945","67,439,208"
2016/04/29,"100,500","0","144,488","14,457,251,300","100,000","100,500","99,500","6,777,640","67,439,208"
2016/04/28,"100,500","-1,900","245,294","24,864,846,900","103,500","103,500","100,400","6,777,640","67,439,208"
2016/04/27,"102,400","800","167,047","17,035,274,500","102,500","103,000","101,300","6,905,775","67,439,208"
2016/04/26,"101,600","-2,700","345,534","35,664,698,000","105,600","105,700","101,600","6,851,824","67,439,208"
2016/04/25,"104,300","4,700","400,201","41,067,866,800","100,400","104,300","100,000","7,033,909","67,439,208"
2016/04/22,"99,600","-1,900","266,347","26,618,282,100","101,500","101,500","99,500","6,716,945","67,439,208"
2016/04/21,"101,500","-1,600","196,377","20,020,028,300","103,500","103,700","101,200","6,845,080","67,439,208"
2016/04/20,"103,100","600","252,591","26,049,356,800","102,000","103,800","102,000","6,952,982","67,439,208"
2016/04/19,"102,500","300","220,187","22,503,285,000","102,100","102,600","101,600","6,912,519","67,439,208"
2016/04/18,"102,200","1,000","261,253","26,603,193,600","101,400","102,500","100,600","6,892,287","67,439,208"
2016/04/15,"101,200","900","180,592","18,272,401,900","101,100","101,900","100,400","6,824,848","67,439,208"
2016/04/14,"100,300","-100","363,868","36,877,848,400","102,800","102,800","100,300","6,764,153","67,439,208"
2016/04/12,"100,400","2,600","462,246","46,555,377,000","99,100","101,900","99,100","6,770,896","67,439,208"
2016/04/11,"97,800","-1,000","200,950","19,784,608,700","99,500","99,800","97,600","6,595,555","67,439,208"
2016/04/08,"98,800","400","209,609","20,528,783,000","97,500","98,800","96,800","6,662,994","67,439,208"
2016/04/07,"98,400","1,600","224,112","21,978,329,500","97,000","98,700","97,000","6,636,018","67,439,208"
2016/04/06,"96,800","300","321,259","31,097,994,300","96,800","97,500","96,000","6,528,115","67,439,208"
2016/04/05,"96,500","-2,800","498,991","48,499,559,600","99,300","99,600","96,500","6,507,884","67,439,208"
2016/04/04,"99,300","-2,500","478,190","47,432,047,600","99,300","100,400","98,000","6,696,713","67,439,208"
2016/04/01,"101,800","2,600","366,275","37,259,898,200","99,600","103,500","99,500","6,851,241","67,300,994"
2016/03/31,"99,200","-900","561,169","55,631,611,400","100,400","100,500","98,500","5,990,455","60,387,655"
2016/03/30,"100,100","-300","350,996","35,413,619,400","100,400","101,800","99,900","6,044,804","60,387,655"
2016/03/29,"100,400","-400","316,286","31,850,322,400","100,800","101,900","99,900","6,062,921","60,387,655"
2016/03/28,"100,800","-1,900","383,688","38,837,117,000","101,700","102,800","100,300","6,087,076","60,387,655"
2016/03/25,"102,700","-4,300","455,121","47,126,652,300","106,500","107,000","102,000","6,201,812","60,387,655"
2016/03/24,"107,000","400","140,530","15,028,280,900","106,600","107,600","106,300","6,461,479","60,387,655"
2016/03/23,"106,600","-2,900","340,552","36,609,393,000","108,500","110,000","106,600","6,437,324","60,387,655"
2016/03/22,"109,500","-200","384,549","41,518,522,600","108,300","109,600","106,500","6,612,448","60,387,655"
2016/03/21,"109,700","-2,500","380,718","41,605,087,800","112,200","112,200","107,700","6,624,526","60,387,655"
2016/03/18,"112,200","-100","198,312","22,283,610,100","113,100","113,400","111,500","6,775,495","60,387,655"
2016/03/17,"112,300","2,700","284,988","31,923,520,400","111,300","112,500","110,800","6,781,534","60,387,655"
2016/03/16,"109,600","-1,800","389,061","42,808,775,900","111,400","112,500","108,700","6,618,487","60,387,655"
2016/03/15,"111,400","-1,200","312,098","34,717,018,100","112,600","113,000","110,400","6,727,185","60,387,655"
2016/03/14,"112,600","1,400","343,606","38,655,021,200","112,000","113,300","111,700","6,799,650","60,387,655"
2016/03/11,"111,200","1,100","380,648","42,151,896,800","110,000","111,900","108,800","6,715,107","60,387,655"
2016/03/10,"110,100","2,300","620,453","68,488,951,900","107,500","111,900","107,400","6,648,681","60,387,655"
2016/03/09,"107,800","1,600","339,001","36,325,725,400","106,000","108,500","105,100","6,509,789","60,387,655"
2016/03/08,"106,200","300","341,742","36,101,712,500","106,600","107,200","104,500","6,413,169","60,387,655"
2016/03/07,"105,900","2,100","564,062","59,890,709,100","104,100","107,000","104,100","6,395,053","60,387,655"
2016/03/04,"103,800","2,300","562,840","58,094,090,200","102,400","104,600","101,300","6,245,240","60,166,088"
2016/03/03,"101,500","4,100","633,883","63,366,881,900","97,400","101,900","96,300","6,106,858","60,166,088"
2016/03/02,"97,400","2,500","416,215","40,177,643,100","95,800","97,600","95,100","5,860,177","60,166,088"
2016/02/29,"94,900","800","213,161","20,182,577,900","95,100","95,500","94,000","5,709,762","60,166,088"
2016/02/26,"94,100","-400","177,571","16,807,068,900","94,600","95,300","94,000","5,661,629","60,166,088"
2016/02/25,"94,500","-500","295,384","28,069,019,300","95,900","96,800","93,400","5,685,695","60,166,088"
2016/02/24,"95,000","-1,400","350,932","33,315,407,900","96,000","96,100","94,200","5,715,778","60,166,088"
2016/02/23,"96,400","4,000","725,979","69,480,192,100","93,000","97,500","92,900","5,800,011","60,166,088"
2016/02/22,"92,400","-200","285,597","26,462,737,200","93,000","93,400","91,500","5,559,347","60,166,088"
2016/02/19,"92,600","200","300,078","27,725,719,300","91,500","93,400","91,500","5,571,380","60,166,088"
2016/02/18,"92,400","300","386,095","36,038,760,900","94,300","94,600","92,300","5,559,347","60,166,088"
2016/02/17,"92,100","-2,200","382,889","35,585,636,100","93,600","95,100","92,100","5,541,297","60,166,088"
2016/02/16,"94,300","2,000","384,215","36,231,787,200","93,600","95,400","92,800","5,673,662","60,166,088"
2016/02/15,"92,300","-500","711,070","65,957,675,800","93,100","95,000","90,600","5,553,330","60,166,088"
2016/02/12,"92,800","-7,900","986,668","93,992,041,000","99,000","100,400","92,700","5,583,413","60,166,088"
2016/02/11,"100,700","-8,200","736,337","75,222,184,700","104,500","104,900","100,700","6,058,725","60,166,088"
2016/02/05,"108,900","-400","372,885","40,910,333,300","108,200","112,100","107,300","6,552,087","60,166,088"
2016/02/04,"109,300","100","145,694","15,924,028,900","109,200","109,900","108,700","6,568,502","60,096,088"
2016/02/03,"109,200","500","220,630","24,005,074,800","107,900","109,700","107,900","6,562,493","60,096,088"
2016/02/02,"108,700","-1,100","227,072","24,743,144,100","110,000","110,400","108,700","6,532,445","60,096,088"
2016/02/01,"109,800","500","192,405","21,104,946,500","110,100","110,800","109,100","6,598,550","60,096,088"
2016/01/29,"109,300","-200","246,942","27,052,479,500","110,000","110,600","108,700","6,568,502","60,096,088"
2016/01/28,"109,500","300","246,640","26,899,463,000","109,700","109,900","107,700","6,580,522","60,096,088"
2016/01/27,"109,200","-3,200","535,449","59,122,465,500","113,000","113,400","108,600","6,562,493","60,096,088"
2016/01/26,"112,400","-700","153,600","17,258,533,500","113,000","113,500","111,700","6,754,800","60,096,088"
2016/01/25,"113,100","300","204,406","23,078,264,900","113,000","114,100","112,100","6,796,868","60,096,088"
2016/01/22,"112,800","1,800","243,916","27,492,472,500","111,100","113,800","111,000","6,778,839","60,096,088"
2016/01/21,"111,000","-1,100","327,327","36,398,882,900","111,600","112,000","110,500","6,670,666","60,096,088"
2016/01/20,"112,100","-2,000","291,592","32,892,746,400","114,300","114,300","111,600","6,736,771","60,096,088"
2016/01/19,"114,100","-2,100","565,343","63,920,391,600","115,900","116,000","111,300","6,856,964","60,096,088"
2016/01/18,"116,200","-2,500","413,388","48,135,325,900","117,200","118,000","115,200","6,983,165","60,096,088"
2016/01/15,"118,700","-200","257,682","30,688,073,700","120,000","120,200","118,000","7,133,406","60,096,088"
2016/01/14,"118,900","-900","285,578","33,792,654,100","118,600","119,400","117,700","7,145,425","60,096,088"
2016/01/13,"119,800","3,400","565,479","67,525,673,200","117,600","120,500","117,500","7,199,511","60,096,088"
2016/01/12,"116,400","1,700","380,917","44,482,224,900","116,000","118,800","115,500","6,995,185","60,096,088"
2016/01/11,"114,700","-500","547,708","63,912,646,600","114,800","120,400","114,100","6,893,021","60,096,088"
2016/01/08,"115,200","-2,100","400,046","45,950,957,800","115,300","115,900","113,700","6,923,069","60,096,088"
2016/01/07,"117,300","-1,800","342,194","40,533,410,600","118,400","120,500","116,600","7,049,271","60,096,088"
2016/01/06,"119,100","2,000","544,137","64,907,159,300","118,000","121,100","117,300","7,157,444","60,096,088"
2016/01/05,"117,100","1,800","318,036","36,855,142,900","114,100","117,500","113,800","7,037,252","60,096,088"
2016/01/04,"115,300","-500","297,687","34,653,605,900","117,500","117,500","115,300","6,929,079","60,096,088"
