년/월/일,종가,대비,거래량(주),거래대금(원),시가,고가,저가,시가총액(백만),상장주식수(주)
2018/11/29,"9,380","40","311,681","2,914,933,860","9,340","9,390","9,320","3,274,036","349,044,336"
2018/11/28,"9,340","20","98,565","920,503,390","9,310","9,350","9,310","3,260,074","349,044,336"
2018/11/27,"9,320","10","302,672","2,815,327,350","9,320","9,330","9,270","3,253,093","349,044,336"
2018/11/26,"9,310","-30","1,266,920","11,688,165,880","9,340","9,360","9,300","3,249,603","349,044,336"
2018/11/23,"9,340","-20","900,161","8,319,806,700","9,350","9,360","9,340","3,260,074","349,044,336"
2018/11/22,"9,360","40","1,409,306","13,008,882,930","9,320","9,370","9,310","3,267,055","349,044,336"
2018/11/21,"9,320","-30","1,130,950","10,421,220,820","9,350","9,350","9,290","3,253,093","349,044,336"
2018/11/20,"9,350","-50","1,752,512","16,159,523,340","9,400","9,400","9,270","3,263,565","349,044,336"
2018/11/19,"9,400","-50","257,467","2,419,290,680","9,400","9,430","9,350","3,281,017","349,044,336"
2018/11/16,"9,450","120","340,632","3,207,837,740","9,330","9,470","9,330","3,298,469","349,044,336"
2018/11/15,"9,330","90","254,063","2,356,707,700","9,220","9,350","9,220","3,256,584","349,044,336"
2018/11/14,"9,240","10","96,982","895,307,490","9,250","9,250","9,200","3,225,170","349,044,336"
2018/11/13,"9,230","30","154,894","1,428,834,410","9,180","9,250","9,180","3,221,679","349,044,336"
2018/11/12,"9,200","-40","538,766","4,954,470,980","9,250","9,250","9,180","3,211,208","349,044,336"
2018/11/09,"9,240","60","362,000","3,339,811,770","9,160","9,250","9,160","3,225,170","349,044,336"
2018/11/08,"9,180","30","256,894","2,356,825,020","9,150","9,210","9,140","3,204,227","349,044,336"
2018/11/07,"9,150","-10","361,781","3,312,440,320","9,160","9,180","9,130","3,193,756","349,044,336"
2018/11/06,"9,160","60","387,648","3,543,577,520","9,100","9,170","9,070","3,197,246","349,044,336"
2018/11/05,"9,100","10","402,420","3,662,701,120","9,090","9,130","9,070","3,176,303","349,044,336"
2018/11/02,"9,090","30","232,999","2,116,737,310","9,060","9,100","9,050","3,172,813","349,044,336"
2018/11/01,"9,060","0","283,909","2,577,358,970","9,070","9,100","9,030","3,162,342","349,044,336"
2018/10/31,"9,060","50","298,624","2,697,718,230","9,030","9,060","9,000","3,162,342","349,044,336"
2018/10/30,"9,010","0","689,003","6,194,891,990","8,990","9,010","8,970","3,144,889","349,044,336"
2018/10/29,"9,010","-20","736,238","6,633,617,530","9,010","9,040","8,990","3,144,889","349,044,336"
2018/10/26,"9,030","-20","3,858,574","34,888,739,130","9,030","9,070","8,990","3,151,870","349,044,336"
2018/10/25,"9,050","-20","582,833","5,271,770,390","9,050","9,070","9,030","3,158,851","349,044,336"
2018/10/24,"9,070","0","658,109","5,962,040,650","9,080","9,080","9,040","3,165,832","349,044,336"
2018/10/23,"9,070","10","348,666","3,164,908,750","9,060","9,100","9,050","3,165,832","349,044,336"
2018/10/22,"9,060","20","172,796","1,565,368,060","9,070","9,070","9,040","3,162,342","349,044,336"
2018/10/19,"9,040","10","348,002","3,143,647,130","9,010","9,050","9,010","3,155,361","349,044,336"
2018/10/18,"9,030","-10","285,831","2,581,321,070","9,050","9,050","9,010","3,151,870","349,044,336"
2018/10/17,"9,040","20","388,413","3,511,680,650","9,050","9,070","9,010","3,155,361","349,044,336"
2018/10/16,"9,020","-20","654,653","5,910,771,390","9,040","9,060","9,010","3,148,380","349,044,336"
2018/10/15,"9,040","0","432,946","3,907,879,190","9,080","9,080","9,010","3,155,361","349,044,336"
2018/10/12,"9,040","30","398,980","3,602,793,790","9,010","9,070","9,010","3,155,361","349,044,336"
2018/10/11,"9,010","-40","570,763","5,151,102,610","9,020","9,090","9,010","3,144,889","349,044,336"
2018/10/10,"9,050","-60","447,062","4,055,905,010","9,110","9,120","9,050","3,158,851","349,044,336"
2018/10/08,"9,110","-50","168,753","1,539,811,140","9,160","9,180","9,100","3,179,794","349,044,336"
2018/10/05,"9,160","40","482,761","4,396,417,050","9,120","9,160","9,080","3,197,246","349,044,336"
2018/10/04,"9,120","-40","744,190","6,819,960,740","9,160","9,200","9,110","3,183,284","349,044,336"
2018/10/02,"9,160","0","844,673","7,729,341,700","9,160","9,170","9,130","3,197,246","349,044,336"
2018/10/01,"9,160","60","434,322","3,968,286,570","9,110","9,160","9,100","3,197,246","349,044,336"
2018/09/28,"9,100","30","219,581","1,992,598,810","9,080","9,100","9,030","3,176,303","349,044,336"
2018/09/27,"9,070","10","604,528","5,464,622,690","9,080","9,090","9,000","3,165,832","349,044,336"
2018/09/21,"9,060","-10","380,351","3,438,425,330","9,070","9,080","9,010","3,162,342","349,044,336"
2018/09/20,"9,070","50","1,269,857","11,422,691,250","9,070","9,080","8,910","3,165,832","349,044,336"
2018/09/19,"9,020","-110","894,466","8,085,716,290","9,100","9,100","8,990","3,148,380","349,044,336"
2018/09/18,"9,130","-100","617,765","5,674,436,660","9,210","9,230","9,130","3,186,775","349,044,336"
2018/09/17,"9,230","-10","832,080","7,674,495,140","9,200","9,260","9,180","3,221,679","349,044,336"
2018/09/14,"9,240","40","1,167,099","10,721,988,340","9,200","9,250","9,160","3,225,170","349,044,336"
2018/09/13,"9,200","100","1,942,685","17,798,095,460","9,100","9,220","9,070","3,211,208","349,044,336"
2018/09/12,"9,100","30","1,118,175","10,128,521,580","9,070","9,100","9,010","3,176,303","349,044,336"
2018/09/11,"9,070","30","993,380","8,971,375,080","9,030","9,070","8,990","3,165,832","349,044,336"
2018/09/10,"9,040","20","1,807,179","16,318,744,000","9,020","9,050","8,970","3,155,361","349,044,336"
2018/09/07,"9,020","40","681,371","6,132,049,360","9,000","9,030","8,970","3,148,380","349,044,336"
2018/09/06,"8,980","0","433,135","3,889,861,310","9,010","9,010","8,960","3,134,418","349,044,336"
2018/09/05,"8,980","-20","485,400","4,362,515,240","9,000","9,010","8,960","3,134,418","349,044,336"
2018/09/04,"9,000","10","308,988","2,779,815,220","9,000","9,010","8,990","3,141,399","349,044,336"
2018/09/03,"8,990","-10","527,777","4,750,708,110","9,000","9,010","8,990","3,137,909","349,044,336"
2018/08/31,"9,000","0","372,778","3,356,745,510","8,980","9,010","8,980","3,141,399","349,044,336"
2018/08/30,"9,000","30","300,393","2,698,298,900","8,970","9,000","8,960","3,141,399","349,044,336"
2018/08/29,"8,970","-10","280,457","2,518,094,820","8,980","9,000","8,960","3,130,928","349,044,336"
2018/08/28,"8,980","40","226,160","2,029,166,060","8,940","8,990","8,920","3,134,418","349,044,336"
2018/08/27,"8,940","-40","909,131","8,136,307,000","8,990","9,000","8,890","3,120,456","349,044,336"
2018/08/24,"8,980","-20","602,103","5,408,172,780","8,990","9,000","8,970","3,134,418","349,044,336"
2018/08/23,"9,000","10","280,934","2,527,056,310","8,980","9,000","8,980","3,141,399","349,044,336"
2018/08/22,"8,990","0","317,446","2,853,457,940","9,000","9,010","8,970","3,137,909","349,044,336"
2018/08/21,"8,990","-10","630,990","5,676,648,470","9,040","9,040","8,970","3,137,909","349,044,336"
2018/08/20,"9,000","-50","570,986","5,147,805,470","9,070","9,070","8,990","3,141,399","349,044,336"
2018/08/17,"9,050","-10","1,479,170","13,266,554,350","9,050","9,080","9,020","3,158,851","349,044,336"
2018/08/16,"9,060","60","384,873","3,477,269,830","9,010","9,060","9,000","3,162,342","349,044,336"
2018/08/14,"9,000","-70","385,459","3,477,429,030","9,050","9,060","9,000","3,141,399","349,044,336"
2018/08/13,"9,070","50","899,412","8,120,383,300","9,070","9,090","8,990","3,165,832","349,044,336"
2018/08/10,"9,020","20","255,412","2,302,523,150","9,000","9,040","8,990","3,148,380","349,044,336"
2018/08/09,"9,000","-40","292,589","2,632,544,100","9,030","9,030","8,980","3,141,399","349,044,336"
2018/08/08,"9,040","0","763,639","6,910,991,490","9,050","9,070","9,010","3,155,361","349,044,336"
2018/08/07,"9,040","-20","315,566","2,845,298,520","9,040","9,070","8,980","3,155,361","349,044,336"
2018/08/06,"9,060","70","201,813","1,824,021,470","8,990","9,060","8,970","3,162,342","349,044,336"
2018/08/03,"8,990","-70","371,195","3,344,966,200","9,060","9,080","8,980","3,137,909","349,044,336"
2018/08/02,"9,060","-20","259,458","2,350,742,300","9,100","9,100","9,020","3,162,342","349,044,336"
2018/08/01,"9,080","30","404,469","3,672,101,770","9,050","9,110","9,050","3,169,323","349,044,336"
2018/07/31,"9,050","40","301,945","2,731,802,110","9,010","9,080","8,990","3,158,851","349,044,336"
2018/07/30,"9,010","80","408,022","3,670,431,220","8,930","9,030","8,930","3,144,889","349,044,336"
2018/07/27,"8,930","-20","123,227","1,102,921,950","8,950","8,960","8,910","3,116,966","349,044,336"
2018/07/26,"8,950","50","216,103","1,926,629,660","8,910","8,950","8,860","3,123,947","349,044,336"
2018/07/25,"8,900","0","356,320","3,168,995,900","8,920","8,930","8,870","3,106,495","349,044,336"
2018/07/24,"8,900","-30","134,564","1,197,771,770","8,930","8,940","8,890","3,106,495","349,044,336"
2018/07/23,"8,930","20","113,005","1,007,438,400","8,910","8,950","8,900","3,116,966","349,044,336"
2018/07/20,"8,910","-30","215,288","1,919,705,080","8,940","8,950","8,880","3,109,985","349,044,336"
2018/07/19,"8,940","40","172,967","1,540,862,960","8,860","8,940","8,860","3,120,456","349,044,336"
2018/07/18,"8,900","-50","288,583","2,572,723,300","8,940","8,960","8,870","3,106,495","349,044,336"
2018/07/17,"8,950","10","208,620","1,865,254,960","8,940","8,960","8,920","3,123,947","349,044,336"
2018/07/16,"8,940","30","109,362","977,101,540","8,910","8,940","8,910","3,120,456","349,044,336"
2018/07/13,"8,910","0","460,027","4,098,968,290","8,920","8,940","8,870","3,109,985","349,044,336"
2018/07/12,"8,910","10","296,580","2,647,690,580","8,910","8,950","8,900","3,109,985","349,044,336"
2018/07/11,"8,900","70","328,598","2,921,390,750","8,860","8,910","8,840","3,106,495","349,044,336"
2018/07/10,"8,830","-70","423,393","3,741,174,570","8,900","8,900","8,810","3,082,061","349,044,336"
2018/07/09,"8,900","10","516,198","4,587,760,670","8,880","8,940","8,800","3,106,495","349,044,336"
2018/07/06,"8,890","50","189,727","1,680,210,380","8,830","8,890","8,830","3,103,004","349,044,336"
2018/07/05,"8,840","-10","206,306","1,826,700,570","8,850","8,880","8,830","3,085,552","349,044,336"
2018/07/04,"8,850","0","221,311","1,957,162,570","8,830","8,880","8,810","3,089,042","349,044,336"
2018/07/03,"8,850","40","189,474","1,676,744,560","8,820","8,890","8,820","3,089,042","349,044,336"
2018/07/02,"8,810","-150","563,972","5,008,642,604","8,980","9,020","8,800","3,075,081","349,044,336"
2018/06/29,"8,960","90","918,115","8,199,239,700","8,870","8,990","8,860","3,127,437","349,044,336"
2018/06/28,"8,870","-150","1,278,749","11,276,819,820","8,770","8,880","8,740","3,096,023","349,044,336"
2018/06/27,"9,020","-10","1,964,315","17,828,836,030","9,110","9,170","9,010","3,148,380","349,044,336"
2018/06/26,"9,030","40","1,269,380","11,442,911,440","8,990","9,040","8,960","3,151,870","349,044,336"
2018/06/25,"8,990","20","684,974","6,152,333,510","8,980","9,000","8,970","3,137,909","349,044,336"
2018/06/22,"8,970","-10","344,041","3,088,086,360","9,000","9,000","8,950","3,130,928","349,044,336"
2018/06/21,"8,980","0","559,767","5,034,071,360","9,000","9,000","8,980","3,134,418","349,044,336"
2018/06/20,"8,980","20","375,033","3,366,072,350","8,960","8,990","8,950","3,134,418","349,044,336"
2018/06/19,"8,960","0","468,035","4,196,832,470","8,970","8,980","8,950","3,127,437","349,044,336"
2018/06/18,"8,960","-20","367,912","3,299,548,630","8,980","8,990","8,940","3,127,437","349,044,336"
2018/06/15,"8,980","-10","390,063","3,502,787,340","8,980","8,990","8,960","3,134,418","349,044,336"
2018/06/14,"8,990","0","442,925","3,980,345,510","8,990","9,000","8,960","3,137,909","349,044,336"
2018/06/12,"8,990","50","389,462","3,499,684,790","8,990","9,000","8,960","3,137,909","349,044,336"
2018/06/11,"8,940","-50","326,214","2,923,584,060","8,980","9,000","8,920","3,120,456","349,044,336"
2018/06/08,"8,990","30","264,542","2,373,204,010","8,960","8,990","8,950","3,137,909","349,044,336"
2018/06/07,"8,960","20","271,563","2,431,308,170","8,940","8,970","8,930","3,127,437","349,044,336"
2018/06/05,"8,940","-10","173,659","1,553,690,020","8,950","8,970","8,920","3,120,456","349,044,336"
2018/06/04,"8,950","40","565,737","5,056,294,250","8,920","8,960","8,910","3,123,947","349,044,336"
2018/06/01,"8,910","0","432,320","3,857,874,266","8,910","8,930","8,880","3,109,985","349,044,336"
2018/05/31,"8,910","0","558,349","4,975,314,830","8,910","8,930","8,890","3,109,985","349,044,336"
2018/05/30,"8,910","0","563,987","5,012,626,300","8,910","8,930","8,860","3,109,985","349,044,336"
2018/05/29,"8,910","80","805,835","7,185,314,370","8,850","8,950","8,850","3,109,985","349,044,336"
2018/05/28,"8,830","-30","513,700","4,537,163,240","8,860","8,870","8,810","3,082,061","349,044,336"
2018/05/25,"8,860","-40","835,473","7,398,168,560","8,900","8,920","8,830","3,092,533","349,044,336"
2018/05/24,"8,900","0","225,597","2,006,157,940","8,880","8,920","8,880","3,106,495","349,044,336"
2018/05/23,"8,900","0","419,178","3,731,487,450","8,900","8,920","8,890","3,106,495","349,044,336"
2018/05/21,"8,900","-10","312,065","2,778,538,950","8,900","8,920","8,890","3,106,495","349,044,336"
2018/05/18,"8,910","-30","1,462,013","13,036,077,040","8,950","8,960","8,910","3,109,985","349,044,336"
2018/05/17,"8,940","-10","429,306","3,835,208,290","8,950","8,960","8,920","3,120,456","349,044,336"
2018/05/16,"8,950","-10","478,909","4,286,823,890","8,940","8,960","8,940","3,123,947","349,044,336"
2018/05/15,"8,960","20","950,293","8,502,258,160","8,940","8,980","8,920","3,127,437","349,044,336"
2018/05/14,"8,940","10","515,272","4,605,478,680","8,930","8,950","8,920","3,120,456","349,044,336"
2018/05/11,"8,930","20","355,340","3,170,873,120","8,880","8,940","8,880","3,116,966","349,044,336"
2018/05/10,"8,910","50","305,855","2,717,219,490","8,860","8,910","8,850","3,109,985","349,044,336"
2018/05/09,"8,860","-50","566,421","5,033,184,650","8,920","8,920","8,850","3,092,533","349,044,336"
2018/05/08,"8,910","-30","1,038,392","9,270,794,140","8,940","8,940","8,910","3,109,985","349,044,336"
2018/05/04,"8,940","10","381,989","3,414,394,240","8,930","8,950","8,930","3,120,456","349,044,336"
2018/05/03,"8,930","-10","777,358","6,946,383,950","8,940","8,950","8,920","3,116,966","349,044,336"
2018/05/02,"8,940","-10","346,169","3,095,308,660","8,950","8,960","8,920","3,120,456","349,044,336"
2018/04/30,"8,950","50","369,107","3,299,586,950","8,900","8,950","8,900","3,123,947","349,044,336"
2018/04/27,"8,900","0","354,578","3,152,574,710","8,920","8,930","8,870","3,106,495","349,044,336"
2018/04/26,"8,900","-20","644,812","5,752,343,530","8,950","8,950","8,890","3,106,495","349,044,336"
2018/04/25,"8,920","-30","462,747","4,138,520,540","8,920","8,960","8,920","3,113,475","349,044,336"
2018/04/24,"8,950","0","475,342","4,247,847,880","8,940","8,950","8,910","3,123,947","349,044,336"
2018/04/23,"8,950","30","335,899","3,001,610,120","8,920","8,950","8,910","3,123,947","349,044,336"
2018/04/20,"8,920","-20","416,041","3,716,458,510","8,940","8,950","8,910","3,113,475","349,044,336"
2018/04/19,"8,940","0","459,437","4,108,345,820","8,920","8,950","8,900","3,120,456","349,044,336"
2018/04/18,"8,940","40","465,420","4,153,669,160","8,920","8,950","8,890","3,120,456","349,044,336"
2018/04/17,"8,900","0","355,986","3,166,061,750","8,910","8,910","8,870","3,106,495","349,044,336"
2018/04/16,"8,900","-50","1,106,357","9,833,226,040","8,960","8,960","8,850","3,106,495","349,044,336"
2018/04/13,"8,950","0","447,158","4,000,711,526","8,950","8,960","8,930","3,123,947","349,044,336"
2018/04/12,"8,950","0","848,261","7,592,549,293","8,930","8,980","8,930","3,123,947","349,044,336"
2018/04/11,"8,950","30","629,320","5,622,719,900","8,900","8,960","8,900","3,123,947","349,044,336"
2018/04/10,"8,920","40","625,238","5,568,132,120","8,850","8,920","8,850","3,113,475","349,044,336"
2018/04/09,"8,880","50","672,231","5,966,310,190","8,820","8,920","8,820","3,099,514","349,044,336"
2018/04/06,"8,830","0","234,545","2,068,466,980","8,830","8,830","8,800","3,082,061","349,044,336"
2018/04/05,"8,830","20","604,222","5,325,688,860","8,800","8,830","8,780","3,082,061","349,044,336"
2018/04/04,"8,810","10","1,643,620","14,465,812,500","8,770","8,820","8,770","3,075,081","349,044,336"
2018/04/03,"8,800","-10","886,247","7,799,716,690","8,790","8,820","8,760","3,071,590","349,044,336"
2018/04/02,"8,810","10","254,727","2,241,695,290","8,800","8,810","8,780","3,075,081","349,044,336"
2018/03/30,"8,800","10","226,606","1,992,795,740","8,790","8,800","8,760","3,071,590","349,044,336"
2018/03/29,"8,790","-10","421,033","3,704,453,430","8,800","8,820","8,780","3,068,100","349,044,336"
2018/03/28,"8,800","50","1,558,163","13,704,482,750","8,760","8,800","8,750","3,071,590","349,044,336"
2018/03/27,"8,750","20","526,414","4,591,289,020","8,730","8,760","8,690","3,054,138","349,044,336"
2018/03/26,"8,730","30","348,077","3,030,544,380","8,690","8,760","8,680","3,047,157","349,044,336"
2018/03/23,"8,700","-90","577,542","5,040,763,180","8,770","8,770","8,690","3,036,686","349,044,336"
2018/03/22,"8,790","20","1,844,392","16,223,021,920","8,740","8,800","8,740","3,068,100","349,044,336"
2018/03/21,"8,770","20","2,040,496","17,936,896,460","8,760","8,800","8,740","3,061,119","349,044,336"
2018/03/20,"8,750","50","1,462,611","12,780,454,820","8,740","8,770","8,650","3,054,138","349,044,336"
2018/03/19,"8,700","-120","872,769","7,626,862,570","8,820","8,820","8,700","3,036,686","349,044,336"
2018/03/16,"8,820","90","1,158,779","10,182,385,130","8,710","8,820","8,710","3,078,571","349,044,336"
2018/03/15,"8,730","50","867,776","7,572,506,590","8,690","8,760","8,640","3,047,157","349,044,336"
2018/03/14,"8,680","30","759,563","6,580,840,170","8,650","8,690","8,640","3,029,705","349,044,336"
2018/03/13,"8,650","40","1,642,020","14,189,190,000","8,610","8,660","8,590","3,019,234","349,044,336"
2018/03/12,"8,610","100","1,835,342","15,773,519,590","8,520","8,640","8,510","3,005,272","349,044,336"
2018/03/09,"8,510","10","361,680","3,074,153,250","8,490","8,520","8,480","2,970,367","349,044,336"
2018/03/08,"8,500","0","418,076","3,551,251,850","8,500","8,510","8,470","2,966,877","349,044,336"
2018/03/07,"8,500","10","378,438","3,211,673,640","8,490","8,510","8,460","2,966,877","349,044,336"
2018/03/06,"8,490","40","619,090","5,245,285,360","8,450","8,490","8,440","2,963,386","349,044,336"
2018/03/05,"8,450","-10","226,244","1,910,947,410","8,470","8,480","8,440","2,949,425","349,044,336"
2018/03/02,"8,460","60","1,038,927","8,779,161,730","8,420","8,470","8,420","2,952,915","349,044,336"
2018/02/28,"8,400","-40","689,163","5,810,970,910","8,440","8,450","8,400","2,931,972","349,044,336"
2018/02/27,"8,440","10","329,150","2,778,853,200","8,430","8,470","8,420","2,945,934","349,044,336"
2018/02/26,"8,430","-20","639,544","5,391,622,090","8,450","8,460","8,300","2,942,444","349,044,336"
2018/02/23,"8,450","0","380,979","3,216,867,060","8,450","8,460","8,420","2,949,425","349,044,336"
2018/02/22,"8,450","-10","323,257","2,730,717,240","8,460","8,460","8,430","2,949,425","349,044,336"
2018/02/21,"8,460","0","538,429","4,552,094,340","8,450","8,470","8,430","2,952,915","349,044,336"
2018/02/20,"8,460","10","406,509","3,436,518,930","8,450","8,470","8,440","2,952,915","349,044,336"
2018/02/19,"8,450","0","329,033","2,779,555,500","8,450","8,460","8,430","2,949,425","349,044,336"
2018/02/14,"8,450","0","619,386","5,226,623,850","8,460","8,460","8,420","2,949,425","349,044,336"
2018/02/13,"8,450","60","883,103","7,454,107,500","8,410","8,460","8,400","2,949,425","349,044,336"
2018/02/12,"8,390","0","405,475","3,400,398,160","8,390","8,400","8,350","2,928,482","349,044,336"
2018/02/09,"8,390","-20","1,565,590","13,118,928,585","8,380","8,400","8,340","2,928,482","349,044,336"
2018/02/08,"8,410","100","1,313,347","10,998,053,194","8,320","8,420","8,310","2,935,463","349,044,336"
2018/02/07,"8,310","-20","1,040,067","8,656,992,170","8,340","8,350","8,300","2,900,558","349,044,336"
2018/02/06,"8,330","30","1,283,569","10,633,452,640","8,290","8,330","8,250","2,907,539","349,044,336"
2018/02/05,"8,300","20","866,324","7,169,663,450","8,270","8,310","8,230","2,897,068","349,044,336"
2018/02/02,"8,280","-10","763,400","6,321,650,480","8,260","8,290","8,260","2,890,087","349,044,336"
2018/02/01,"8,290","50","430,377","3,558,655,970","8,270","8,290","8,240","2,893,578","349,044,336"
2018/01/31,"8,240","-10","313,558","2,587,345,710","8,250","8,280","8,240","2,876,125","349,044,336"
2018/01/30,"8,250","0","232,004","1,915,349,000","8,290","8,290","8,240","2,879,616","349,044,336"
2018/01/29,"8,250","30","581,490","4,805,635,390","8,220","8,290","8,220","2,879,616","349,044,336"
2018/01/26,"8,220","-20","415,273","3,415,386,090","8,250","8,250","8,200","2,869,144","349,044,336"
2018/01/25,"8,240","40","484,145","3,983,089,580","8,190","8,250","8,190","2,876,125","349,044,336"
2018/01/24,"8,200","50","395,326","3,233,418,460","8,150","8,210","8,150","2,862,164","349,044,336"
2018/01/23,"8,150","30","434,203","3,535,767,410","8,130","8,160","8,120","2,844,711","349,044,336"
2018/01/22,"8,120","0","367,314","2,979,765,750","8,120","8,150","8,100","2,834,240","349,044,336"
2018/01/19,"8,120","-50","717,182","5,826,385,090","8,170","8,180","8,100","2,834,240","349,044,336"
2018/01/18,"8,170","70","411,049","3,351,045,980","8,110","8,180","8,110","2,851,692","349,044,336"
2018/01/17,"8,100","50","556,564","4,504,774,450","8,050","8,120","8,050","2,827,259","349,044,336"
2018/01/16,"8,050","-60","916,869","7,410,940,760","8,100","8,110","8,050","2,809,807","349,044,336"
2018/01/15,"8,110","-50","710,624","5,775,130,590","8,140","8,160","8,110","2,830,750","349,044,336"
2018/01/12,"8,160","-20","642,162","5,232,485,010","8,180","8,180","8,130","2,848,202","349,044,336"
2018/01/11,"8,180","0","458,943","3,756,164,220","8,190","8,220","8,130","2,855,183","349,044,336"
2018/01/10,"8,180","50","462,407","3,779,339,430","8,140","8,210","8,140","2,855,183","349,044,336"
2018/01/09,"8,130","-10","420,409","3,415,373,240","8,150","8,150","8,110","2,837,730","349,044,336"
2018/01/08,"8,140","-30","549,485","4,467,497,600","8,170","8,170","8,120","2,841,221","349,044,336"
2018/01/05,"8,170","-10","673,049","5,488,932,140","8,210","8,210","8,130","2,851,692","349,044,336"
2018/01/04,"8,180","-50","708,016","5,797,570,900","8,220","8,230","8,150","2,855,183","349,044,336"
2018/01/03,"8,230","10","346,181","2,847,022,940","8,220","8,260","8,210","2,872,635","349,044,336"
2018/01/02,"8,220","-30","340,631","2,803,221,590","8,260","8,270","8,210","2,869,144","349,044,336"
